Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
19520;1.2200;-0.0444;1.1960;-0.0194;1.9072;330.4961;0.0089;True;True;0.1974;0.8518;0.1058;23.8464;75.6111;304.6066;-0.0064;-0.0064;0.0058;0.0000;True;True;-0.2230;0.8690;0.0871;341.1660;111.8353;123.0839;-0.0455;-0.0074;0.0348;0.0000;-0.2104;0.9290;0.1685;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19525;1.2800;-0.0423;1.1968;-0.0185;1.6509;332.2813;0.4974;True;True;0.1976;0.8514;0.1067;23.2758;74.6105;302.5234;0.0109;-0.0063;0.0185;0.0000;True;True;-0.2244;0.8694;0.0886;343.5505;111.5349;122.8842;0.0056;0.0069;0.0005;0.0000;-0.2114;0.9294;0.1704;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19530;1.3600;-0.0389;1.1977;-0.0170;1.2533;335.0038;1.1225;True;True;0.1977;0.8523;0.1068;21.0870;75.5201;302.7074;-0.0043;0.0187;-0.0040;0.0000;True;True;-0.2230;0.8706;0.0889;342.9433;112.0194;122.5689;0.0208;0.0242;-0.0007;0.0000;-0.2103;0.9307;0.1703;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19535;1.4200;-0.0349;1.1980;-0.0153;1.0952;337.9018;1.6492;True;True;0.1960;0.8553;0.1055;19.7839;77.1161;303.1615;-0.0426;0.0631;-0.0119;0.0000;True;True;-0.2217;0.8713;0.0903;342.8408;111.9349;122.8943;0.0354;-0.0041;0.0298;0.0000;-0.2090;0.9315;0.1717;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19540;1.5000;-0.0316;1.1983;-0.0134;1.0124;340.4247;1.6678;True;True;0.1957;0.8573;0.1051;19.3502;75.5105;302.1588;-0.0024;0.0488;-0.0238;0.0000;True;True;-0.2218;0.8693;0.0922;342.9708;111.8369;123.1003;-0.0133;-0.0333;0.0267;0.0000;-0.2086;0.9295;0.1738;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19545;1.5600;-0.0291;1.1994;-0.0117;0.3496;342.2525;1.8166;True;True;0.1957;0.8599;0.1025;19.6546;77.0396;305.0869;0.0148;0.0230;-0.0299;0.0000;True;True;-0.2233;0.8660;0.0924;344.5793;111.0645;123.2351;-0.0306;-0.0342;-0.0150;0.0000;-0.2097;0.9260;0.1743;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19555;1.7000;-0.0277;1.1993;-0.0108;0.7006;343.1782;1.7319;True;True;0.1968;0.8605;0.1028;19.9275;77.1144;304.4247;0.0085;0.0024;-0.0071;0.0000;True;True;-0.2253;0.8633;0.0921;340.2668;113.2699;124.5127;-0.0057;-0.0046;-0.0160;0.0000;-0.2115;0.9207;0.1758;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19565;1.8400;-0.0282;1.1980;-0.0100;1.4079;342.8738;1.6568;True;True;0.1968;0.8610;0.1023;20.7641;76.4607;304.7826;0.0002;-0.0043;0.0019;0.0000;True;True;-0.2267;0.8653;0.0908;343.1076;111.2826;124.6566;-0.0188;-0.0086;0.0064;0.0000;-0.2128;0.9225;0.1745;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19575;1.9800;-0.0289;1.1972;-0.0090;1.8536;342.4348;1.4315;True;True;0.1961;0.8596;0.1033;20.0794;76.1187;303.9029;-0.0046;0.0018;-0.0012;0.0000;True;True;-0.2279;0.8642;0.0923;343.7226;111.2246;123.3399;-0.0040;-0.0077;0.0066;0.0000;-0.2143;0.9241;0.1741;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19585;2.1200;-0.0300;1.1959;-0.0081;2.3890;341.8323;1.1943;True;True;0.1949;0.8607;0.1011;20.5966;75.8510;305.7235;-0.0080;0.0001;-0.0107;0.0000;True;True;-0.2282;0.8633;0.0932;343.3285;111.7332;122.8430;0.0011;-0.0002;-0.0014;0.0000;-0.2150;0.9234;0.1751;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19595;2.2600;-0.0310;1.1948;-0.0076;2.8792;341.0093;0.8406;True;True;0.1946;0.8597;0.1008;19.7131;76.1442;305.1342;0.0016;-0.0053;-0.0077;0.0000;True;True;-0.2268;0.8648;0.0918;341.8682;111.1548;123.6256;-0.0020;-0.0048;-0.0030;0.0000;-0.2150;0.9238;0.1748;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19600;2.3200;-0.0316;1.1944;-0.0076;3.1143;340.5172;0.7359;True;True;0.1947;0.8594;0.1005;19.0319;76.2096;304.7526;0.0021;-0.0024;0.0026;0.0000;True;True;-0.2273;0.8643;0.0923;341.9331;111.5852;123.2330;-0.0127;-0.0098;0.0144;0.0000;-0.2156;0.9234;0.1750;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19605;2.4000;-0.0324;1.1940;-0.0077;3.2631;339.9612;0.6452;True;True;0.1946;0.8593;0.1003;18.6311;76.4453;304.7763;0.0012;-0.0028;0.0001;0.0000;True;True;-0.2272;0.8642;0.0920;341.9756;111.3501;123.7344;0.0022;0.0000;-0.0021;0.0000;-0.2152;0.9230;0.1749;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19610;2.4600;-0.0334;1.1938;-0.0077;3.3433;339.2649;0.5336;True;True;0.1946;0.8586;0.1006;18.1764;76.2291;304.7939;-0.0041;-0.0159;0.0102;0.0000;True;True;-0.2265;0.8642;0.0918;341.9189;110.7162;123.9723;0.0060;0.0005;-0.0032;0.0000;-0.2151;0.9225;0.1750;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19615;2.5400;-0.0353;1.1940;-0.0081;3.1753;338.0049;0.3471;True;True;0.1947;0.8578;0.1008;18.2065;76.1925;305.1820;0.0066;-0.0133;0.0053;0.0000;True;True;-0.2260;0.8648;0.0920;341.9599;110.9743;123.9132;0.0114;0.0130;-0.0018;0.0000;-0.2146;0.9228;0.1753;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19620;2.6000;-0.0374;1.1944;-0.0086;2.9744;336.5724;0.1505;True;True;0.1960;0.8543;0.1031;17.3889;76.5808;304.0443;-0.0052;-0.0448;0.0384;0.0000;True;True;-0.2260;0.8646;0.0919;341.9351;111.0044;123.8887;-0.0050;-0.0052;0.0016;0.0000;-0.2144;0.9229;0.1753;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19625;2.6800;-0.0396;1.1945;-0.0093;2.8136;335.2120;0.0062;True;True;0.1945;0.8530;0.1034;17.3587;77.1832;303.1778;-0.0038;-0.0079;0.0127;0.0000;True;True;-0.2270;0.8642;0.0923;342.1771;111.0535;124.0074;-0.0117;-0.0031;0.0044;0.0000;-0.2151;0.9226;0.1755;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19630;2.7400;-0.0414;1.1946;-0.0100;2.7312;334.0959;359.9353;True;True;0.1947;0.8530;0.1039;16.7775;77.8322;303.2455;0.0033;0.0061;0.0001;0.0000;True;True;-0.2275;0.8634;0.0927;341.9151;111.1698;125.1485;0.0025;-0.0148;-0.0040;0.0000;-0.2146;0.9205;0.1770;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19640;2.8800;-0.0438;1.1946;-0.0112;2.6592;332.8272;359.8867;True;True;0.1945;0.8533;0.1030;17.8756;76.5607;303.6365;-0.0153;0.0112;-0.0146;0.0000;True;True;-0.2275;0.8633;0.0920;343.3939;110.9207;125.0435;-0.0052;-0.0057;0.0006;0.0000;-0.2134;0.9210;0.1754;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19650;3.0200;-0.0450;1.1949;-0.0121;2.4781;332.3068;0.0751;True;True;0.1948;0.8531;0.1035;20.5328;74.3571;302.5559;0.0219;-0.0188;0.0176;0.0000;True;True;-0.2287;0.8634;0.0920;343.1346;111.4615;125.8973;-0.0117;0.0166;-0.0011;0.0000;-0.2139;0.9193;0.1764;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19660;3.1600;-0.0450;1.1953;-0.0128;2.2488;332.4369;0.1984;True;True;0.1955;0.8518;0.1040;20.7015;74.7491;303.3869;-0.0037;0.0006;-0.0024;0.0000;True;True;-0.2291;0.8617;0.0925;343.2967;111.5536;125.1816;0.0015;-0.0059;-0.0044;0.0000;-0.2143;0.9191;0.1761;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19670;3.3000;-0.0450;1.1954;-0.0133;2.1640;332.5789;0.2758;True;True;0.1963;0.8524;0.1039;20.5867;74.4370;303.3561;0.0140;0.0047;0.0050;0.0000;True;True;-0.2290;0.8609;0.0917;341.7603;111.8511;125.2574;0.0096;0.0015;-0.0029;0.0000;-0.2153;0.9171;0.1761;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19680;3.4400;-0.0430;1.1958;-0.0129;1.9493;333.8337;0.4233;True;True;0.1959;0.8533;0.1032;19.6264;75.3136;303.3474;-0.0024;0.0036;0.0000;0.0000;True;True;-0.2278;0.8633;0.0903;341.6406;111.3337;125.9614;0.0008;0.0082;-0.0098;0.0000;-0.2144;0.9182;0.1756;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19690;3.5800;-0.0430;1.1958;-0.0131;1.9636;333.7569;0.3502;True;True;0.1943;0.8555;0.1028;17.4193;76.9415;302.8862;-0.0001;0.0031;0.0036;0.0000;True;True;-0.2282;0.8638;0.0906;342.7146;111.4141;125.8792;-0.0085;-0.0104;0.0090;0.0000;-0.2135;0.9201;0.1747;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19695;3.6400;-0.0434;1.1957;-0.0132;2.0533;333.4370;0.3782;True;True;0.1944;0.8553;0.1028;16.9030;77.7038;303.3046;0.0021;-0.0061;-0.0025;0.0000;True;True;-0.2284;0.8639;0.0908;342.6101;111.8208;125.7584;-0.0104;0.0023;0.0020;0.0000;-0.2134;0.9197;0.1751;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19700;3.7200;-0.0436;1.1955;-0.0133;2.1217;333.2704;0.3566;True;True;0.1940;0.8555;0.1024;17.4045;77.4631;303.2499;-0.0080;0.0071;-0.0072;0.0000;True;True;-0.2289;0.8634;0.0908;342.3773;111.6045;125.8324;-0.0045;-0.0144;-0.0042;0.0000;-0.2143;0.9195;0.1754;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19705;3.7800;-0.0437;1.1954;-0.0131;2.1495;333.2167;0.3228;True;True;0.1944;0.8550;0.1027;18.1822;76.9634;303.2875;0.0234;-0.0166;0.0211;0.0000;True;True;-0.2292;0.8626;0.0911;342.5656;111.3937;125.4196;0.0025;-0.0037;0.0037;0.0000;-0.2152;0.9189;0.1754;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19710;3.8600;-0.0441;1.1955;-0.0130;2.1678;333.1513;0.3181;True;True;0.1959;0.8539;0.1029;17.9274;76.4845;303.0560;0.0002;0.0079;-0.0036;0.0000;True;True;-0.2291;0.8628;0.0908;341.2218;110.7619;126.2562;-0.0003;0.0102;-0.0035;0.0000;-0.2167;0.9177;0.1762;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19715;3.9200;-0.0447;1.1956;-0.0128;2.1650;333.0958;0.3310;True;True;0.1954;0.8539;0.1027;18.8702;76.6947;303.8403;-0.0157;-0.0032;-0.0052;0.0000;True;True;-0.2292;0.8651;0.0921;341.4616;110.9962;126.2872;0.0067;0.0703;0.0584;0.0000;-0.2162;0.9191;0.1771;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19725;4.0600;-0.0470;1.1951;-0.0124;2.1873;332.9477;0.3901;True;True;0.1948;0.8538;0.1030;18.5793;75.8713;304.5691;-0.0010;-0.0058;0.0109;0.0000;True;True;-0.2354;0.8862;0.1081;345.4390;111.1645;123.3069;-0.1088;0.2909;0.2550;0.0000;-0.2199;0.9425;0.1879;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19735;4.2000;-0.0507;1.1955;-0.0113;2.1775;333.1178;0.8330;True;True;0.1926;0.8552;0.1059;17.4783;75.4710;303.7654;-0.0056;0.0161;0.0053;0.0000;True;True;-0.2605;0.9653;0.1429;350.8227;109.0884;115.4118;-0.1938;0.3795;0.2489;0.0000;-0.2438;1.0279;0.2112;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19745;4.3400;-0.0552;1.1973;-0.0055;1.7025;333.3338;1.2854;True;True;0.1921;0.8576;0.1058;17.1544;77.1367;304.9171;0.0032;-0.0017;0.0006;0.0000;True;True;-0.3025;1.0405;0.2041;345.6520;110.3273;98.9181;-0.2580;0.3872;0.4685;0.0000;-0.2982;1.1193;0.2495;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19755;4.4800;-0.0610;1.1992;0.0050;1.2067;333.6784;1.6153;True;True;0.1948;0.8550;0.1080;18.1220;77.2884;305.1268;0.0200;-0.0112;0.0102;0.0000;True;True;-0.3775;1.0807;0.2817;341.3752;96.3109;96.9941;-0.1491;-0.0114;0.1675;0.0000;-0.3964;1.1686;0.3264;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19765;4.6200;-0.0694;1.2004;0.0193;0.4508;334.2695;1.7833;True;True;0.1929;0.8525;0.1112;17.7438;79.2408;307.9287;-0.0533;-0.0430;0.0171;0.0000;True;True;-0.4167;1.0804;0.3356;334.2679;79.9626;114.6850;0.0188;-0.0047;0.0496;0.0000;-0.4597;1.1491;0.3974;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
19775;4.7600;-0.0788;1.2007;0.0332;359.6675;334.8092;1.6506;True;True;0.1877;0.8493;0.1166;17.5952;79.4421;309.1452;-0.0104;-0.0318;0.0271;0.0000;True;True;-0.4435;1.0606;0.3855;330.2740;72.0176;131.4146;-0.0348;-0.0209;0.1012;0.0000;-0.4939;1.1064;0.4597;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
