Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
12645;0.9200;0.0154;1.1653;-0.0567;7.8744;354.7245;355.2600;True;True;0.1433;0.6526;0.1648;14.3332;80.5735;10.9893;-0.0137;0.0041;-0.0031;0.0000;True;True;-0.1164;0.6607;0.1985;334.7986;102.1344;207.8129;0.0019;-0.0225;-0.0127;0.0000;-0.0680;0.5907;0.2634;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12650;1.0000;0.0138;1.1654;-0.0567;7.8106;353.6180;355.1985;True;True;0.1435;0.6515;0.1650;14.0380;80.0828;10.6135;0.0022;-0.0261;-0.0015;0.0000;True;True;-0.1170;0.6582;0.1951;335.5946;102.3037;206.7713;-0.0096;-0.0138;-0.0355;0.0000;-0.0695;0.5874;0.2606;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12655;1.0800;0.0118;1.1653;-0.0571;7.8609;352.4156;355.2497;True;True;0.1434;0.6515;0.1655;13.5761;79.8896;10.6652;-0.0026;-0.0071;0.0133;0.0000;True;True;-0.1175;0.6577;0.1945;335.5823;102.8306;205.3535;-0.0033;-0.0023;-0.0034;0.0000;-0.0702;0.5890;0.2618;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12660;1.1600;0.0093;1.1653;-0.0576;7.9227;351.0166;355.4747;True;True;0.1435;0.6508;0.1656;13.0212;80.0064;10.4211;0.0020;-0.0113;0.0011;0.0000;True;True;-0.1172;0.6584;0.1953;336.5080;104.0775;206.8010;0.0034;0.0113;0.0143;0.0000;-0.0694;0.5882;0.2606;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12665;1.2400;0.0069;1.1646;-0.0588;8.3106;349.4612;355.6387;True;True;0.1439;0.6499;0.1659;12.2533;79.5386;9.9317;0.0089;-0.0106;0.0002;0.0000;True;True;-0.1142;0.6635;0.1976;339.2843;105.3551;210.2554;0.1023;0.1571;0.0452;0.0000;-0.0686;0.5864;0.2572;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12670;1.3200;0.0048;1.1641;-0.0597;8.7019;348.2376;355.6080;True;True;0.1441;0.6490;0.1662;12.1485;79.2234;9.6449;-0.0016;-0.0162;0.0114;0.0000;True;True;-0.1100;0.6705;0.1974;340.3596;105.2971;211.5931;0.0798;0.1426;-0.0420;0.0000;-0.0659;0.5911;0.2554;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12680;1.5000;0.0059;1.1648;-0.0598;8.3064;349.2334;355.6745;True;True;0.1444;0.6484;0.1665;11.8868;79.3171;9.3758;-0.0008;0.0072;0.0026;0.0000;True;True;-0.0958;0.6764;0.1915;344.5199;102.2239;208.8254;0.0803;-0.0216;-0.0533;0.0000;-0.0606;0.5995;0.2569;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12685;1.5800;0.0077;1.1652;-0.0594;8.1134;350.2798;355.5168;True;True;0.1442;0.6489;0.1663;11.6667;79.3356;9.6322;0.0011;-0.0058;-0.0076;0.0000;True;True;-0.0932;0.6738;0.1872;344.5880;100.8085;206.9473;0.0222;-0.0149;-0.0220;0.0000;-0.0595;0.5993;0.2564;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12690;1.6600;0.0092;1.1655;-0.0590;7.9879;351.1695;355.3612;True;True;0.1450;0.6475;0.1661;12.1745;79.2967;9.3830;0.0005;-0.0118;0.0067;0.0000;True;True;-0.0916;0.6680;0.1884;346.2774;101.6271;206.9535;0.0099;-0.0743;0.0253;0.0000;-0.0588;0.5943;0.2568;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12695;1.7400;0.0114;1.1653;-0.0589;8.0787;352.3223;355.1623;True;True;0.1450;0.6472;0.1664;13.7188;79.0716;9.3884;-0.0023;0.0087;-0.0031;0.0000;True;True;-0.0918;0.6624;0.1895;348.0101;102.9296;206.8280;-0.0064;-0.0199;-0.0017;0.0000;-0.0594;0.5874;0.2585;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12700;1.8200;0.0137;1.1653;-0.0586;8.1678;353.8464;354.9392;True;True;0.1450;0.6481;0.1654;13.7817;79.2584;9.4747;-0.0041;0.0115;-0.0126;0.0000;True;True;-0.0923;0.6605;0.1885;347.8163;103.2548;206.7363;-0.0066;-0.0311;-0.0137;0.0000;-0.0594;0.5855;0.2573;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12705;1.9000;0.0167;1.1653;-0.0585;8.1985;355.6183;354.7993;True;True;0.1448;0.6484;0.1653;13.4521;79.2539;9.4610;-0.0034;0.0101;-0.0011;0.0000;True;True;-0.0908;0.6606;0.1851;347.0626;102.3384;205.9681;0.0496;0.0406;-0.0743;0.0000;-0.0586;0.5857;0.2560;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12715;2.0800;0.0195;1.1642;-0.0579;8.8931;357.0761;354.7245;True;True;0.1446;0.6492;0.1657;13.6583;79.9223;10.4952;-0.0027;-0.0055;0.0115;0.0000;True;True;-0.0852;0.6627;0.1774;348.5778;99.9977;204.1110;0.0137;0.0026;0.0036;0.0000;-0.0571;0.5909;0.2516;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12720;2.1600;0.0180;1.1638;-0.0572;9.0666;356.0838;354.7190;True;True;0.1444;0.6489;0.1659;13.4184;80.2616;11.3491;0.0023;-0.0031;-0.0061;0.0000;True;True;-0.0840;0.6633;0.1776;349.2401;99.3765;204.8055;0.0124;-0.0178;-0.0075;0.0000;-0.0580;0.5905;0.2515;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12725;2.2400;0.0164;1.1640;-0.0566;9.0716;355.1505;354.8691;True;True;0.1444;0.6494;0.1654;14.1210;80.4607;10.9732;-0.0029;0.0145;-0.0117;0.0000;True;True;-0.0842;0.6630;0.1781;349.0815;100.1493;204.7589;0.0012;0.0033;0.0225;0.0000;-0.0569;0.5898;0.2514;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12730;2.3400;0.0153;1.1638;-0.0563;9.0706;354.8951;354.9629;True;True;0.1440;0.6501;0.1653;14.4456;80.4534;10.7012;-0.0023;0.0019;0.0026;0.0000;True;True;-0.0837;0.6619;0.1786;349.3882;100.0860;204.7551;0.0015;-0.0129;0.0054;0.0000;-0.0566;0.5890;0.2518;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12735;2.4200;0.0147;1.1639;-0.0563;8.9490;354.9811;355.0729;True;True;0.1444;0.6503;0.1652;14.1747;80.1055;10.5190;0.0026;0.0053;-0.0056;0.0000;True;True;-0.0836;0.6619;0.1788;349.9024;100.2459;204.5074;-0.0008;-0.0024;0.0040;0.0000;-0.0570;0.5889;0.2525;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12740;2.5000;0.0142;1.1647;-0.0563;8.4726;354.9349;355.1189;True;True;0.1441;0.6506;0.1650;13.1775;79.6191;10.2123;-0.0104;0.0190;0.0019;0.0000;True;True;-0.0836;0.6618;0.1787;349.6059;100.2945;204.2613;-0.0042;0.0086;-0.0133;0.0000;-0.0565;0.5890;0.2528;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12745;2.6000;0.0132;1.1660;-0.0563;7.6636;354.7138;355.2670;True;True;0.1440;0.6506;0.1652;13.0700;79.7125;10.1229;0.0116;-0.0041;0.0056;0.0000;True;True;-0.0836;0.6611;0.1786;349.8325;100.5320;203.4504;-0.0007;-0.0027;-0.0012;0.0000;-0.0569;0.5891;0.2533;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12750;2.6800;0.0123;1.1677;-0.0564;6.5692;354.4911;355.4754;True;True;0.1444;0.6501;0.1650;13.4318;79.1413;9.7431;0.0021;0.0029;-0.0015;0.0000;True;True;-0.0841;0.6610;0.1779;348.1628;100.1255;202.9648;-0.0067;-0.0045;-0.0027;0.0000;-0.0557;0.5904;0.2534;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12755;2.7600;0.0114;1.1691;-0.0562;5.6654;354.3858;355.6689;True;True;0.1441;0.6503;0.1645;13.5466;79.0710;9.5984;-0.0055;0.0027;-0.0040;0.0000;True;True;-0.0869;0.6585;0.1808;346.6481;100.0789;202.5095;-0.0224;-0.0327;0.0357;0.0000;-0.0565;0.5895;0.2558;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12760;2.8400;0.0107;1.1696;-0.0565;5.3711;354.2560;355.7473;True;True;0.1445;0.6493;0.1654;12.9900;79.1886;9.7008;0.0193;-0.0451;0.0237;0.0000;True;True;-0.0893;0.6577;0.1808;345.5564;100.2375;202.6724;-0.0242;0.0121;-0.0246;0.0000;-0.0576;0.5881;0.2566;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12765;2.9200;0.0095;1.1694;-0.0567;5.4299;353.9271;355.8649;True;True;0.1447;0.6478;0.1661;12.6731;79.0119;9.2996;-0.0031;-0.0084;0.0135;0.0000;True;True;-0.0896;0.6573;0.1804;345.7099;100.5640;202.0509;-0.0110;-0.0109;-0.0101;0.0000;-0.0576;0.5886;0.2562;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12770;3.0000;0.0081;1.1691;-0.0571;5.4878;353.3984;356.0679;True;True;0.1447;0.6476;0.1658;12.8195;79.0012;9.0602;-0.0012;-0.0006;0.0018;0.0000;True;True;-0.0895;0.6567;0.1800;346.2194;100.5115;201.6531;0.0054;-0.0151;-0.0017;0.0000;-0.0580;0.5885;0.2565;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12785;3.2600;0.0229;1.1743;-0.0551;2.2784;3.8439;355.0814;True;True;0.1448;0.6471;0.1657;13.0732;79.2327;9.4940;-0.0053;0.0074;-0.0021;0.0000;True;True;-0.0895;0.6560;0.1799;345.7307;100.6141;201.3383;0.0047;0.0011;-0.0046;0.0000;-0.0579;0.5883;0.2569;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12790;3.3400;0.0331;1.1750;-0.0564;1.6743;9.9760;354.2374;True;True;0.1438;0.6494;0.1662;13.9444;80.2665;11.4107;-0.0035;0.0217;0.0008;0.0000;True;True;-0.0887;0.6572;0.1795;346.4096;100.4721;201.6878;-0.0012;0.0409;-0.0227;0.0000;-0.0575;0.5884;0.2566;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12795;3.4400;0.0397;1.1737;-0.0580;2.5626;13.0127;353.6837;True;True;0.1439;0.6503;0.1669;14.8226;81.2649;11.9839;-0.0026;-0.0008;0.0178;0.0000;True;True;-0.0888;0.6572;0.1804;348.9629;101.3286;202.8923;0.0012;-0.0320;0.0226;0.0000;-0.0593;0.5875;0.2553;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12800;3.5400;0.0376;1.1709;-0.0578;4.4033;9.6011;354.0285;True;True;0.1442;0.6488;0.1679;14.6579;81.1066;11.4539;-0.0010;-0.0095;0.0063;0.0000;True;True;-0.0893;0.6564;0.1814;349.3916;102.3729;203.2907;-0.0018;-0.0013;0.0005;0.0000;-0.0596;0.5850;0.2556;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12805;3.6400;0.0287;1.1682;-0.0573;6.2448;2.7600;354.9111;True;True;0.1446;0.6485;0.1678;14.4734;80.6043;10.8692;-0.0007;-0.0016;-0.0061;0.0000;True;True;-0.0899;0.6549;0.1823;349.2590;102.0818;203.2088;-0.0032;-0.0080;0.0080;0.0000;-0.0601;0.5840;0.2567;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12810;3.7400;0.0193;1.1663;-0.0570;7.4473;356.8422;355.4523;True;True;0.1441;0.6492;0.1671;14.2778;80.7418;11.0934;-0.0119;0.0228;-0.0092;0.0000;True;True;-0.0905;0.6543;0.1812;348.6194;102.0387;202.4888;-0.0087;-0.0036;-0.0130;0.0000;-0.0603;0.5838;0.2564;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12815;3.8200;0.0109;1.1656;-0.0567;7.9698;352.3610;356.0965;True;True;0.1441;0.6500;0.1664;13.7562;80.5042;11.3370;0.0069;0.0021;-0.0135;0.0000;True;True;-0.0906;0.6546;0.1810;346.8058;101.7404;201.9101;-0.0011;0.0082;-0.0015;0.0000;-0.0585;0.5857;0.2567;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12820;3.9000;0.0075;1.1651;-0.0562;8.2148;351.4493;356.4198;True;True;0.1441;0.6499;0.1659;13.5854;79.7586;10.1057;-0.0003;-0.0169;0.0050;0.0000;True;True;-0.0902;0.6533;0.1820;347.8593;101.8649;201.9665;0.0064;-0.0334;0.0199;0.0000;-0.0589;0.5850;0.2573;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12825;3.9800;0.0055;1.1646;-0.0561;8.5374;351.0684;356.6335;True;True;0.1444;0.6490;0.1660;13.5661;79.6386;9.9114;0.0061;-0.0206;-0.0008;0.0000;True;True;-0.0892;0.6553;0.1813;348.1710;101.2141;202.3086;0.0153;0.0326;-0.0134;0.0000;-0.0592;0.5852;0.2574;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12830;4.0600;0.0048;1.1641;-0.0560;8.7872;351.3081;356.5750;True;True;0.1447;0.6491;0.1661;12.5425;79.5312;9.8971;0.0095;0.0144;-0.0005;0.0000;True;True;-0.0884;0.6566;0.1809;347.6638;100.3710;202.5122;0.0151;0.0340;-0.0159;0.0000;-0.0592;0.5864;0.2570;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12840;4.2400;0.0074;1.1648;-0.0561;8.4280;352.8218;356.3799;True;True;0.1449;0.6491;0.1657;12.3607;78.9336;9.6617;-0.0062;0.0145;-0.0100;0.0000;True;True;-0.0880;0.6582;0.1802;347.7088;100.3325;202.6100;0.0066;0.0008;0.0033;0.0000;-0.0589;0.5882;0.2558;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
