Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
18725;0.0800;0.2735;1.0505;0.6178;20.4580;21.2773;344.6361;True;False;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;False;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18730;0.1800;0.2667;1.0373;0.6982;10.6746;18.2749;346.4076;True;False;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;False;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18735;0.2800;0.2590;1.0288;0.7571;3.4797;14.6649;349.2103;True;False;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;False;0.4953;1.0455;0.7897;346.4599;9.3504;64.4698;24.7629;52.2774;39.4871;0.0000;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18740;0.3800;0.2471;1.0260;0.7972;359.1418;10.8394;350.7580;True;False;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;0.5204;1.0500;0.7541;6.1816;67.9096;68.9029;-0.0309;0.0677;-0.1580;0.0000;0.5298;1.1533;0.7551;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18745;0.4800;0.2349;1.0274;0.8319;357.1014;6.4968;352.4997;True;False;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.5366;1.1577;0.7472;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18750;0.5800;0.2227;1.0340;0.8623;354.3868;5.3235;353.9767;True;False;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.5366;1.1577;0.7472;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18755;0.6800;0.2103;1.0462;0.8956;349.8792;5.3405;354.2645;True;False;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.5366;1.1577;0.7472;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18760;0.7600;0.1944;1.0507;0.9289;346.3634;4.2449;354.3015;True;False;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;0.3879;1.0930;0.9503;12.6830;50.6341;36.7398;19.3965;54.6519;47.5165;0.0000;0.4400;1.1780;0.9171;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18765;0.8600;0.1762;1.0519;0.9657;345.1408;3.2556;357.2505;True;False;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.4400;1.1780;0.9171;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18770;0.9400;0.1558;1.0500;1.0056;345.6873;3.5856;357.6974;True;False;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.4400;1.1780;0.9171;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18775;1.0200;0.1333;1.0415;1.0489;345.0779;4.0466;359.0678;True;False;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.4400;1.1780;0.9171;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
