Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
16250;1.5200;0.0281;1.2186;0.0035;24.6569;33.7476;9.7803;True;True;0.0995;0.6637;0.1001;52.9397;50.8352;329.3683;0.0145;-0.0076;-0.0106;0.0000;True;True;-0.1715;0.7040;0.0442;336.4262;90.6905;166.9961;-0.1644;-0.1525;-0.0898;0.0000;-0.1615;0.6985;0.1505;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16255;1.6200;0.0158;1.2182;0.0072;23.4580;31.7221;11.4668;True;True;0.1378;0.6933;0.1037;48.7578;51.9819;325.8193;0.5140;0.2504;0.2696;0.0000;True;True;-0.1737;0.7036;0.0454;337.9700;91.2047;167.5927;0.0007;-0.0085;0.0071;0.0000;-0.1662;0.6918;0.1494;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16260;1.7200;0.0073;1.2120;0.0098;25.3182;31.2355;13.6487;True;True;0.2652;0.8129;0.1640;19.2342;53.0743;302.6996;1.5298;0.7537;1.0694;0.0000;True;True;-0.1721;0.7028;0.0459;337.9598;89.0911;166.1181;0.0344;-0.0264;-0.0008;0.0000;-0.1691;0.6934;0.1504;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16265;1.8200;0.0004;1.2091;0.0091;26.4285;31.4317;14.3216;True;True;0.3305;0.8508;0.2039;3.0449;79.4907;299.6304;0.8079;0.2381;0.4610;0.0000;True;True;-0.1653;0.6849;0.0466;334.4525;93.0527;160.0349;-0.0666;-0.1360;-0.1760;0.0000;-0.1540;0.6910;0.1546;True;False;False;0.9639;0.7329;0.6438;0.4619;0.0000;0.0000;0.0000;0.0000;6b1caf00-2ad1-4914-8f0f-87c7458bef0a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16270;1.9200;-0.0091;1.2080;0.0078;26.6823;30.7938;15.6596;True;True;0.3612;0.8555;0.2515;358.8370;94.1373;303.7320;-0.0147;-0.0345;0.1349;0.0000;True;True;-0.1641;0.6854;0.0482;337.8794;87.8781;160.9071;0.2308;0.2623;0.0499;0.0000;-0.1726;0.6799;0.1522;True;False;False;0.8583;0.6585;0.5837;0.4399;0.0000;0.0000;0.0000;0.0000;6b1caf00-2ad1-4914-8f0f-87c7458bef0a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16275;2.0200;-0.0211;1.2073;0.0072;26.4028;28.3114;16.6556;True;True;0.3829;0.8277;0.2992;357.8551;98.3818;315.7457;0.3007;-0.1274;0.2710;0.0000;True;True;-0.1652;0.6989;0.0434;337.4007;87.0770;163.7944;-0.0086;0.0268;-0.0037;0.0000;-0.1687;0.6935;0.1484;True;False;False;0.8618;0.7183;0.6080;0.3725;0.0000;0.0000;0.0000;0.0000;6b1caf00-2ad1-4914-8f0f-87c7458bef0a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16280;2.1200;-0.0328;1.2072;0.0076;25.9883;26.0250;18.1712;True;True;0.3866;0.7943;0.3026;358.9316;103.0613;331.9758;0.1767;-0.7094;-0.0550;0.0000;True;True;-0.1651;0.6990;0.0425;337.5775;86.9358;164.1097;0.0090;-0.0281;-0.0093;0.0000;-0.1681;0.6938;0.1475;True;False;False;0.8325;0.6596;0.5417;0.2582;0.0000;0.0000;0.0000;0.0000;6b1caf00-2ad1-4914-8f0f-87c7458bef0a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16285;2.2200;-0.0428;1.2044;0.0123;26.2869;23.9115;19.3665;True;True;0.4082;0.7534;0.2881;359.8647;101.1644;339.5037;0.1094;-0.1358;-0.1538;0.0000;True;True;-0.1695;0.6701;0.0476;331.0750;84.7946;168.1306;0.0161;0.0023;-0.0119;0.0000;-0.1737;0.6600;0.1523;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16290;2.3200;-0.0485;1.1987;0.0170;28.4636;23.0888;20.1270;True;True;0.3858;0.7657;0.2939;3.5991;97.8488;339.1835;-0.2137;0.1074;-0.0133;0.0000;True;True;-0.1669;0.6793;0.0443;329.2171;82.6759;170.0873;0.0493;0.0634;0.0252;0.0000;-0.1722;0.6632;0.1477;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16295;2.4200;-0.0489;1.1932;0.0183;30.5539;22.9680;20.4553;True;True;0.3308;0.7747;0.2465;5.7449;80.3422;322.5666;-1.1921;0.2426;-1.2697;0.0000;True;True;-0.1652;0.6842;0.0445;330.5982;81.7572;170.3437;0.0238;0.0282;-0.0038;0.0000;-0.1715;0.6690;0.1484;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16300;2.5200;-0.0457;1.1888;0.0177;32.7862;22.6680;19.2744;True;True;0.2590;0.7978;0.2121;358.7966;58.8885;310.6001;-0.6322;0.3037;-0.1120;0.0000;True;True;-0.1644;0.6862;0.0450;329.5353;81.1667;172.5154;0.0017;-0.0130;0.0038;0.0000;-0.1690;0.6682;0.1483;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16305;2.6200;-0.0449;1.1876;0.0148;34.9107;19.6468;16.3058;True;True;0.1824;0.8268;0.1778;6.1641;48.4050;314.4032;-0.8442;0.3622;-0.2230;0.0000;True;True;-0.1627;0.6889;0.0436;331.3288;79.9870;172.9246;0.0190;0.0285;-0.0130;0.0000;-0.1703;0.6685;0.1468;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16310;2.7200;-0.0431;1.1894;0.0107;35.0161;17.7305;14.3761;True;True;0.1355;0.8408;0.1889;11.8506;32.5337;310.9112;-0.2853;-0.0147;0.1789;0.0000;True;True;-0.1627;0.6881;0.0437;332.6041;80.5566;170.8618;-0.0033;-0.0104;0.0007;0.0000;-0.1712;0.6718;0.1471;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16315;2.8200;-0.0422;1.1906;0.0081;35.3839;16.4382;13.4372;True;True;0.0926;0.8388;0.2198;11.1675;29.6897;310.2298;-0.5596;-0.2163;0.4277;0.0000;True;True;-0.1633;0.6857;0.0444;334.1390;81.8005;168.1768;-0.0049;-0.0296;0.0192;0.0000;-0.1718;0.6718;0.1477;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16320;2.9200;-0.0449;1.1922;0.0088;34.9972;13.9075;12.6595;True;True;0.0723;0.8065;0.2516;12.9747;30.0483;311.0919;-0.0876;-0.1191;0.0822;0.0000;True;True;-0.1635;0.6830;0.0452;336.7232;83.2080;164.2780;-0.0034;-0.0354;0.0113;0.0000;-0.1732;0.6773;0.1494;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16325;3.0200;-0.0473;1.1911;0.0113;35.7712;12.5209;12.7345;True;True;0.0649;0.8020;0.2555;17.0931;32.2455;325.0540;-0.0120;0.0009;-0.0482;0.0000;True;True;-0.1638;0.6804;0.0451;337.6884;82.0691;164.8755;-0.0026;-0.0043;0.0082;0.0000;-0.1749;0.6738;0.1492;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16330;3.1200;-0.0488;1.1889;0.0147;36.5451;11.8631;12.5687;True;True;0.0617;0.7799;0.2533;16.1929;33.5211;327.2849;0.0468;-0.4064;0.0436;0.0000;True;True;-0.1639;0.6803;0.0457;337.7218;81.6968;165.0438;-0.0012;-0.0098;0.0087;0.0000;-0.1758;0.6730;0.1497;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16335;3.2200;-0.0495;1.1867;0.0182;37.2608;11.8802;12.7816;True;True;0.0623;0.7719;0.2540;13.3845;35.5599;329.3506;0.0085;-0.0270;0.0012;0.0000;True;True;-0.1642;0.6793;0.0465;338.4909;81.2264;165.6433;0.0042;-0.0102;0.0134;0.0000;-0.1768;0.6716;0.1503;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16340;3.3200;-0.0480;1.1845;0.0205;37.7920;13.4678;13.7489;True;True;0.0626;0.7701;0.2524;13.6746;35.4088;327.7668;0.0002;-0.0144;-0.0108;0.0000;True;True;-0.1643;0.6787;0.0467;338.4040;81.0738;165.2205;-0.0055;-0.0051;0.0035;0.0000;-0.1774;0.6712;0.1506;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16345;3.4200;-0.0479;1.1842;0.0214;37.7014;13.9132;14.0216;True;True;0.0623;0.7683;0.2526;9.8074;37.0193;327.8120;-0.0015;-0.0175;0.0077;0.0000;True;True;-0.1640;0.6789;0.0472;338.3053;80.9134;165.8750;-0.0010;0.0067;-0.0001;0.0000;-0.1771;0.6699;0.1511;True;False;False;1.0000;0.9227;0.7983;0.5830;0.0000;0.0000;0.0000;0.0000;6b1caf00-2ad1-4914-8f0f-87c7458bef0a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16350;3.5200;-0.0492;1.1837;0.0211;37.9837;13.1112;13.5797;True;True;0.0624;0.7671;0.2525;3.3799;38.6094;330.1463;0.0087;-0.0087;0.0048;0.0000;True;True;-0.1641;0.6789;0.0472;337.5363;81.0711;166.2556;0.0010;0.0037;-0.0030;0.0000;-0.1767;0.6697;0.1512;True;False;False;0.8741;0.6719;0.4656;0.1805;0.0000;0.0000;0.0000;0.0000;6b1caf00-2ad1-4914-8f0f-87c7458bef0a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16355;3.6200;-0.0489;1.1837;0.0202;37.9321;13.5605;13.6749;True;True;0.0622;0.7677;0.2520;8.0105;38.0653;334.5150;0.0043;0.0095;-0.0046;0.0000;True;True;-0.1638;0.6788;0.0469;336.3289;80.9817;166.5864;0.0030;-0.0095;-0.0004;0.0000;-0.1759;0.6691;0.1508;True;False;False;0.8188;0.6644;0.4808;0.1883;0.0000;0.0000;0.0000;0.0000;6b1caf00-2ad1-4914-8f0f-87c7458bef0a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16360;3.7200;-0.0501;1.1841;0.0200;37.7245;13.3759;13.8262;True;True;0.0615;0.7694;0.2502;6.6212;39.9049;338.2831;-0.0224;0.0081;-0.0286;0.0000;True;True;-0.1636;0.6780;0.0469;336.8117;81.4404;165.5294;0.0036;-0.0067;0.0001;0.0000;-0.1758;0.6694;0.1509;True;False;False;0.8026;0.6379;0.4525;0.1579;0.0000;0.0000;0.0000;0.0000;6b1caf00-2ad1-4914-8f0f-87c7458bef0a;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16365;3.8200;-0.0499;1.1840;0.0203;37.5796;14.0390;14.1648;True;True;0.0600;0.7682;0.2491;3.3425;43.0554;337.8087;-0.0137;0.0041;-0.0143;0.0000;True;True;-0.1635;0.6777;0.0473;336.8480;81.5585;165.5301;-0.0022;-0.0092;0.0021;0.0000;-0.1754;0.6699;0.1513;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16370;3.9200;-0.0483;1.1838;0.0210;37.3686;15.4031;15.0431;True;True;0.0595;0.7675;0.2478;0.0425;44.8182;333.8055;-0.0035;-0.0049;-0.0042;0.0000;True;True;-0.1638;0.6774;0.0476;337.5472;81.3291;165.2238;-0.0059;0.0061;0.0102;0.0000;-0.1761;0.6700;0.1515;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16375;4.0200;-0.0430;1.1849;0.0218;36.1619;19.0792;17.2310;True;True;0.0590;0.7661;0.2483;358.6849;45.2411;332.8674;-0.0024;-0.0089;0.0029;0.0000;True;True;-0.1636;0.6782;0.0477;336.2633;81.3057;166.2547;0.0030;0.0025;-0.0003;0.0000;-0.1756;0.6692;0.1517;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16380;4.1200;-0.0361;1.1871;0.0223;33.7888;25.4573;20.8205;True;True;0.0589;0.7662;0.2479;0.6992;44.3466;334.3746;0.0021;0.0100;-0.0096;0.0000;True;True;-0.1631;0.6772;0.0473;334.4677;80.9795;167.0731;0.0039;-0.0152;0.0038;0.0000;-0.1745;0.6676;0.1512;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16385;4.2200;-0.0320;1.1872;0.0236;33.2027;27.4882;21.2465;True;True;0.0599;0.7667;0.2465;3.0686;42.8280;334.4954;0.0080;0.0099;-0.0268;0.0000;True;True;-0.1639;0.6766;0.0478;330.4138;83.2690;165.8311;-0.0032;-0.0121;0.0018;0.0000;-0.1721;0.6676;0.1521;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16390;4.3200;-0.0250;1.1889;0.0244;31.7240;31.3498;21.7964;True;True;0.0688;0.7845;0.2213;6.8121;39.2747;329.4227;0.0671;0.1980;-0.3133;0.0000;True;True;-0.1653;0.6740;0.0476;328.5136;87.4343;161.2978;-0.0131;-0.0044;-0.0158;0.0000;-0.1686;0.6722;0.1529;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
