Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
11475;0.9600;0.0129;1.1698;0.0295;14.4111;18.2504;1.8027;True;True;0.1533;0.7868;0.2034;40.9552;75.7815;345.0170;0.2657;1.8600;-0.2433;0.0000;True;True;-0.1149;0.6501;0.2323;353.8692;89.6176;206.7290;0.0416;0.0219;0.0324;0.0000;-0.1074;0.5777;0.3027;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11480;1.0400;0.0319;1.1672;0.0177;15.8235;30.1082;3.4134;True;True;0.1678;0.7989;0.1878;38.9875;77.7633;341.5777;0.0691;-0.0639;-0.0844;0.0000;True;True;-0.1116;0.6512;0.2307;357.0825;89.3660;205.7647;0.0436;0.0306;-0.0426;0.0000;-0.1084;0.5784;0.3025;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11485;1.1400;0.0363;1.1787;0.0112;9.1488;32.2046;2.7408;True;True;0.1814;0.8172;0.1772;38.9377;76.8791;330.3329;0.1281;0.3189;-0.0570;0.0000;True;True;-0.1060;0.6559;0.2287;356.3413;87.4311;207.1831;0.0103;0.0133;-0.0245;0.0000;-0.1051;0.5828;0.2994;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11490;1.2400;0.0335;1.1824;0.0093;7.7366;30.3393;1.6585;True;True;0.1896;0.8421;0.1776;39.8333;78.6548;316.6814;0.1055;0.2266;-0.0074;0.0000;True;True;-0.1059;0.6562;0.2285;356.5809;87.7301;207.4848;-0.0033;0.0001;0.0032;0.0000;-0.1041;0.5827;0.2980;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11495;1.3400;0.0212;1.1862;0.0148;5.5053;20.2449;0.8689;True;True;0.1758;0.8816;0.1756;40.2422;61.6300;286.5179;-0.4210;0.4102;0.1246;0.0000;True;True;-0.1064;0.6598;0.2316;356.7225;87.9217;209.7301;-0.0767;0.0063;0.0307;0.0000;-0.1039;0.5840;0.2981;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11500;1.4400;0.0071;1.1861;0.0167;5.9044;10.1605;0.6346;True;True;0.1451;0.8904;0.1756;24.2274;50.0164;300.9799;-0.0755;0.2433;-0.2672;0.0000;True;True;-0.1135;0.6584;0.2315;354.7643;90.2895;209.4012;-0.0097;0.0056;0.0203;0.0000;-0.1064;0.5828;0.2981;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11505;1.5200;-0.0026;1.1855;0.0166;6.1897;4.2718;359.6292;True;True;0.1269;0.9090;0.1689;35.4515;33.4361;327.4995;-0.3133;-0.1314;0.1220;0.0000;True;True;-0.1130;0.6556;0.2322;354.2935;90.1281;208.9095;0.0037;-0.0775;0.0064;0.0000;-0.1056;0.5818;0.2992;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11510;1.6200;-0.0105;1.1852;0.0169;6.1946;359.7044;359.5781;True;True;0.1122;0.8921;0.1787;31.9394;34.1838;328.0210;-0.1262;-0.1050;0.0232;0.0000;True;True;-0.1158;0.6484;0.2321;355.1836;91.4170;205.7641;-0.0443;-0.0688;-0.0068;0.0000;-0.1071;0.5773;0.3025;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11515;1.7000;-0.0175;1.1859;0.0173;5.7614;356.2488;359.5709;True;True;0.1068;0.8853;0.1731;33.1286;39.9215;323.9049;-0.1072;-0.0666;-0.0479;0.0000;True;True;-0.1162;0.6503;0.2320;354.5732;92.0813;205.9821;-0.0023;0.0491;-0.0142;0.0000;-0.1071;0.5778;0.3033;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11520;1.7800;-0.0233;1.1861;0.0180;5.6136;353.4021;359.7071;True;True;0.0849;0.8476;0.1777;33.9704;52.3087;306.2874;-0.0134;-0.2760;0.2532;0.0000;True;True;-0.1147;0.6499;0.2295;353.8906;91.3684;205.0148;0.0051;-0.0187;-0.0032;0.0000;-0.1057;0.5797;0.3015;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11530;1.9200;-0.0376;1.1865;0.0187;4.9557;345.4654;359.3401;True;True;0.1162;0.8373;0.1833;39.8284;50.5442;336.3831;0.4104;-0.4180;0.0272;0.0000;True;True;-0.1143;0.6481;0.2293;353.9340;91.3965;203.9686;0.0072;0.0236;-0.0341;0.0000;-0.1052;0.5790;0.3036;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11535;2.0000;-0.0460;1.1859;0.0180;4.8130;340.3605;359.1617;True;True;0.1208;0.8240;0.1866;40.6769;57.9822;355.8640;0.0403;-0.2298;0.0725;0.0000;True;True;-0.1141;0.6492;0.2285;353.0587;90.9826;204.2045;-0.0029;0.0019;0.0046;0.0000;-0.1045;0.5801;0.3017;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11540;2.0600;-0.0513;1.1862;0.0171;4.8009;337.3074;359.3329;True;True;0.1322;0.7795;0.1947;40.7659;59.2020;358.6217;0.2500;-0.5334;0.0753;0.0000;True;True;-0.1147;0.6500;0.2285;353.8599;91.4095;203.7081;-0.0076;0.0090;-0.0038;0.0000;-0.1053;0.5817;0.3023;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11550;2.2000;-0.0533;1.1868;0.0162;4.5119;337.7102;359.8495;True;True;0.1400;0.7561;0.2069;34.7376;71.2583;12.7264;0.1968;-0.4366;0.2836;0.0000;True;True;-0.1154;0.6461;0.2309;353.6770;91.2095;203.2025;0.0123;-0.0049;-0.0030;0.0000;-0.1071;0.5778;0.3050;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11560;2.3400;-0.0503;1.1866;0.0163;4.2213;339.1487;359.4455;True;True;0.1574;0.7081;0.2220;19.7649;72.8887;15.4914;0.1012;-0.3874;0.1180;0.0000;True;True;-0.1165;0.6414;0.2290;349.5479;90.9459;200.4074;-0.0235;-0.0642;-0.0182;0.0000;-0.1027;0.5780;0.3060;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11570;2.4800;-0.0558;1.1845;0.0136;5.0771;335.6087;358.7687;True;True;0.1464;0.7130;0.2061;24.5848;80.6324;21.0726;-0.0835;-0.0589;-0.1545;0.0000;True;True;-0.1176;0.6375;0.2290;348.7979;91.1984;199.0276;-0.0122;0.0199;-0.0310;0.0000;-0.1039;0.5753;0.3087;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11575;2.5400;-0.0590;1.1845;0.0117;5.0603;333.5903;358.5656;True;True;0.1430;0.6981;0.1984;23.5966;82.0901;20.3568;-0.0010;-0.4343;-0.0835;0.0000;True;True;-0.1183;0.6381;0.2283;347.6947;90.8414;198.6465;0.0003;-0.0077;-0.0020;0.0000;-0.1039;0.5775;0.3079;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11580;2.6200;-0.0629;1.1838;0.0096;5.2127;331.3800;358.3470;True;True;0.1350;0.6672;0.1988;11.8514;87.7821;27.3682;-0.1052;-0.2812;-0.0251;0.0000;True;True;-0.1173;0.6374;0.2286;348.2164;91.0494;197.5491;0.0107;0.0142;-0.0069;0.0000;-0.1036;0.5776;0.3094;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11585;2.6800;-0.0697;1.1821;0.0062;6.2114;327.4595;358.1797;True;True;0.1378;0.6635;0.1938;9.8672;92.1512;32.7126;0.0739;0.1113;-0.0783;0.0000;True;True;-0.1181;0.6378;0.2285;347.5635;91.2689;198.5510;-0.0252;-0.0153;-0.0064;0.0000;-0.1032;0.5773;0.3083;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11590;2.7600;-0.0762;1.1771;0.0018;9.0465;322.9205;357.8753;True;True;0.1350;0.6682;0.1931;7.2677;87.6467;30.0985;-0.0266;0.0256;0.0179;0.0000;True;True;-0.1178;0.6357;0.2284;347.2628;91.2119;197.8406;0.0082;-0.0033;-0.0052;0.0000;-0.1028;0.5759;0.3087;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11595;2.8200;-0.0810;1.1702;-0.0020;13.0515;319.6815;357.1886;True;True;0.1340;0.6721;0.1934;7.5176;87.3171;26.0231;-0.0517;0.0723;-0.0052;0.0000;True;True;-0.1180;0.6362;0.2282;348.1830;91.3903;197.9962;-0.0166;0.0045;-0.0043;0.0000;-0.1034;0.5763;0.3085;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11600;2.9000;-0.0845;1.1620;-0.0042;17.6599;317.7234;356.8061;True;True;0.1329;0.6664;0.1949;5.6320;87.3020;27.0320;0.0490;-0.0897;0.0131;0.0000;True;True;-0.1200;0.6366;0.2282;346.8683;91.5389;199.8649;-0.0196;-0.0005;0.0115;0.0000;-0.1034;0.5747;0.3063;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11605;2.9600;-0.0877;1.1558;-0.0055;20.9970;316.1867;356.2398;True;True;0.1349;0.6609;0.1986;3.5184;85.4274;26.8555;-0.0006;-0.0014;0.0726;0.0000;True;True;-0.1198;0.6364;0.2287;346.5759;91.2882;199.9534;0.0129;-0.0259;0.0062;0.0000;-0.1035;0.5744;0.3065;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11610;3.0400;-0.0872;1.1538;-0.0039;22.3276;317.6621;356.8696;True;True;0.1379;0.6634;0.2012;4.3682;87.1183;27.0649;0.0333;0.0963;0.0335;0.0000;True;True;-0.1182;0.6343;0.2299;346.2598;90.4173;200.1865;0.0223;0.0180;-0.0071;0.0000;-0.1023;0.5716;0.3080;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11620;3.1800;-0.0633;1.1559;0.0093;22.4156;337.3178;3.3490;True;True;0.1287;0.6658;0.1964;2.9961;85.4502;26.9570;-0.1984;-0.1397;0.1045;0.0000;True;True;-0.1174;0.6345;0.2311;346.1462;89.9183;200.8359;-0.0131;-0.0494;0.0383;0.0000;-0.1019;0.5720;0.3078;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11625;3.2600;-0.0357;1.1589;0.0155;20.8146;355.4760;6.9253;True;True;0.1394;0.6563;0.2004;5.7198;89.0859;24.8510;0.2219;-0.1584;0.1004;0.0000;True;True;-0.1170;0.6347;0.2316;348.5317;90.1645;200.2321;0.0017;0.0239;0.0059;0.0000;-0.1031;0.5714;0.3096;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11630;3.3400;-0.0077;1.1629;0.0149;18.3471;12.6522;9.3153;True;True;0.1423;0.6554;0.2056;7.1670;92.0261;24.4610;0.0366;-0.0855;0.0760;0.0000;True;True;-0.1182;0.6362;0.2298;349.2525;91.2832;199.8620;-0.0607;0.0763;-0.0985;0.0000;-0.1035;0.5721;0.3096;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11635;3.4400;0.0173;1.1655;0.0082;16.4678;27.0570;10.2664;True;True;0.1446;0.6375;0.2085;6.9057;90.3840;21.9582;0.0447;-0.1347;-0.0177;0.0000;True;True;-0.1162;0.6442;0.2270;353.5364;91.9448;200.6360;0.0098;-0.0124;0.0527;0.0000;-0.1056;0.5803;0.3035;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11640;3.5400;0.0361;1.1625;0.0007;17.7363;36.5889;9.2042;True;True;0.1449;0.6352;0.2068;7.3415;90.7082;20.2664;-0.0040;0.0084;-0.0074;0.0000;True;True;-0.1132;0.6481;0.2291;353.4659;90.7827;202.4874;0.0123;-0.0111;0.0017;0.0000;-0.1040;0.5816;0.3045;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11645;3.6400;0.0477;1.1607;-0.0050;18.5300;41.5034;8.1783;True;True;0.1422;0.6431;0.2039;5.8945;90.2571;20.1595;-0.0372;0.0468;0.0110;0.0000;True;True;-0.1118;0.6487;0.2275;356.9572;93.2207;198.4704;0.0012;0.0281;-0.0429;0.0000;-0.1047;0.5845;0.3067;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11650;3.7400;0.0577;1.1620;-0.0117;17.6012;46.6365;7.9113;True;True;0.1436;0.6450;0.2045;6.5466;92.7878;20.0855;-0.0015;-0.0116;-0.0088;0.0000;True;True;-0.1127;0.6561;0.2109;352.3582;90.5374;197.0362;0.0244;0.0496;-0.1381;0.0000;-0.1058;0.5955;0.2951;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11655;3.8400;0.0602;1.1624;-0.0131;17.4601;46.9501;7.1725;True;True;0.1435;0.6340;0.2106;8.5290;97.0422;20.5356;0.0070;-0.1754;0.0854;0.0000;True;True;-0.1088;0.6726;0.2044;347.1425;91.3301;197.0654;-0.0035;0.1169;-0.0284;0.0000;-0.0961;0.6106;0.2857;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11660;3.9400;0.0570;1.1613;-0.0107;18.3955;42.6933;5.6232;True;True;0.1455;0.6301;0.2100;6.5592;93.7349;17.8641;-0.0003;0.0151;-0.0068;0.0000;True;True;-0.1082;0.6812;0.2068;351.9344;91.8635;199.3077;-0.0007;0.0145;-0.0514;0.0000;-0.0951;0.6188;0.2866;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11665;4.0200;0.0503;1.1593;-0.0065;19.9275;36.2558;3.9836;True;True;0.1448;0.6321;0.2093;6.7375;93.1613;18.4241;-0.0070;0.0393;0.0104;0.0000;True;True;-0.0954;0.6806;0.2127;5.3966;94.7218;200.4101;0.6432;-0.0156;0.2970;0.0000;-0.0959;0.6196;0.2887;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11670;4.1200;0.0439;1.1587;-0.0033;20.4901;31.5598;2.7916;True;True;0.1440;0.6374;0.2077;5.2126;92.4718;19.0876;-0.0140;0.1270;-0.0632;0.0000;True;True;-0.1048;0.6601;0.2212;357.8677;89.3080;204.1567;-0.1114;-0.1278;-0.1087;0.0000;-0.1031;0.5921;0.2960;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
