Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
17795;0.7800;-0.0185;1.2356;-0.0205;7.3859;329.6933;352.4997;True;True;0.0137;0.6272;0.1248;337.5452;35.2813;51.3868;-0.0645;-0.0038;-0.0935;0.0000;True;True;-0.1183;0.6136;0.0431;318.0638;100.5211;133.0739;0.3439;0.3424;-0.4435;0.0000;-0.1360;0.6561;0.1450;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17800;0.8600;-0.0193;1.2371;-0.0231;7.2802;330.4729;353.1754;True;True;0.0127;0.6350;0.1212;337.9353;33.7638;52.5932;-0.0016;0.0832;-0.0289;0.0000;True;True;-0.1136;0.6624;0.0499;321.7141;93.3793;148.5806;0.0610;0.3562;0.0911;0.0000;-0.1248;0.6764;0.1525;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17805;0.9200;-0.0183;1.2352;-0.0260;8.8444;331.9916;354.0073;True;True;0.0115;0.6367;0.1214;335.7131;31.9206;53.6182;-0.0686;-0.0038;-0.0096;0.0000;True;True;-0.1027;0.6635;0.0855;324.0219;93.9547;158.6719;0.2909;-0.1050;0.6002;0.0000;-0.1020;0.6691;0.1872;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17815;1.0600;-0.0142;1.2248;-0.0298;15.4985;336.3336;354.1944;True;True;0.0200;0.6355;0.1214;345.4213;41.1727;38.3796;0.2748;-0.1814;-0.0648;0.0000;True;True;-0.0491;0.6232;0.0979;332.3039;83.1111;189.1615;0.0785;-0.4657;-0.1172;0.0000;-0.0372;0.5874;0.1985;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17825;1.2000;-0.0015;1.2155;-0.0287;20.3761;345.5380;355.5698;True;True;0.0273;0.6301;0.1225;345.9846;39.0525;42.0437;-0.0674;0.0118;0.0299;0.0000;True;True;-0.0767;0.6410;0.1042;349.8546;98.7162;204.7798;-0.1529;-0.1851;0.0031;0.0000;-0.0502;0.5732;0.1802;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17835;1.3400;0.0114;1.2095;-0.0306;22.4910;353.5189;356.8759;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.0645;0.6350;0.1085;0.8014;106.6412;214.2946;0.0072;0.0554;-0.0068;0.0000;-0.0459;0.5491;0.1711;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17845;1.4800;0.0166;1.2049;-0.0330;24.5723;356.1745;357.8206;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.0614;0.6416;0.1009;7.5690;107.0878;217.3615;0.0291;0.0104;-0.0149;0.0000;-0.0554;0.5528;0.1609;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17850;1.5400;0.0165;1.2031;-0.0336;25.5728;355.3787;357.5732;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.0612;0.6445;0.1021;7.7382;107.5660;218.3999;-0.0179;0.1104;0.0321;0.0000;-0.0559;0.5539;0.1604;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17855;1.6200;0.0159;1.2023;-0.0331;25.9558;354.0763;356.8165;True;True;0.0311;0.6197;0.1180;350.2223;45.2199;37.6924;0.0246;-0.0681;0.0273;0.0000;True;True;-0.0665;0.6448;0.1011;1.9773;103.5195;216.5278;-0.0886;-0.0241;-0.0286;0.0000;-0.0548;0.5562;0.1602;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17860;1.6800;0.0158;1.2010;-0.0317;26.4507;353.7509;356.7011;True;True;0.0341;0.6190;0.1198;354.9583;46.5255;32.8783;0.0246;0.0618;0.0299;0.0000;True;True;-0.0749;0.6432;0.0996;354.4320;100.3326;213.2286;-0.1597;0.0143;-0.0461;0.0000;-0.0554;0.5571;0.1619;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17865;1.7600;0.0157;1.1993;-0.0308;27.2327;353.8358;356.9132;True;True;0.0351;0.6179;0.1219;352.8799;44.5746;31.9200;0.0038;-0.0296;0.0154;0.0000;True;True;-0.0800;0.6418;0.0992;352.6751;102.1164;209.9780;-0.0218;-0.0005;0.0053;0.0000;-0.0552;0.5611;0.1650;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17870;1.8200;0.0143;1.2002;-0.0295;26.7758;353.1615;356.8253;True;True;0.0344;0.6183;0.1231;352.4265;43.5758;33.4545;-0.0070;0.0194;0.0150;0.0000;True;True;-0.0803;0.6410;0.0985;351.8534;101.6739;209.1427;0.0219;-0.0797;-0.0210;0.0000;-0.0550;0.5626;0.1657;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17875;1.9000;0.0114;1.2052;-0.0281;24.1878;351.1527;356.4648;True;True;0.0344;0.6181;0.1238;351.6655;44.9135;35.9746;-0.0038;0.0126;0.0087;0.0000;True;True;-0.0794;0.6381;0.0993;352.1414;101.9020;208.9887;-0.0042;-0.0015;0.0010;0.0000;-0.0539;0.5590;0.1667;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17880;1.9600;0.0056;1.2128;-0.0277;20.1821;347.3975;355.7067;True;True;0.0339;0.6190;0.1238;352.1440;42.7614;35.1332;-0.0007;0.0135;-0.0050;0.0000;True;True;-0.0802;0.6375;0.0996;352.5362;102.6522;208.3190;-0.0211;-0.0297;0.0124;0.0000;-0.0544;0.5592;0.1675;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17890;2.1000;-0.0092;1.2257;-0.0328;13.0028;337.4207;354.3782;True;True;0.0307;0.6303;0.1263;351.0067;41.2371;38.5646;0.0444;0.1658;-0.0402;0.0000;True;True;-0.0813;0.6372;0.0989;350.2160;102.5824;207.1960;0.0018;0.0641;0.0057;0.0000;-0.0529;0.5603;0.1681;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17900;2.2400;-0.0193;1.2323;-0.0412;9.0674;330.4311;354.8777;True;True;0.0299;0.6364;0.1253;350.5071;44.2882;40.9789;0.0131;0.0143;0.0287;0.0000;True;True;-0.0819;0.6325;0.1001;349.1032;102.8894;206.9213;0.0009;-0.2072;0.0633;0.0000;-0.0508;0.5589;0.1685;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17910;2.3800;-0.0224;1.2345;-0.0480;8.0113;327.9489;355.8602;True;True;0.0354;0.6455;0.1191;8.5146;70.3180;34.8835;0.0502;-0.0806;-0.0786;0.0000;True;True;-0.0831;0.6204;0.0988;349.8817;105.1549;201.8201;0.0170;-0.0866;-0.0796;0.0000;-0.0502;0.5512;0.1734;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17920;2.5200;-0.0219;1.2357;-0.0499;7.0061;328.2805;357.5195;True;True;0.0263;0.6326;0.1168;358.7700;52.4930;32.9662;0.0250;-0.0138;-0.0133;0.0000;True;True;-0.0841;0.6142;0.0976;350.6183;106.5752;200.2929;-0.0093;0.0043;0.0065;0.0000;-0.0500;0.5475;0.1741;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17930;2.6600;-0.0230;1.2372;-0.0470;6.8442;327.7893;358.2652;True;True;0.0000;0.7232;0.1107;12.8958;83.1559;36.1162;0.0398;-0.0661;0.4341;0.0000;True;True;-0.1217;0.8379;0.1379;312.9240;80.2720;231.5992;-0.4094;1.2258;-0.6526;0.0000;-0.0530;0.7415;0.2021;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17940;2.8000;-0.0220;1.2356;-0.0465;7.3986;326.7032;358.2562;True;True;0.0668;0.6886;0.1138;2.8413;59.5745;34.2650;0.9254;-8.1981;3.1554;0.0000;True;True;-0.1551;0.9542;0.1038;323.0862;121.2096;186.4049;-0.1819;0.3587;-0.0522;0.0000;-0.0765;0.9060;0.1693;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17950;2.9400;-0.0267;1.2315;-0.0514;9.2750;321.0084;359.1005;True;True;0.0203;0.6307;0.1209;343.6069;42.3169;41.0872;0.0113;-0.0135;0.0158;0.0000;True;True;-0.1632;0.9781;0.0908;321.2685;128.8019;152.6691;0.0056;0.0925;-0.1132;0.0000;-0.1032;0.9832;0.1814;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17960;3.0800;-0.0391;1.2241;-0.0598;12.4423;310.9475;358.6108;True;True;0.0199;0.6277;0.1226;338.5735;33.2016;43.1501;0.0064;0.0004;0.0054;0.0000;True;True;-0.1459;0.9788;0.0567;326.0502;165.6826;121.0894;0.1217;-0.0352;-0.2180;0.0000;-0.0801;1.0332;0.1237;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17965;3.1400;-0.0453;1.2200;-0.0643;14.2217;306.1802;357.9609;True;True;0.0218;0.6286;0.1229;339.1395;32.8290;41.3667;0.0346;0.0309;0.0034;0.0000;True;True;-0.1264;0.9757;0.0513;333.2215;180.2054;115.6247;0.4713;-0.1138;-0.0443;0.0000;-0.0553;1.0426;0.0896;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17970;3.2200;-0.0499;1.2175;-0.0670;15.2681;303.3203;357.5753;True;True;0.0203;0.6340;0.1208;341.1691;35.6301;41.0160;-0.0275;0.0637;-0.0294;0.0000;True;True;-0.1073;0.9850;0.0105;342.5971;187.2150;111.7295;0.0824;0.1298;-0.4404;0.0000;-0.0362;1.0583;0.0393;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17975;3.2800;-0.0527;1.2157;-0.0683;16.0259;302.0423;357.2523;True;True;0.0167;0.6301;0.1235;341.6652;36.5321;42.7935;-0.0854;-0.1333;0.1325;0.0000;True;True;-0.1026;0.9839;0.0104;352.4243;196.2262;113.2722;0.2550;-0.4358;0.4452;0.0000;-0.0308;1.0648;-0.0061;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17980;3.3600;-0.0542;1.2146;-0.0686;16.6062;301.8823;356.9091;True;True;0.0130;0.6247;0.1291;340.2151;37.4200;43.8335;-0.0300;-0.0431;0.0452;0.0000;True;True;-0.0998;0.9805;0.0227;5.9865;196.9192;109.4868;-0.0551;0.0481;-0.0440;0.0000;-0.0351;1.0621;-0.0007;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17985;3.4200;-0.0548;1.2138;-0.0688;17.0361;302.1678;356.8525;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.1114;0.9647;0.0150;11.0817;200.7120;109.7465;-0.2540;-0.3759;-0.1206;0.0000;-0.0513;1.0504;-0.0207;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17990;3.5000;-0.0550;1.2133;-0.0688;17.2856;302.2918;357.0361;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.1165;0.9476;0.0233;17.9491;202.4755;110.7071;-0.0556;-0.2076;0.0978;0.0000;-0.0607;1.0305;-0.0261;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17995;3.5600;-0.0551;1.2128;-0.0688;17.5522;302.1687;357.0614;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.0633;1.0151;-0.0281;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18005;3.7000;-0.0551;1.2124;-0.0682;17.7788;302.0219;356.9482;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.0633;1.0151;-0.0281;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18015;3.8400;-0.0548;1.2119;-0.0669;17.8424;302.3808;357.0358;True;True;0.0254;0.7391;0.0917;347.9688;42.2852;34.5343;1.2699;36.9532;4.5834;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.0633;1.0151;-0.0281;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18025;3.9800;-0.0543;1.2113;-0.0656;18.1375;303.0453;357.1824;True;True;0.0221;0.7368;0.0955;347.8313;42.1132;27.7737;-0.0546;-0.0396;0.0629;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.0633;1.0151;-0.0281;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18035;4.1200;-0.0529;1.2110;-0.0645;18.1573;303.8094;357.3977;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.0633;1.0151;-0.0281;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18045;4.2600;-0.0519;1.2112;-0.0646;18.1327;303.9668;357.2494;True;True;0.0254;0.6651;0.1044;344.8091;39.7903;26.8330;-0.0370;0.1669;-0.1366;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.0633;1.0151;-0.0281;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18050;4.3200;-0.0504;1.2114;-0.0656;18.2095;303.9810;357.3620;True;True;0.0252;0.6702;0.1048;342.8084;39.9791;26.3447;-0.0186;0.0539;-0.0111;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.0633;1.0151;-0.0281;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
