Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
16255;1.3800;-0.0139;1.2148;-0.0375;17.0140;341.4586;356.2757;True;True;0.0469;0.6340;0.1199;351.7593;41.4721;26.6898;0.0009;0.0302;-0.0138;0.0000;True;True;-0.0952;0.6257;0.0820;350.1648;111.6488;177.3668;0.0036;-0.0004;-0.0203;0.0000;-0.0526;0.5945;0.1755;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16260;1.4400;-0.0142;1.2155;-0.0371;16.5969;340.9896;356.2234;True;True;0.0456;0.6359;0.1204;351.6060;41.7380;27.6079;-0.0265;0.0445;0.0328;0.0000;True;True;-0.0950;0.6263;0.0813;348.9206;111.1982;176.8445;-0.0025;0.0132;-0.0032;0.0000;-0.0524;0.5969;0.1750;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16265;1.5200;-0.0144;1.2156;-0.0370;16.4109;340.7185;356.2559;True;True;0.0447;0.6392;0.1197;352.3690;43.0097;28.2288;-0.0036;0.0334;-0.0132;0.0000;True;True;-0.0941;0.6265;0.0812;348.1440;110.0870;177.5803;0.0116;0.0014;-0.0015;0.0000;-0.0528;0.5966;0.1753;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16270;1.5800;-0.0147;1.2158;-0.0369;16.2271;340.4667;356.2513;True;True;0.0450;0.6396;0.1197;352.7798;42.9368;27.9380;0.0108;0.0082;0.0066;0.0000;True;True;-0.0937;0.6269;0.0816;348.3255;110.0262;177.9972;0.0012;0.0026;0.0036;0.0000;-0.0527;0.5959;0.1754;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16275;1.6600;-0.0147;1.2160;-0.0370;16.1188;340.4233;356.1978;True;True;0.0452;0.6417;0.1201;353.0694;42.7730;27.5527;-0.0026;0.0161;-0.0043;0.0000;True;True;-0.0942;0.6288;0.0821;349.5110;111.2799;177.6390;-0.0131;0.0295;0.0093;0.0000;-0.0518;0.5978;0.1754;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16280;1.7200;-0.0145;1.2158;-0.0372;16.1352;340.6193;356.2098;True;True;0.0450;0.6432;0.1195;352.8133;42.5158;27.6483;-0.0079;0.0441;-0.0181;0.0000;True;True;-0.0940;0.6302;0.0819;349.8152;110.8885;179.0834;0.0041;0.0041;0.0010;0.0000;-0.0519;0.5974;0.1748;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16285;1.8000;-0.0142;1.2157;-0.0371;16.2705;340.9024;356.2667;True;True;0.0448;0.6435;0.1192;352.7558;42.8963;27.8950;-0.0021;0.0011;0.0007;0.0000;True;True;-0.0939;0.6310;0.0816;349.8490;111.0726;178.4315;0.0129;0.0172;-0.0097;0.0000;-0.0520;0.5989;0.1748;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16290;1.8600;-0.0139;1.2152;-0.0370;16.5039;341.3098;356.3532;True;True;0.0445;0.6444;0.1189;353.1218;43.6571;28.0365;-0.0053;0.0027;-0.0006;0.0000;True;True;-0.0937;0.6306;0.0819;350.1053;110.6817;178.4543;0.0009;-0.0239;0.0189;0.0000;-0.0526;0.5986;0.1751;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16295;1.9400;-0.0136;1.2148;-0.0371;16.6241;341.7206;356.4008;True;True;0.0433;0.6452;0.1187;352.0583;43.7159;28.5744;-0.0132;0.0060;-0.0092;0.0000;True;True;-0.0938;0.6294;0.0818;349.4049;110.3091;178.8445;0.0082;-0.0143;-0.0064;0.0000;-0.0526;0.5971;0.1751;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16300;2.0000;-0.0133;1.2146;-0.0369;16.6952;341.9477;356.4223;True;True;0.0430;0.6447;0.1183;352.1288;43.3826;28.4933;0.0064;-0.0073;0.0059;0.0000;True;True;-0.0939;0.6283;0.0822;349.7408;110.6409;178.1491;0.0017;-0.0018;0.0110;0.0000;-0.0527;0.5963;0.1757;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16310;2.1400;-0.0129;1.2146;-0.0367;16.6846;342.1392;356.4832;True;True;0.0458;0.6396;0.1196;353.0302;43.1610;26.0269;0.0041;0.0177;0.0181;0.0000;True;True;-0.0948;0.6286;0.0812;347.8847;110.8545;177.0779;-0.0085;0.0246;0.0003;0.0000;-0.0523;0.5986;0.1749;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16320;2.2800;-0.0117;1.2137;-0.0362;17.1074;342.8000;356.4606;True;True;0.0450;0.6421;0.1196;352.5180;42.6477;27.3744;-0.0175;-0.0010;-0.0312;0.0000;True;True;-0.0945;0.6290;0.0813;348.7512;110.5560;177.8814;0.0008;-0.0046;0.0014;0.0000;-0.0526;0.5981;0.1748;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16330;2.4200;-0.0101;1.2135;-0.0356;17.1320;343.8133;356.6348;True;True;0.0449;0.6386;0.1201;352.1133;42.3474;26.4597;-0.0016;0.0087;-0.0061;0.0000;True;True;-0.0947;0.6287;0.0813;348.4780;110.5434;177.7527;0.0010;0.0022;-0.0016;0.0000;-0.0528;0.5980;0.1749;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16340;2.5600;-0.0096;1.2142;-0.0355;16.7975;344.1365;356.5900;True;True;0.0462;0.6376;0.1201;352.1407;42.0804;26.3987;0.0062;-0.0056;-0.0015;0.0000;True;True;-0.0948;0.6306;0.0812;347.9648;110.6581;178.4412;-0.0016;0.0047;0.0015;0.0000;-0.0523;0.5989;0.1741;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16350;2.7000;-0.0101;1.2151;-0.0364;16.2989;343.7829;356.5425;True;True;0.0462;0.6364;0.1194;352.2060;41.9906;26.1076;-0.0119;0.0177;-0.0036;0.0000;True;True;-0.0947;0.6269;0.0812;347.7582;110.4418;177.3168;0.0002;-0.0108;-0.0038;0.0000;-0.0529;0.5970;0.1750;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16360;2.8400;-0.0105;1.2161;-0.0383;15.8228;343.5060;356.6801;True;True;0.0457;0.6376;0.1199;352.0975;42.2338;26.4923;-0.0037;0.0070;-0.0076;0.0000;True;True;-0.0946;0.6285;0.0810;347.3101;110.5737;177.4682;0.0017;-0.0020;0.0025;0.0000;-0.0524;0.5986;0.1746;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16365;2.9000;-0.0109;1.2168;-0.0394;15.4774;343.2312;356.6461;True;True;0.0456;0.6377;0.1196;352.5001;43.1837;26.2022;0.0014;0.0038;-0.0019;0.0000;True;True;-0.0947;0.6290;0.0811;347.5197;110.6472;177.8409;-0.0004;0.0195;-0.0074;0.0000;-0.0521;0.5986;0.1745;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16370;2.9800;-0.0119;1.2184;-0.0401;14.7257;342.6864;356.6259;True;True;0.0458;0.6387;0.1199;353.2605;43.0219;26.4778;0.0004;0.0009;0.0006;0.0000;True;True;-0.0949;0.6276;0.0818;348.0528;110.6606;178.0625;-0.0043;-0.0308;0.0232;0.0000;-0.0526;0.5969;0.1746;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16375;3.0400;-0.0145;1.2248;-0.0396;11.3102;341.7913;356.0126;True;True;0.0451;0.6389;0.1204;352.8459;42.7132;27.0821;-0.0219;0.0035;0.0085;0.0000;True;True;-0.0944;0.6251;0.0822;348.2394;110.5108;177.4156;0.0058;-0.0068;-0.0072;0.0000;-0.0528;0.5949;0.1760;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16380;3.1200;-0.0157;1.2340;-0.0404;6.1823;340.8362;355.0799;True;True;0.0445;0.6390;0.1208;351.0105;41.3864;27.7887;-0.0027;-0.0039;0.0051;0.0000;True;True;-0.0948;0.6280;0.0820;348.6448;110.6705;177.5324;-0.0177;0.0464;-0.0056;0.0000;-0.0526;0.5968;0.1758;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16385;3.1800;-0.0160;1.2398;-0.0424;3.2910;340.6462;354.8877;True;True;0.0444;0.6404;0.1209;351.6138;41.6565;28.3972;-0.0078;0.0418;0.0027;0.0000;True;True;-0.0944;0.6300;0.0821;349.9549;110.7126;179.1603;0.0095;-0.0159;0.0087;0.0000;-0.0527;0.5976;0.1750;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16390;3.2600;-0.0154;1.2431;-0.0446;1.3959;340.7698;355.0050;True;True;0.0451;0.6421;0.1138;353.9071;44.2440;25.8719;-0.0030;0.0292;-0.0653;0.0000;True;True;-0.0941;0.6297;0.0822;349.7866;110.5825;178.8732;0.0072;-0.0047;-0.0010;0.0000;-0.0526;0.5972;0.1752;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16395;3.3200;-0.0138;1.2445;-0.0469;0.6564;341.3175;355.0409;True;True;0.0438;0.6447;0.1122;354.9916;46.2459;26.4793;-0.0386;0.1000;-0.0208;0.0000;True;True;-0.0941;0.6298;0.0819;349.4724;110.3914;178.9839;0.0049;0.0597;-0.0156;0.0000;-0.0532;0.5957;0.1753;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16400;3.4000;-0.0089;1.2451;-0.0481;0.5608;344.4137;355.1089;True;True;0.0446;0.6458;0.1124;353.6662;44.6836;25.7207;0.0005;0.0054;-0.0098;0.0000;True;True;-0.0927;0.6358;0.0818;349.7352;110.3248;180.0375;0.0214;0.0326;0.0084;0.0000;-0.0519;0.6008;0.1742;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16405;3.4600;-0.0008;1.2456;-0.0479;0.4116;349.8946;355.6426;True;True;0.0431;0.6469;0.1121;351.9642;43.3790;25.7479;-0.0532;0.0238;0.0147;0.0000;True;True;-0.0929;0.6377;0.0815;349.5073;109.5403;181.7247;-0.0239;0.0280;-0.0235;0.0000;-0.0527;0.5997;0.1737;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16415;3.6000;0.0228;1.2450;-0.0479;0.7696;5.0407;356.6507;True;True;0.0454;0.6415;0.1156;347.9817;38.7302;23.5819;0.0327;-0.1791;0.0529;0.0000;True;True;-0.0941;0.6390;0.0823;348.7363;109.4190;184.0956;-0.0270;0.0288;0.0004;0.0000;-0.0533;0.5973;0.1723;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16425;3.7400;0.0488;1.2448;-0.0538;0.7339;21.8045;358.1158;True;True;0.0466;0.6283;0.1144;352.5522;45.0910;17.6029;0.0049;0.0223;-0.0495;0.0000;True;True;-0.0932;0.6446;0.0807;347.6530;109.5233;181.6736;0.0372;0.1410;-0.0324;0.0000;-0.0540;0.6024;0.1725;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16435;3.8800;0.0616;1.2466;-0.0594;359.6241;28.9096;358.3273;True;True;0.0522;0.6518;0.1078;349.6832;42.9980;20.7677;-0.1079;0.1362;0.0750;0.0000;True;True;-0.0914;0.6440;0.0812;344.3609;107.9818;182.1940;-0.0034;-0.0188;0.0086;0.0000;-0.0506;0.6074;0.1728;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16445;4.0200;0.0664;1.2484;-0.0629;358.3233;31.1421;358.6183;True;True;0.0506;0.6613;0.1019;351.2628;45.4768;21.0427;-0.0037;0.0345;-0.0507;0.0000;True;True;-0.0918;0.6410;0.0813;344.4069;107.7428;182.8170;-0.0005;-0.0067;-0.0124;0.0000;-0.0512;0.6022;0.1726;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16450;4.0800;0.0682;1.2476;-0.0644;358.7817;32.2281;358.6480;True;True;0.0515;0.6689;0.1006;351.0988;45.9301;21.8694;0.0560;0.2598;-0.0474;0.0000;True;True;-0.0918;0.6411;0.0811;345.3185;107.9753;183.1565;-0.0053;0.0143;0.0003;0.0000;-0.0513;0.6015;0.1720;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16455;4.1600;0.0708;1.2459;-0.0659;359.8127;33.6836;358.7655;True;True;0.0502;0.6707;0.1016;352.7663;45.7287;21.7860;0.0125;-0.0139;-0.0054;0.0000;True;True;-0.0912;0.6432;0.0802;345.1520;107.3946;183.9411;0.0093;-0.0062;0.0063;0.0000;-0.0514;0.6029;0.1707;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16460;4.2200;0.0756;1.2438;-0.0689;0.9606;37.2404;358.5870;True;True;0.0513;0.6697;0.0995;353.6376;48.5327;20.6026;0.0174;-0.0109;-0.0665;0.0000;True;True;-0.0914;0.6433;0.0808;346.0411;107.8357;184.3821;-0.0161;0.0008;0.0174;0.0000;-0.0511;0.6022;0.1709;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16465;4.3000;0.0815;1.2412;-0.0732;2.0147;41.8720;358.0599;True;True;0.0524;0.6747;0.0964;353.6711;48.8694;21.4710;-0.0110;0.0522;-0.0200;0.0000;True;True;-0.0919;0.6429;0.0807;345.8214;108.3048;183.8990;0.0013;-0.0001;-0.0048;0.0000;-0.0513;0.6015;0.1708;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16470;4.3600;0.0880;1.2400;-0.0801;2.8126;48.1555;357.0325;True;True;0.0522;0.6780;0.0973;352.0906;48.4218;25.0227;0.0244;0.0447;0.0336;0.0000;True;True;-0.0919;0.6449;0.0789;347.2723;109.0193;183.3981;-0.0024;0.0582;-0.0564;0.0000;-0.0506;0.6048;0.1699;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16480;4.5000;0.0958;1.2381;-0.0867;3.9515;54.9655;357.4052;True;True;0.0507;0.6927;0.0979;350.0978;45.7555;32.6088;-0.0186;0.1047;-0.0183;0.0000;True;True;-0.0909;0.6470;0.0776;346.4814;107.5651;183.7156;0.0034;0.0098;0.0304;0.0000;-0.0520;0.6064;0.1682;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
