Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
22730;0.0800;0.0202;1.1906;0.0414;6.4827;343.2807;348.0743;True;True;0.1316;0.7055;0.2435;9.9667;103.3506;6.8806;-0.0002;-0.0016;0.0001;0.0000;True;True;-0.2404;0.8138;0.2442;356.8282;117.3965;107.4516;0.0552;-0.3824;0.0550;0.0000;-0.2170;0.9115;0.3111;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22740;0.2200;0.0167;1.1963;0.0334;4.0222;343.6946;349.4990;True;True;0.1316;0.7058;0.2422;9.3642;103.0219;7.0467;0.0103;0.0167;-0.0170;0.0000;True;True;-0.2183;0.7365;0.2077;348.4131;132.2434;109.2180;-0.0217;-0.3359;-0.2318;0.0000;-0.1836;0.8342;0.2746;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22750;0.3600;0.0127;1.2041;0.0273;359.9525;346.1949;352.5513;True;True;0.1313;0.7084;0.2415;9.4065;103.2216;7.6794;-0.0021;0.0147;-0.0061;0.0000;True;True;-0.1894;0.6949;0.1962;328.6732;96.3004;158.4128;0.1404;0.5068;0.1422;0.0000;-0.1806;0.7029;0.3067;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22760;0.5000;0.0025;1.2087;0.0245;358.3669;345.8865;354.9241;True;True;0.1271;0.7023;0.2417;10.4991;103.8421;6.2255;-0.0259;-0.0427;0.0302;0.0000;True;True;-0.1794;0.6934;0.2255;327.7375;83.5991;190.5040;0.2570;0.0933;0.1052;0.0000;-0.1627;0.6422;0.3255;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22770;0.6400;-0.0204;1.2086;0.0203;358.9832;338.4880;357.5793;True;True;0.1282;0.6962;0.2457;9.5834;103.8974;4.7799;-0.0109;-0.0310;0.0123;0.0000;True;True;-0.1562;0.7108;0.2418;333.7750;78.9555;191.3461;0.1289;0.0182;0.0755;0.0000;-0.1507;0.6580;0.3428;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22780;0.7800;-0.0376;1.2070;0.0162;-0.0028;332.4639;358.7738;True;True;0.1294;0.6915;0.2469;9.1251;103.6031;3.2285;0.0245;0.0111;-0.0079;0.0000;True;True;-0.1613;0.6997;0.2390;337.5183;79.1303;187.2974;-0.0788;-0.0077;-0.0965;0.0000;-0.1610;0.6512;0.3457;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22790;0.9200;-0.0503;1.2053;0.0106;0.8781;328.5130;359.5604;True;True;0.1276;0.6955;0.2434;8.1984;102.4392;3.0760;-0.0209;-0.0101;-0.0179;0.0000;True;True;-0.1644;0.6975;0.2339;335.1511;79.5964;185.2856;0.0097;-0.0275;0.0024;0.0000;-0.1637;0.6545;0.3408;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22795;0.9800;-0.0531;1.2050;0.0085;1.3188;327.4064;359.9315;True;True;0.1271;0.6963;0.2439;7.4795;102.5906;3.0653;0.0041;0.0317;0.0159;0.0000;True;True;-0.1631;0.6924;0.2361;335.4782;80.5662;182.2965;0.0309;-0.1089;0.0400;0.0000;-0.1637;0.6532;0.3442;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22800;1.0600;-0.0544;1.2043;0.0071;1.6443;326.8752;0.2856;True;True;0.1275;0.6978;0.2429;8.9046;103.0373;3.5591;0.0020;-0.0039;-0.0081;0.0000;True;True;-0.1629;0.6946;0.2345;334.1162;78.9706;184.6954;-0.0144;0.0497;-0.0228;0.0000;-0.1619;0.6523;0.3428;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22805;1.1200;-0.0550;1.2029;0.0064;2.3457;326.0645;0.2545;True;True;0.1279;0.6982;0.2422;10.6418;103.2731;4.5763;0.0098;0.0171;-0.0154;0.0000;True;True;-0.1640;0.6957;0.2336;335.3770;79.7922;184.4935;-0.0133;-0.0216;0.0047;0.0000;-0.1644;0.6533;0.3409;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
