Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
14455;1.0600;0.0482;1.1506;-0.0291;21.1597;24.2619;358.1938;True;True;0.1077;0.6590;0.1285;55.5934;75.8189;23.6336;-0.0075;-0.0072;0.0020;0.0000;True;True;-0.1210;0.6437;0.1224;289.1901;69.4992;239.9980;-0.0035;0.0180;-0.0023;0.0000;-0.0367;0.6094;0.1746;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14460;1.1600;0.0425;1.1488;-0.0254;22.0823;19.5354;357.8404;True;True;0.1071;0.6588;0.1279;55.7478;75.7032;24.0260;-0.0030;-0.0023;-0.0016;0.0000;True;True;-0.1207;0.6444;0.1218;289.2253;68.4773;240.7969;0.0026;-0.0028;-0.0048;0.0000;-0.0366;0.6106;0.1743;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14465;1.2600;0.0366;1.1482;-0.0227;22.7315;14.9369;357.4704;True;True;0.1074;0.6584;0.1280;57.2292;74.6750;23.5894;0.0071;-0.0202;0.0133;0.0000;True;True;-0.1203;0.6463;0.1211;290.5650;70.1551;237.9853;0.0116;0.0252;-0.0069;0.0000;-0.0380;0.6105;0.1752;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14470;1.3600;0.0314;1.1481;-0.0207;22.7231;11.9211;357.4087;True;True;0.1078;0.6577;0.1284;57.2323;71.7976;21.9177;0.0029;0.0134;-0.0066;0.0000;True;True;-0.1200;0.6468;0.1213;291.0145;71.0691;237.2030;0.0070;-0.0127;-0.0007;0.0000;-0.0381;0.6106;0.1753;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14475;1.4600;0.0292;1.1485;-0.0202;22.5206;11.8416;357.7717;True;True;0.1078;0.6579;0.1279;56.1598;71.9527;21.7059;0.0117;-0.0008;0.0007;0.0000;True;True;-0.1201;0.6454;0.1213;290.0743;69.8851;238.0413;-0.0053;-0.0106;-0.0106;0.0000;-0.0377;0.6100;0.1759;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14480;1.5600;0.0287;1.1489;-0.0205;22.2474;13.2958;358.0555;True;True;0.1079;0.6592;0.1277;55.2515;72.6236;22.4415;0.0011;0.0088;-0.0045;0.0000;True;True;-0.1206;0.6446;0.1212;289.3897;68.1540;239.5932;0.0020;-0.0063;0.0007;0.0000;-0.0382;0.6105;0.1760;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14485;1.6600;0.0286;1.1500;-0.0213;21.6304;14.2550;358.2146;True;True;0.1073;0.6606;0.1268;54.7125;72.7521;22.5201;0.0009;-0.0004;0.0004;0.0000;True;True;-0.1207;0.6433;0.1215;289.3103;66.7736;240.7463;-0.0009;-0.0132;0.0045;0.0000;-0.0382;0.6096;0.1765;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14490;1.7600;0.0318;1.1519;-0.0225;20.6237;16.9012;358.4804;True;True;0.1073;0.6603;0.1259;54.8159;71.8429;21.4215;-0.0010;0.0038;-0.0153;0.0000;True;True;-0.1216;0.6423;0.1221;289.0953;70.3913;238.4122;-0.0114;0.0140;-0.0053;0.0000;-0.0384;0.6079;0.1764;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14495;1.8600;0.0378;1.1525;-0.0250;20.0709;21.5476;358.8233;True;True;0.1071;0.6613;0.1254;53.9279;69.4783;18.9526;0.0014;0.0102;-0.0074;0.0000;True;True;-0.1218;0.6437;0.1223;288.4648;71.8651;237.5862;-0.0049;0.0022;0.0050;0.0000;-0.0372;0.6111;0.1749;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14500;1.9600;0.0436;1.1518;-0.0272;20.3773;25.5854;358.9486;True;True;0.1163;0.6826;0.1228;52.2138;66.6322;14.6129;0.1190;0.3246;0.0809;0.0000;True;True;-0.1220;0.6456;0.1212;286.5386;65.4819;243.5434;-0.0085;0.0101;-0.0098;0.0000;-0.0369;0.6146;0.1745;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14505;2.0600;0.0488;1.1530;-0.0282;19.7716;28.4887;358.9926;True;True;0.1397;0.7180;0.1343;50.0342;58.9751;358.3498;0.1211;0.3737;-0.0284;0.0000;True;True;-0.1226;0.6468;0.1205;284.9344;58.1066;250.6088;-0.0069;0.0091;-0.0143;0.0000;-0.0369;0.6194;0.1750;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14510;2.1600;0.0530;1.1558;-0.0293;18.0707;30.5355;358.8308;True;True;0.1532;0.7362;0.1303;48.4457;50.4820;342.6973;0.1037;0.1623;0.0479;0.0000;True;True;-0.1226;0.6478;0.1202;285.8335;60.5265;249.1878;-0.0058;0.0159;-0.0016;0.0000;-0.0361;0.6193;0.1725;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14515;2.2600;0.0579;1.1603;-0.0320;15.3518;33.9828;358.7480;True;True;0.1637;0.7654;0.1300;51.4492;52.6297;335.3951;0.0777;0.5739;-0.0145;0.0000;True;True;-0.1228;0.6470;0.1205;287.1014;59.3236;250.0915;-0.0068;-0.0076;0.0048;0.0000;-0.0369;0.6167;0.1724;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14520;2.3600;0.0612;1.1626;-0.0353;13.9609;36.8697;358.7401;True;True;0.1751;0.8176;0.1099;40.7670;50.2967;306.9114;0.0207;0.0291;-0.0261;0.0000;True;True;-0.1230;0.6463;0.1216;288.2156;63.9263;245.8049;-0.0100;-0.0041;0.0047;0.0000;-0.0379;0.6134;0.1734;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14525;2.4600;0.0631;1.1635;-0.0391;13.1730;39.1401;358.8969;True;True;0.2059;0.8677;0.1050;27.1104;60.9176;291.7228;0.5318;0.6189;-0.0041;0.0000;True;True;-0.1236;0.6458;0.1215;287.3357;68.0269;242.7407;-0.0099;0.0149;-0.0101;0.0000;-0.0374;0.6140;0.1727;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14530;2.5600;0.0628;1.1648;-0.0416;12.7867;39.3380;358.6542;True;True;0.2531;0.9242;0.1253;18.0639;73.6498;284.0727;0.4424;0.5325;0.4102;0.0000;True;True;-0.1240;0.6451;0.1213;286.9973;75.1537;235.5384;-0.0072;-0.0069;0.0001;0.0000;-0.0375;0.6154;0.1725;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14535;2.6600;0.0616;1.1660;-0.0419;12.3845;38.3501;358.4080;True;True;0.3026;0.9514;0.1690;20.5078;95.0675;282.1395;0.4932;0.2930;0.4219;0.0000;True;True;-0.1240;0.6445;0.1217;286.7693;75.4982;235.4703;0.0004;0.0040;0.0080;0.0000;-0.0372;0.6154;0.1725;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14540;2.7600;0.0599;1.1667;-0.0401;12.0423;36.9176;358.2361;True;True;0.3356;0.9476;0.2131;25.0445;102.7355;285.4458;0.2020;-0.0625;0.3500;0.0000;True;True;-0.1241;0.6455;0.1212;286.6417;72.2422;238.4528;-0.0005;-0.0002;-0.0011;0.0000;-0.0373;0.6161;0.1722;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14545;2.8600;0.0585;1.1682;-0.0380;11.5119;35.5137;358.0912;True;True;0.3868;0.9338;0.2762;25.7856;108.6617;294.1153;0.4367;-0.1374;0.6001;0.0000;True;True;-0.1245;0.6452;0.1215;286.8614;67.4333;243.1450;-0.0090;-0.0105;0.0082;0.0000;-0.0377;0.6157;0.1723;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14550;2.9600;0.0588;1.1691;-0.0356;10.7544;34.7536;358.2544;True;True;0.4061;0.9343;0.3095;22.2869;111.5513;298.6873;0.5813;-0.0900;0.7602;0.0000;True;True;-0.1248;0.6448;0.1217;286.7271;66.0998;244.1885;-0.0002;-0.0015;0.0009;0.0000;-0.0385;0.6147;0.1729;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14555;3.0600;0.0604;1.1708;-0.0327;10.1926;34.6206;358.0254;True;True;0.4277;0.9343;0.3373;16.9819;118.2113;311.5884;0.0174;0.0568;0.0032;0.0000;True;True;-0.1247;0.6452;0.1214;286.4568;60.5522;249.9152;-0.0047;0.0184;-0.0127;0.0000;-0.0378;0.6151;0.1723;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14560;3.1600;0.0616;1.1714;-0.0299;9.7293;34.8595;358.2327;True;True;0.4308;0.9433;0.3369;13.4526;121.8184;318.4926;0.0072;0.0242;-0.0157;0.0000;True;True;-0.1247;0.6454;0.1220;287.0846;62.2218;247.9073;-0.0020;-0.0113;0.0214;0.0000;-0.0386;0.6149;0.1727;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14565;3.2600;0.0606;1.1706;-0.0293;10.7478;34.8141;358.3553;True;True;0.4301;0.9452;0.3353;15.6645;121.9763;324.4037;-0.0165;0.0413;-0.0268;0.0000;True;True;-0.1248;0.6454;0.1224;288.1170;60.2775;249.3125;-0.0010;0.0181;-0.0009;0.0000;-0.0392;0.6131;0.1739;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14570;3.3600;0.0543;1.1661;-0.0282;12.7958;32.0814;359.9896;True;True;0.3385;0.9599;0.2654;17.9229;107.7833;306.5153;-1.9987;-0.3203;-1.5575;0.0000;True;True;-0.1250;0.6451;0.1225;288.2974;61.0858;248.5339;0.0044;-0.0120;0.0009;0.0000;-0.0401;0.6122;0.1740;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14575;3.4600;0.0420;1.1579;-0.0271;17.7484;23.8898;0.3776;True;True;0.2547;0.9508;0.2157;17.8635;97.2595;299.1165;-0.3018;-0.0750;-0.0965;0.0000;True;True;-0.1244;0.6451;0.1224;287.0161;58.5930;251.2458;0.0007;0.0052;-0.0099;0.0000;-0.0386;0.6140;0.1741;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14580;3.5600;0.0297;1.1523;-0.0267;21.4763;15.4737;358.7399;True;True;0.1786;0.9235;0.1733;9.2796;75.0013;299.4026;-0.1813;-0.2092;0.2129;0.0000;True;True;-0.1241;0.6455;0.1209;286.5814;60.5106;248.6373;0.0011;0.0084;-0.0059;0.0000;-0.0386;0.6153;0.1735;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14585;3.6600;0.0243;1.1515;-0.0256;21.8527;12.6631;358.8974;True;True;0.1339;0.9017;0.1747;12.2574;62.0513;308.1427;-0.5053;-0.1967;-0.0295;0.0000;True;True;-0.1247;0.6446;0.1206;285.9149;67.0578;240.9147;-0.0033;-0.0180;0.0015;0.0000;-0.0400;0.6162;0.1753;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14590;3.7600;0.0219;1.1508;-0.0232;22.2994;11.9870;358.9878;True;True;0.0987;0.8818;0.1856;13.6445;54.7907;312.5648;-0.3472;-0.2706;0.3619;0.0000;True;True;-0.1250;0.6427;0.1212;285.1630;74.9527;233.1061;-0.0026;-0.0021;-0.0057;0.0000;-0.0404;0.6162;0.1772;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14595;3.8600;0.0209;1.1497;-0.0206;22.9894;11.9670;358.9547;True;True;0.0801;0.8602;0.1961;8.2131;53.4719;316.3718;-0.0417;-0.1463;0.0591;0.0000;True;True;-0.1249;0.6427;0.1215;283.6885;69.9431;239.1011;0.0020;-0.0012;0.0026;0.0000;-0.0386;0.6185;0.1755;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14600;3.9600;0.0207;1.1496;-0.0188;23.0269;12.4178;358.9007;True;True;0.0677;0.8154;0.2202;1.8097;55.1047;323.1905;0.0882;-0.2990;0.2924;0.0000;True;True;-0.1248;0.6419;0.1218;284.1036;69.8677;239.0095;-0.0010;-0.0011;0.0000;0.0000;-0.0387;0.6170;0.1760;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14605;4.0600;0.0205;1.1504;-0.0165;22.6879;12.3106;358.5107;True;True;0.0724;0.8024;0.2302;357.8886;53.8982;335.8699;0.0192;-0.0043;0.0159;0.0000;True;True;-0.1255;0.6415;0.1220;284.3327;70.5185;238.4621;-0.0135;0.0078;-0.0033;0.0000;-0.0392;0.6159;0.1762;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14610;4.1600;0.0223;1.1496;-0.0158;22.9033;13.2082;358.7202;True;True;0.0744;0.8029;0.2297;358.0561;54.1420;340.0735;0.0512;-0.0045;-0.0137;0.0000;True;True;-0.1257;0.6404;0.1223;283.9333;70.8391;238.0160;0.0061;-0.0002;-0.0018;0.0000;-0.0397;0.6155;0.1766;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14615;4.2600;0.0272;1.1502;-0.0168;22.5916;15.7602;358.7295;True;True;0.0779;0.8027;0.2300;359.7808;53.6555;342.0344;0.0159;0.0021;0.0048;0.0000;True;True;-0.1255;0.6403;0.1223;283.8241;68.9980;239.5936;0.0039;0.0030;0.0080;0.0000;-0.0396;0.6158;0.1768;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14620;4.3600;0.0329;1.1511;-0.0181;22.0357;18.5958;358.6664;True;True;0.0819;0.8023;0.2309;0.0278;55.1456;346.1037;0.0514;-0.0035;0.0100;0.0000;True;True;-0.1254;0.6402;0.1223;286.1787;67.9133;239.8689;0.0009;-0.0098;-0.0096;0.0000;-0.0404;0.6132;0.1774;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14625;4.4600;0.0380;1.1511;-0.0194;21.9985;21.0057;358.5284;True;True;0.0878;0.7997;0.2328;358.9195;56.1675;344.7104;0.0666;-0.0732;0.0209;0.0000;True;True;-0.1253;0.6402;0.1219;286.6039;63.7105;243.9852;0.0101;0.0007;-0.0010;0.0000;-0.0419;0.6103;0.1776;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
