Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
18010;1.2800;-0.0481;1.1982;0.0138;5.0865;346.6223;356.0669;True;True;0.1827;0.7433;0.1453;16.4582;70.9396;343.1828;-0.0039;0.0019;0.0020;0.0000;True;True;-0.1543;0.6607;0.1516;312.1975;117.4850;157.0008;-0.0166;0.0495;-0.0237;0.0000;-0.1092;0.6645;0.2519;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18015;1.3400;-0.0533;1.1973;0.0134;5.2917;343.8851;355.5963;True;True;0.1805;0.7432;0.1454;14.6301;71.1747;343.7820;-0.0660;0.0016;0.0026;0.0000;True;True;-0.1553;0.6705;0.1465;311.1191;117.1791;158.1627;-0.0239;0.1744;-0.1124;0.0000;-0.1083;0.6736;0.2458;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18020;1.4200;-0.0582;1.1963;0.0127;5.7135;341.1792;354.9217;True;True;0.1793;0.7439;0.1464;12.2108;69.9706;344.9144;-0.0019;-0.0006;0.0054;0.0000;True;True;-0.1551;0.6707;0.1463;311.6108;115.6877;158.7197;-0.0167;-0.0192;-0.0120;0.0000;-0.1094;0.6735;0.2462;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18025;1.4800;-0.0623;1.1964;0.0115;5.7347;338.8875;354.3172;True;True;0.1780;0.7459;0.1456;11.5326;68.3553;344.4012;-0.0204;0.0605;-0.0330;0.0000;True;True;-0.1558;0.6699;0.1449;310.8291;116.6866;157.6225;-0.0234;-0.0273;-0.0088;0.0000;-0.1106;0.6737;0.2448;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18030;1.5600;-0.0660;1.1967;0.0099;5.5797;337.1147;354.1436;True;True;0.1771;0.7486;0.1443;10.8704;68.0524;344.8545;-0.0170;0.0163;-0.0058;0.0000;True;True;-0.1559;0.6669;0.1450;310.5959;118.4478;154.8835;-0.0046;-0.0490;0.0029;0.0000;-0.1110;0.6747;0.2446;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18035;1.6200;-0.0691;1.1978;0.0083;5.2034;335.8172;354.3284;True;True;0.1768;0.7489;0.1445;11.9938;69.7331;346.7532;0.0113;0.0014;0.0051;0.0000;True;True;-0.1552;0.6642;0.1447;311.3939;120.1339;152.4738;0.0359;0.0046;0.0025;0.0000;-0.1111;0.6740;0.2444;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18040;1.7000;-0.0723;1.1988;0.0067;4.6859;334.4040;354.4690;True;True;0.1766;0.7492;0.1453;11.6445;69.8656;347.5294;-0.0089;0.0065;0.0018;0.0000;True;True;-0.1550;0.6643;0.1446;311.2179;120.6500;151.0105;-0.0001;-0.0004;0.0013;0.0000;-0.1111;0.6773;0.2441;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18045;1.7600;-0.0758;1.1998;0.0053;4.0965;332.7345;354.3043;True;True;0.1754;0.7506;0.1446;12.5985;69.6283;346.4156;-0.0185;0.0248;-0.0126;0.0000;True;True;-0.1546;0.6639;0.1454;309.3149;120.9083;151.0459;0.0185;-0.0040;0.0045;0.0000;-0.1115;0.6754;0.2454;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18055;1.9000;-0.0829;1.2026;0.0010;2.6083;329.2209;354.1310;True;True;0.1752;0.7506;0.1443;11.6600;68.6713;345.7920;0.0020;-0.0036;0.0008;0.0000;True;True;-0.1549;0.6630;0.1454;309.3957;125.0735;147.4196;0.0029;-0.0039;-0.0013;0.0000;-0.1098;0.6789;0.2439;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18065;2.0400;-0.0878;1.2108;-0.0047;358.6677;327.1794;354.6046;True;True;0.1744;0.7567;0.1437;14.7843;67.5892;349.5782;-0.0281;0.0966;-0.0090;0.0000;True;True;-0.1552;0.6613;0.1451;305.8177;127.1225;145.5380;-0.0497;-0.0180;0.0208;0.0000;-0.1095;0.6771;0.2435;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18075;2.1800;-0.0867;1.2276;-0.0161;350.3982;325.5209;354.5347;True;True;0.1702;0.7496;0.1425;10.2830;68.4704;350.3336;-0.0189;-0.1288;-0.0186;0.0000;True;True;-0.1571;0.6650;0.1460;309.3704;132.4441;139.3053;0.0780;0.0914;-0.0232;0.0000;-0.1112;0.6896;0.2420;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18085;2.3200;-0.0824;1.2365;-0.0268;345.9292;324.6529;355.1500;True;True;0.1771;0.7510;0.1471;16.6447;67.9680;349.4640;0.0014;-0.0533;-0.0677;0.0000;True;True;-0.1569;0.6641;0.1458;308.5843;133.7190;138.4275;0.0247;0.0075;0.0047;0.0000;-0.1103;0.6904;0.2411;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18095;2.4600;-0.0757;1.2346;-0.0284;347.6958;326.5856;355.1996;True;True;0.1778;0.7497;0.1438;17.1222;68.3250;347.6411;-0.0058;-0.0020;-0.0043;0.0000;True;True;-0.1547;0.6641;0.1465;309.9184;129.3706;142.1736;-0.0011;-0.0012;0.0002;0.0000;-0.1088;0.6869;0.2433;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18105;2.6000;-0.0524;1.2267;-0.0164;352.6253;341.1279;356.5938;True;True;0.1772;0.7548;0.1450;10.4789;68.8281;348.1731;0.0490;0.1253;-0.0654;0.0000;True;True;-0.1566;0.6705;0.1407;311.7891;123.8320;149.7230;0.0129;0.0453;-0.0175;0.0000;-0.1101;0.6860;0.2388;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18115;2.7400;-0.0096;1.2200;-0.0065;356.0293;7.0006;358.3360;True;True;0.1745;0.7580;0.1403;11.6375;72.2863;347.5532;0.0130;-0.0390;0.0220;0.0000;True;True;-0.1533;0.6666;0.1469;316.4791;113.4545;160.4827;0.0266;-0.0042;0.0301;0.0000;-0.1106;0.6664;0.2470;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18120;2.8000;0.0097;1.2161;-0.0064;357.4668;18.2273;359.4604;True;True;0.1804;0.7491;0.1422;10.6279;71.5536;345.9039;0.1617;-0.1985;-0.0106;0.0000;True;True;-0.1540;0.6753;0.1470;307.7298;112.8134;161.6025;-0.0172;0.1929;-0.0391;0.0000;-0.1095;0.6724;0.2475;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18125;2.8800;0.0243;1.2130;-0.0069;358.6761;25.5375;359.6562;True;True;0.1851;0.7484;0.1396;11.9095;68.5703;343.0797;0.0265;0.0183;-0.0185;0.0000;True;True;-0.1474;0.6778;0.1430;293.3036;110.0025;163.7623;0.0267;0.0027;-0.0200;0.0000;-0.1057;0.6754;0.2445;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18130;2.9400;0.0339;1.2119;-0.0072;358.7408;29.2990;359.6910;True;True;0.1841;0.7509;0.1387;15.5429;69.6314;343.9006;-0.0245;0.0383;-0.0197;0.0000;True;True;-0.1479;0.6840;0.1387;293.8398;112.1236;164.9014;0.0007;0.2453;-0.1333;0.0000;-0.1007;0.6774;0.2392;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18140;3.0800;0.0389;1.2095;-0.0069;359.8227;28.4861;358.9265;True;True;0.1838;0.7523;0.1392;15.6156;69.0351;342.1923;-0.0013;-0.0060;-0.0003;0.0000;True;True;-0.1430;0.7022;0.1299;300.3740;103.9018;172.0282;0.0626;0.0798;-0.1311;0.0000;-0.0994;0.6903;0.2310;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18150;3.2200;0.0238;1.2078;-0.0044;1.4587;18.5621;356.6505;True;True;0.1831;0.7504;0.1390;15.7812;68.8378;342.1750;-0.0031;-0.0061;-0.0099;0.0000;True;True;-0.1417;0.7064;0.1285;301.4277;103.0419;174.4753;-0.1081;-0.0196;0.0231;0.0000;-0.0952;0.6936;0.2273;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18160;3.3600;-0.0043;1.2086;-0.0018;1.6564;2.1054;353.1915;True;True;0.1817;0.7492;0.1391;11.9193;68.2743;343.4221;0.0012;-0.0130;0.0374;0.0000;True;True;-0.1445;0.7074;0.1373;297.5943;95.6532;181.0896;-0.0173;0.0340;0.0459;0.0000;-0.1009;0.6918;0.2359;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18170;3.5000;-0.0273;1.2095;-0.0005;1.3218;350.9990;352.9762;True;True;0.1814;0.7481;0.1427;15.3472;68.9515;343.3426;0.0053;-0.0092;0.0129;0.0000;True;True;-0.1546;0.6807;0.1448;303.2323;107.4384;170.1359;0.0725;-0.2167;0.0337;0.0000;-0.1078;0.6734;0.2418;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18180;3.6400;-0.0416;1.2087;0.0003;1.6308;346.0375;353.8234;True;True;0.1806;0.7444;0.1461;14.4922;67.1578;342.0289;-0.0088;0.0320;-0.0096;0.0000;True;True;-0.1564;0.6565;0.1526;311.3723;118.1433;156.7715;0.0014;-0.0589;0.0497;0.0000;-0.1100;0.6617;0.2507;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18190;3.7800;-0.0537;1.2068;0.0000;2.2984;341.7968;354.6992;True;True;0.1810;0.7462;0.1465;13.6540;69.4779;346.1895;-0.0041;-0.0022;0.0007;0.0000;True;True;-0.1546;0.6650;0.1467;309.1741;120.1312;154.9007;0.0327;0.1316;-0.0253;0.0000;-0.1088;0.6698;0.2462;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18200;3.9200;-0.0645;1.2041;-0.0016;3.3725;337.4871;354.8205;True;True;0.1799;0.7467;0.1457;12.4114;70.3713;347.6265;-0.0136;0.0097;-0.0055;0.0000;True;True;-0.1588;0.6692;0.1432;306.2686;123.0428;152.1872;0.0023;-0.0025;0.0054;0.0000;-0.1105;0.6793;0.2408;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18210;4.0600;-0.0694;1.2042;-0.0029;3.3840;335.4702;355.2271;True;True;0.1780;0.7500;0.1445;13.6028;70.5541;347.5695;-0.0050;0.0023;0.0092;0.0000;True;True;-0.1562;0.6605;0.1440;306.9702;125.0726;148.4680;-0.0183;-0.0248;0.0061;0.0000;-0.1102;0.6729;0.2428;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18215;4.1200;-0.0705;1.2042;-0.0032;3.4500;335.1250;355.6160;True;True;0.1779;0.7500;0.1453;13.4809;70.1517;347.3498;0.0009;-0.0100;0.0093;0.0000;True;True;-0.1577;0.6592;0.1449;309.1937;124.9949;149.1462;-0.0087;-0.0108;0.0141;0.0000;-0.1104;0.6729;0.2427;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18220;4.2000;-0.0711;1.2041;-0.0030;3.4490;335.0443;355.7462;True;True;0.1779;0.7499;0.1458;13.1787;69.8430;347.1329;0.0002;0.0045;-0.0015;0.0000;True;True;-0.1569;0.6579;0.1461;307.0869;125.4477;147.5802;0.0215;-0.0112;0.0114;0.0000;-0.1116;0.6734;0.2442;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18225;4.2600;-0.0709;1.2045;-0.0026;3.1588;335.1147;355.7201;True;True;0.1775;0.7505;0.1452;12.7399;69.8378;347.4570;-0.0173;0.0216;-0.0122;0.0000;True;True;-0.1562;0.6586;0.1457;306.4294;126.1109;146.7077;0.0155;0.0173;-0.0129;0.0000;-0.1105;0.6740;0.2440;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18230;4.3400;-0.0706;1.2048;-0.0022;3.0469;335.1650;355.6673;True;True;0.1778;0.7509;0.1453;13.1677;70.5450;347.7904;-0.0001;-0.0014;0.0010;0.0000;True;True;-0.1559;0.6593;0.1453;306.3449;127.1742;145.9052;-0.0048;-0.0033;-0.0018;0.0000;-0.1098;0.6756;0.2434;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18235;4.4000;-0.0706;1.2042;-0.0018;3.3308;335.1850;355.6387;True;True;0.1777;0.7513;0.1454;12.9235;70.2174;347.6917;-0.0026;0.0152;0.0017;0.0000;True;True;-0.1559;0.6586;0.1457;307.9643;125.2880;147.8255;0.0180;-0.0087;-0.0039;0.0000;-0.1097;0.6739;0.2438;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18240;4.4800;-0.0709;1.2032;-0.0016;3.7188;335.1100;355.6834;True;True;0.1770;0.7517;0.1455;13.0313;70.4986;347.9957;0.0020;-0.0049;-0.0002;0.0000;True;True;-0.1555;0.6582;0.1457;307.2523;125.5608;147.2933;0.0004;-0.0022;0.0022;0.0000;-0.1101;0.6739;0.2441;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18245;4.5400;-0.0713;1.2028;-0.0013;3.8968;335.0113;355.6753;True;True;0.1773;0.7510;0.1453;13.4946;70.3151;347.7121;0.0049;-0.0075;0.0026;0.0000;True;True;-0.1560;0.6577;0.1458;308.5770;126.4038;146.3138;-0.0097;-0.0157;-0.0030;0.0000;-0.1097;0.6750;0.2437;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18255;4.6800;-0.0718;1.2020;-0.0008;4.3427;335.2199;355.8008;True;True;0.1764;0.7510;0.1448;13.0459;70.1251;347.1580;-0.0156;0.0367;-0.0029;0.0000;True;True;-0.1563;0.6593;0.1448;310.3592;124.5702;148.6305;-0.0147;0.0241;-0.0168;0.0000;-0.1097;0.6737;0.2430;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
18265;4.8200;-0.0691;1.1941;0.0038;8.0998;337.4493;356.1352;True;True;0.1778;0.7499;0.1462;12.6925;69.2034;347.0620;0.0078;-0.0155;0.0032;0.0000;True;True;-0.1572;0.6637;0.1445;310.4860;124.0192;148.7819;-0.0122;-0.0126;0.0072;0.0000;-0.1115;0.6782;0.2430;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
