Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
24965;0.1200;-0.0239;1.1686;0.0497;17.0942;357.4819;349.8253;True;True;0.0835;0.8962;0.1320;9.4395;47.3985;318.1253;0.1017;-0.3196;-0.0627;0.0000;True;True;-0.0251;0.7657;0.1634;326.6661;163.9738;170.9387;-0.0132;-0.0448;0.0468;0.0000;0.0817;0.7501;0.1823;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
24975;0.2600;-0.0366;1.1683;0.0436;17.2590;354.7774;353.3477;True;True;0.1005;0.8546;0.1018;14.3054;36.6592;312.7858;0.0934;-0.2705;-0.1642;0.0000;True;True;-0.0590;0.7468;0.1792;329.2225;168.0399;169.1400;-0.1366;-0.0801;0.0645;0.0000;0.0514;0.7342;0.1927;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
24985;0.4000;-0.0411;1.1740;0.0368;15.1896;353.6195;356.3255;True;True;0.1169;0.8172;0.0829;26.4215;29.5460;315.5090;0.0499;0.0525;0.0145;0.0000;True;True;-0.0108;0.7957;0.1519;334.1482;147.7242;198.4636;0.0780;-0.4142;-0.1739;0.0000;0.0805;0.7489;0.1737;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
24995;0.5400;-0.0401;1.1800;0.0337;12.6135;352.5302;357.0882;True;True;0.1248;0.8284;0.0933;27.0205;33.9947;316.6461;0.0231;-0.1006;0.0412;0.0000;True;True;-0.0237;0.7878;0.1390;329.8413;143.2573;191.1994;-0.0898;0.0568;-0.0365;0.0000;0.0700;0.7381;0.1741;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
25005;0.6800;-0.0378;1.1847;0.0341;10.5879;352.2888;355.8976;True;True;0.1103;0.8219;0.0983;27.3866;24.2500;310.3930;-0.1197;0.0465;-0.0375;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0610;0.7423;0.1677;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
25015;0.8200;-0.0392;1.1851;0.0360;10.0284;352.7241;355.5576;True;True;0.1128;0.8199;0.1009;32.0387;23.7535;312.9481;0.0286;-0.0108;-0.0006;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0610;0.7423;0.1677;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
25025;0.9600;-0.0455;1.1872;0.0347;9.0953;351.8911;356.7062;True;True;0.1155;0.8168;0.1026;31.2738;21.6708;310.4293;0.0117;-0.0087;-0.0094;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0610;0.7423;0.1677;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
25030;1.0200;-0.0487;1.1892;0.0326;8.2040;351.0305;357.2764;True;True;0.1165;0.8168;0.1021;30.4655;21.3931;310.4909;0.0170;-0.0047;-0.0083;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0610;0.7423;0.1677;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
25035;1.1000;-0.0506;1.1908;0.0307;7.5551;350.6013;357.5878;True;True;0.1165;0.8172;0.1021;29.8494;20.3345;309.5234;-0.0001;0.0054;0.0012;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0610;0.7423;0.1677;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
25040;1.1600;-0.0498;1.1915;0.0297;7.2902;351.0619;357.6750;True;True;0.1158;0.8184;0.1027;29.2078;20.5909;309.6797;-0.0232;0.0162;-0.0003;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0610;0.7423;0.1677;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
