Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
11830;1.7400;0.0461;1.1410;-0.1218;27.6259;3.1968;356.6018;True;True;0.1816;0.6553;-0.0116;25.1329;84.0882;18.1177;-0.0054;0.0055;-0.0023;0.0000;True;True;-0.1260;0.6169;-0.0309;315.8029;124.6072;148.1025;0.0203;-0.0687;0.0022;0.0000;-0.0804;0.6326;0.0607;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11835;1.8200;0.0568;1.1483;-0.1224;23.5952;10.8332;358.7249;True;True;0.1813;0.6559;-0.0120;24.9430;84.1272;18.3334;-0.0021;0.0031;-0.0035;0.0000;True;True;-0.1255;0.6132;-0.0298;319.0490;123.2524;143.4917;-0.0370;-0.0817;0.0222;0.0000;-0.0862;0.6379;0.0630;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11840;1.9200;0.0717;1.1540;-0.1278;20.2149;22.2570;0.6097;True;True;0.1810;0.6550;-0.0108;23.4050;83.3742;18.9099;-0.0205;-0.0214;0.0411;0.0000;True;True;-0.1256;0.6103;-0.0263;320.9793;118.5163;147.0440;-0.0073;-0.0019;-0.0437;0.0000;-0.0902;0.6351;0.0687;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11845;2.0200;0.0905;1.1595;-0.1391;16.6656;35.5868;1.3155;True;True;0.1811;0.6550;-0.0102;22.9710;82.3940;18.2873;0.0072;-0.0029;-0.0073;0.0000;True;True;-0.1227;0.6140;-0.0264;319.0615;108.0851;161.2586;0.0135;0.0180;0.0108;0.0000;-0.0905;0.6164;0.0717;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11850;2.1200;0.1070;1.1641;-0.1551;13.5055;46.4114;0.1410;True;True;0.1823;0.6557;-0.0141;28.4663;83.7426;16.8997;0.0149;-0.0102;-0.0257;0.0000;True;True;-0.1275;0.6099;-0.0207;326.4138;105.1560;165.2720;-0.0112;-0.0372;0.0168;0.0000;-0.0954;0.6040;0.0773;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11855;2.2200;0.1176;1.1640;-0.1681;13.3409;53.1058;358.9001;True;True;0.1837;0.6543;-0.0158;26.9344;82.2931;14.1008;0.0285;-0.0591;-0.0271;0.0000;True;True;-0.1294;0.6117;-0.0154;327.2074;101.6502;173.4599;0.0228;0.0383;0.1053;0.0000;-0.0983;0.5958;0.0800;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11860;2.3200;0.1302;1.1603;-0.1868;14.7907;63.4895;357.9496;True;True;0.1833;0.6544;-0.0182;27.8943;82.6284;13.2668;-0.0112;0.0202;0.0005;0.0000;True;True;-0.1263;0.6139;-0.0157;330.5490;105.1393;174.3618;0.0585;0.0803;-0.0379;0.0000;-0.0909;0.5903;0.0794;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11865;2.4200;0.1357;1.1589;-0.1970;15.0497;68.4447;357.3774;True;True;0.1831;0.6541;-0.0173;27.1763;82.7567;13.4279;-0.0034;0.0103;0.0002;0.0000;True;True;-0.1144;0.6390;-0.0282;333.5901;97.5195;177.6154;0.0246;0.1645;-0.0235;0.0000;-0.0870;0.6103;0.0687;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11870;2.5200;0.1323;1.1505;-0.1901;20.4006;61.9155;357.8250;True;True;0.1834;0.6538;-0.0176;27.3091;82.8257;14.1580;0.0168;-0.0020;-0.0196;0.0000;True;True;-0.1114;0.6498;-0.0300;333.1370;96.3121;179.8583;0.0516;0.0902;-0.0379;0.0000;-0.0859;0.6193;0.0667;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11875;2.6200;0.1180;1.1363;-0.1696;28.4431;45.5977;358.2858;True;True;0.1835;0.6543;-0.0179;26.0867;82.2243;14.1526;-0.0052;0.0027;-0.0023;0.0000;True;True;-0.1056;0.6506;-0.0321;332.0452;94.3545;180.8761;-0.0051;-0.0286;-0.0124;0.0000;-0.0816;0.6192;0.0637;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11880;2.7200;0.1022;1.1274;-0.1518;31.6013;34.5653;1.0142;True;True;0.1829;0.6584;-0.0178;26.0789;83.7143;17.1670;-0.0066;0.0404;0.0342;0.0000;True;True;-0.1322;0.6222;-0.0153;331.7394;93.2249;184.2071;-0.3224;-0.4083;0.0595;0.0000;-0.1032;0.5940;0.0778;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11885;2.8200;0.0666;1.1211;-0.1328;34.5051;13.0271;0.1251;True;True;0.1819;0.6572;-0.0161;26.1395;83.3266;17.3044;0.0020;0.0157;0.0088;0.0000;True;True;-0.1310;0.6066;-0.0188;333.8393;100.5939;176.6607;0.0399;-0.0765;-0.0749;0.0000;-0.1015;0.5811;0.0779;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11890;2.9200;0.0282;1.1222;-0.1272;33.7249;351.0930;358.1406;True;True;0.1815;0.6586;-0.0143;26.4047;84.6876;18.4542;-0.0103;0.0100;-0.0120;0.0000;True;True;-0.1221;0.6122;-0.0272;333.1759;94.8045;178.5101;0.0607;0.0970;-0.1198;0.0000;-0.0977;0.5847;0.0722;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11895;3.0200;-0.0077;1.1240;-0.1347;33.1656;330.6520;357.3691;True;True;0.1812;0.6497;-0.0131;26.4077;85.0305;17.5721;0.0522;-0.1892;0.0340;0.0000;True;True;-0.1199;0.6164;-0.0262;333.5436;91.9219;182.8028;0.0229;0.0141;0.0116;0.0000;-0.0998;0.5822;0.0692;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11900;3.1000;-0.0298;1.1254;-0.1451;32.4754;318.9162;358.6685;True;True;0.1859;0.6411;-0.0106;26.4647;83.6947;16.0836;-0.0007;0.0061;0.0137;0.0000;True;True;-0.1190;0.6167;-0.0263;333.8544;92.0396;182.3657;-0.0044;0.0303;-0.0172;0.0000;-0.0986;0.5819;0.0697;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11905;3.1800;-0.0461;1.1263;-0.1554;31.8363;310.0250;358.7643;True;True;0.1872;0.6411;-0.0120;25.8157;78.8117;11.9161;0.0178;0.0004;-0.0425;0.0000;True;True;-0.1176;0.6246;-0.0268;334.1191;90.8169;184.1933;-0.0158;0.0074;-0.0005;0.0000;-0.0983;0.5870;0.0678;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11910;3.2600;-0.0557;1.1301;-0.1600;29.6041;306.9764;359.7022;True;True;0.1883;0.6430;-0.0119;25.8308;74.7016;9.6439;0.0283;0.0272;0.0168;0.0000;True;True;-0.1170;0.6270;-0.0291;331.2267;89.4725;185.5998;0.0203;-0.0496;-0.0691;0.0000;-0.0971;0.5889;0.0655;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11915;3.3400;-0.0599;1.1373;-0.1594;26.0123;308.1550;0.9882;True;True;0.1907;0.6412;-0.0094;28.1219;74.1590;11.7504;0.0267;-0.0491;0.0335;0.0000;True;True;-0.1183;0.6221;-0.0300;329.7951;90.2880;184.7391;-0.0328;-0.0841;0.0201;0.0000;-0.0962;0.5877;0.0643;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11925;3.4800;-0.0639;1.1537;-0.1576;17.5215;312.0011;5.1745;True;True;0.1920;0.6382;-0.0086;25.8150;72.3998;6.1036;-0.0211;0.0238;-0.0212;0.0000;True;True;-0.1177;0.6178;-0.0300;329.1494;91.4157;180.9954;0.0169;0.0163;0.0078;0.0000;-0.0965;0.5873;0.0667;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11935;3.6200;-0.0612;1.1631;-0.1553;12.9349;315.6342;6.2357;True;True;0.1872;0.6439;-0.0116;25.5861;76.9969;9.9157;0.0009;-0.0131;0.0005;0.0000;True;True;-0.1193;0.6233;-0.0294;329.1144;91.6822;183.0592;0.0003;0.0002;0.0177;0.0000;-0.0965;0.5893;0.0654;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11940;3.6800;-0.0575;1.1637;-0.1537;12.7367;317.9824;6.4880;True;True;0.1868;0.6426;-0.0117;26.5365;77.2212;10.2386;-0.0212;-0.0316;-0.0088;0.0000;True;True;-0.1198;0.6237;-0.0286;325.8387;90.8033;184.1779;-0.0148;0.0185;-0.0060;0.0000;-0.0954;0.5896;0.0661;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11950;3.8200;-0.0470;1.1653;-0.1481;12.5859;323.2680;5.8232;True;True;0.1862;0.6436;-0.0142;27.5145;77.9155;9.9170;0.0128;0.0550;-0.0403;0.0000;True;True;-0.1207;0.6136;-0.0277;327.8773;92.6758;180.3106;0.0104;-0.1386;0.0043;0.0000;-0.0979;0.5853;0.0684;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11960;3.9600;-0.0270;1.1677;-0.1402;11.5784;334.6380;6.1267;True;True;0.1824;0.6504;-0.0133;27.1970;82.4956;15.5045;-0.0431;0.0591;0.0696;0.0000;True;True;-0.1188;0.6105;-0.0263;329.8417;91.0887;180.1760;0.0556;-0.0441;0.0151;0.0000;-0.0994;0.5814;0.0708;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11970;4.1000;-0.0105;1.1691;-0.1352;10.9942;342.9139;6.0387;True;True;0.1834;0.6423;-0.0108;25.8636;82.4231;14.0267;0.0083;-0.0750;-0.0151;0.0000;True;True;-0.1187;0.6186;-0.0264;332.5786;91.2014;181.5686;-0.0190;0.0606;-0.0358;0.0000;-0.0996;0.5841;0.0706;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11980;4.2400;0.0062;1.1734;-0.1330;8.7885;351.2880;4.4619;True;True;0.1838;0.6439;-0.0122;27.0440;84.3379;15.4176;0.0012;0.0044;0.0057;0.0000;True;True;-0.1173;0.6306;-0.0283;331.9990;88.9617;184.6355;-0.0045;0.0048;0.0099;0.0000;-0.0991;0.5945;0.0669;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11990;4.3800;0.0283;1.1771;-0.1333;6.5553;2.2815;2.2106;True;True;0.1819;0.6534;-0.0102;23.4166;84.7933;19.1221;0.0335;0.2059;-0.0021;0.0000;True;True;-0.1176;0.6246;-0.0248;327.7658;88.0941;185.4126;-0.0332;-0.0883;-0.0066;0.0000;-0.0979;0.5878;0.0700;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
