Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
16940;1.2400;-0.0158;1.1994;-0.0795;25.6540;5.0262;0.2407;True;True;0.1690;0.9203;0.0808;14.8356;39.8462;293.1338;-0.1924;0.2741;0.1769;0.0000;True;True;-0.4058;1.2946;-0.0623;50.9808;128.7399;127.3526;-0.0475;-0.0738;-0.0095;0.0000;-0.3163;1.3313;-0.0224;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16945;1.3400;-0.0135;1.2005;-0.0847;25.4384;6.5807;0.6303;True;True;0.1393;0.9476;0.1058;358.1809;40.0795;295.9388;-0.1954;-0.0189;0.1500;0.0000;True;True;-0.4051;1.2927;-0.0603;51.9164;126.1248;123.3491;0.0016;-0.0174;0.0330;0.0000;-0.3172;1.3317;-0.0230;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16950;1.4400;-0.0176;1.2015;-0.0878;25.0888;4.7564;0.4436;True;True;0.1267;0.9491;0.1286;351.6656;47.6271;300.5791;0.0100;0.0969;0.0620;0.0000;True;True;-0.4011;1.2907;-0.0597;48.4658;132.1265;125.8976;0.0305;-0.0065;-0.0030;0.0000;-0.3124;1.3301;-0.0257;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16955;1.5400;-0.0228;1.2029;-0.0888;24.3420;2.7383;0.6316;True;True;0.1180;0.9555;0.1279;354.8680;46.9026;303.6938;-0.0935;0.0327;0.0007;0.0000;True;True;-0.3993;1.2900;-0.0607;51.0856;131.2159;124.2721;0.0470;-0.0111;-0.0090;0.0000;-0.3099;1.3287;-0.0288;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16960;1.6400;-0.0257;1.2030;-0.0880;24.1550;2.4013;0.6994;True;True;0.1148;0.9537;0.1273;356.7941;47.3562;303.4624;0.0118;-0.0352;-0.0047;0.0000;True;True;-0.3980;1.2893;-0.0613;52.9144;123.1204;117.5412;-0.0039;-0.0076;0.0010;0.0000;-0.3089;1.3308;-0.0293;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16965;1.7400;-0.0285;1.2035;-0.0863;23.9923;1.9974;0.5342;True;True;0.1173;0.9505;0.1271;358.1294;46.7389;303.9003;0.0164;0.0096;-0.0317;0.0000;True;True;-0.3965;1.2894;-0.0615;55.0974;119.5235;115.4077;-0.0152;0.0036;-0.0313;0.0000;-0.3078;1.3319;-0.0287;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16970;1.8200;-0.0315;1.2059;-0.0839;22.5608;1.7899;0.6704;True;True;0.1209;0.9518;0.1229;355.4550;48.1231;303.2870;0.1165;-0.0512;-0.0798;0.0000;True;True;-0.3979;1.2891;-0.0628;57.4861;110.7411;110.2927;-0.0413;-0.0248;-0.0267;0.0000;-0.3100;1.3320;-0.0263;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16975;1.9200;-0.0333;1.2067;-0.0809;21.8819;1.6618;0.5848;True;True;0.1292;0.9448;0.1143;357.3250;46.1476;299.8947;0.1029;-0.0339;-0.0829;0.0000;True;True;-0.3975;1.2888;-0.0623;61.4994;98.1632;98.7640;0.0020;-0.0066;-0.0010;0.0000;-0.3113;1.3324;-0.0258;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16980;2.0200;-0.0346;1.2056;-0.0767;22.0527;1.2431;0.3120;True;True;0.1411;0.9480;0.0991;2.6126;36.8427;293.2739;0.0395;0.0384;-0.0718;0.0000;True;True;-0.3940;1.2937;-0.0616;58.3596;111.1798;112.3722;0.0224;0.0047;0.0503;0.0000;-0.3089;1.3360;-0.0233;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16985;2.1200;-0.0400;1.2040;-0.0732;22.4696;357.5571;359.3278;True;True;0.1515;0.9415;0.0827;6.0376;32.1006;286.1537;0.0393;0.0048;-0.0600;0.0000;True;True;-0.3975;1.2882;-0.0586;57.5213;106.4829;106.6096;-0.0401;-0.0360;0.0102;0.0000;-0.3117;1.3333;-0.0203;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16990;2.2000;-0.0441;1.2036;-0.0714;22.5890;353.7366;358.2554;True;True;0.1418;0.9363;0.0784;5.9081;32.6171;284.9570;-0.2652;-0.0946;0.0085;0.0000;True;True;-0.4006;1.2879;-0.0587;60.6631;99.3186;101.2724;-0.0616;-0.0134;-0.0368;0.0000;-0.3150;1.3329;-0.0197;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16995;2.3000;-0.0433;1.2041;-0.0703;22.5496;354.3745;358.8435;True;True;0.1284;0.9365;0.0837;8.6901;25.6314;279.4009;-0.0758;-0.0174;0.0600;0.0000;True;True;-0.4057;1.2883;-0.0643;60.3433;100.8415;103.9140;-0.0974;-0.0039;-0.1571;0.0000;-0.3194;1.3317;-0.0204;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17000;2.4000;-0.0365;1.2039;-0.0683;22.5734;358.0647;0.0568;True;True;0.1306;0.9347;0.0831;8.5714;30.7793;283.1114;0.0520;-0.0600;-0.0128;0.0000;True;True;-0.4041;1.2899;-0.0584;56.0892;116.1765;115.7163;0.0411;-0.0031;0.0560;0.0000;-0.3180;1.3296;-0.0206;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17005;2.4800;-0.0332;1.2043;-0.0667;22.3909;359.6927;0.1618;True;True;0.1369;0.9320;0.0851;7.3045;34.0920;284.2336;0.0908;-0.0129;0.0810;0.0000;True;True;-0.3998;1.2912;-0.0552;60.2890;106.6124;108.3986;0.0808;0.0500;0.0664;0.0000;-0.3149;1.3317;-0.0153;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17010;2.5800;-0.0337;1.2043;-0.0657;22.3453;358.4465;359.7231;True;True;0.1380;0.9286;0.0864;5.9520;33.7216;283.5678;-0.0285;0.0024;-0.0156;0.0000;True;True;-0.3983;1.2925;-0.0535;60.5926;108.2324;109.6716;-0.0053;-0.0089;0.0190;0.0000;-0.3118;1.3320;-0.0133;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17015;2.6800;-0.0390;1.2053;-0.0648;21.7743;354.3977;358.6262;True;True;0.1345;0.9243;0.0815;6.7368;33.5918;286.9708;-0.0794;-0.1183;-0.0731;0.0000;True;True;-0.3981;1.2921;-0.0541;59.4628;108.9495;110.8009;-0.0055;-0.0042;-0.0035;0.0000;-0.3119;1.3324;-0.0137;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17025;2.8600;-0.0464;1.2083;-0.0651;20.2523;346.9307;358.0953;True;True;0.0956;0.9175;0.0681;6.3775;32.4247;302.5223;-0.8805;0.0026;0.0938;0.0000;True;True;-0.4047;1.2913;-0.0616;58.2416;111.9711;113.6619;-0.0891;0.0343;-0.1278;0.0000;-0.3171;1.3307;-0.0180;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17035;3.0400;-0.0510;1.2098;-0.0705;19.3490;345.3991;357.3767;True;True;-0.0115;0.9411;0.0930;1.9118;31.4551;317.7486;-0.2091;0.3868;0.0935;0.0000;True;True;-0.4032;1.2946;-0.0645;56.3181;118.4639;120.4258;-0.0376;0.0174;-0.0357;0.0000;-0.3162;1.3319;-0.0213;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17040;3.1200;-0.0553;1.2120;-0.0717;18.5947;344.5792;357.3497;True;True;-0.0318;0.9702;0.1101;2.5845;35.1756;328.2256;-0.4309;0.4423;0.4486;0.0000;True;True;-0.4091;1.2958;-0.0708;57.1272;118.8534;122.0101;-0.1412;0.1028;-0.1033;0.0000;-0.3204;1.3311;-0.0260;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17045;3.2200;-0.0596;1.2121;-0.0708;17.9536;344.5885;356.8120;True;True;-0.0411;0.9809;0.1279;358.5772;36.9201;322.5158;-0.0080;0.1874;0.0479;0.0000;True;True;-0.4106;1.2985;-0.0694;57.1885;120.2593;122.5193;-0.0085;0.0078;0.0105;0.0000;-0.3233;1.3326;-0.0260;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17050;3.3000;-0.0639;1.2112;-0.0685;18.4051;345.6839;356.8430;True;True;-0.0530;0.9997;0.1386;356.8733;40.8330;330.3812;-0.0763;0.1349;0.1868;0.0000;True;True;-0.4137;1.3007;-0.0691;56.6393;119.9250;122.0177;-0.0312;0.0269;0.0185;0.0000;-0.3263;1.3357;-0.0262;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17055;3.3800;-0.0691;1.2106;-0.0658;18.6608;346.3895;357.5384;True;True;-0.0607;1.0062;0.1498;358.9386;39.9074;336.9049;-0.2223;0.0933;0.3595;0.0000;True;True;-0.4166;1.2994;-0.0634;54.4974;124.4297;124.2491;-0.1139;-0.0934;0.0730;0.0000;-0.3273;1.3358;-0.0237;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
17060;3.4800;-0.0735;1.2108;-0.0619;18.4367;346.9220;358.0727;True;True;-0.0625;1.0049;0.1599;4.0497;42.9823;343.1407;0.0135;0.0099;-0.0612;0.0000;True;True;-0.4188;1.2985;-0.0649;56.7104;115.9198;118.9482;0.0115;0.0194;-0.0131;0.0000;-0.3326;1.3357;-0.0225;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
