Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
20165;0.9200;0.0049;1.1979;-0.0345;2.5258;1.5445;352.1508;True;True;0.0932;0.6574;0.1222;62.1424;156.6089;83.1261;0.2345;-0.0426;0.1095;0.0000;True;True;-0.0208;0.6459;0.1313;28.8215;145.5267;224.0765;0.0477;-0.0784;-0.0333;0.0000;-0.0081;0.5634;0.1917;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20170;1.0000;0.0094;1.1993;-0.0357;1.5716;2.6784;351.3205;True;True;0.0969;0.6565;0.1241;61.4178;163.5289;91.1194;0.0159;0.0044;0.0185;0.0000;True;True;-0.0204;0.6398;0.1230;47.3715;196.0264;252.6713;-0.0623;-0.0664;-0.1658;0.0000;-0.0039;0.5680;0.1969;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20175;1.0800;0.0143;1.1992;-0.0370;1.4698;3.9264;351.1687;True;True;0.0960;0.6566;0.1243;60.7188;164.5448;93.5170;-0.0123;0.0082;0.0012;0.0000;True;True;-0.0372;0.6419;0.1247;16.1451;286.3294;302.7153;-0.3717;0.1426;0.0745;0.0000;0.0029;0.5796;0.1993;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20180;1.1600;0.0180;1.1978;-0.0384;2.6208;5.0412;351.3162;True;True;0.0961;0.6561;0.1246;61.4137;163.9869;93.3362;-0.0012;-0.0009;0.0041;0.0000;True;True;-0.0402;0.6487;0.1349;336.8307;333.0949;293.6052;0.0150;-0.0141;-0.0015;0.0000;0.0088;0.5801;0.1946;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20185;1.2400;0.0196;1.1966;-0.0397;3.3873;5.6235;351.8461;True;True;0.0966;0.6553;0.1248;61.8530;163.6926;94.1213;0.0113;-0.0219;0.0007;0.0000;True;True;-0.0329;0.6424;0.1305;349.9577;311.2465;302.8890;0.0485;0.0126;-0.0396;0.0000;0.0132;0.5790;0.1983;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20190;1.3200;0.0191;1.1958;-0.0415;3.8430;5.9495;352.2054;True;True;0.0972;0.6547;0.1250;62.9927;161.7008;92.6868;0.0170;-0.0155;0.0076;0.0000;True;True;-0.0303;0.6470;0.1268;352.8311;306.3104;303.5416;0.0311;0.0483;-0.0344;0.0000;0.0128;0.5846;0.1981;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20195;1.4200;0.0164;1.1946;-0.0431;4.6439;5.9557;352.4735;True;True;0.0978;0.6532;0.1250;63.5215;161.3326;92.4680;-0.0026;-0.0154;0.0012;0.0000;True;True;-0.0302;0.6482;0.1264;354.6539;305.6305;304.3045;0.0002;0.0014;-0.0077;0.0000;0.0138;0.5868;0.1975;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20200;1.5000;0.0157;1.1906;-0.0443;7.5910;7.8923;352.2865;True;True;0.0975;0.6520;0.1254;63.5788;163.2366;94.0194;0.0007;-0.0043;-0.0009;0.0000;True;True;-0.0302;0.6502;0.1246;352.4165;306.4308;304.2495;-0.0113;0.0706;-0.0271;0.0000;0.0129;0.5881;0.1973;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20205;1.5800;0.0178;1.1857;-0.0453;11.1339;12.0143;352.9176;True;True;0.0977;0.6518;0.1251;64.3519;161.8408;92.6859;0.0114;0.0127;-0.0142;0.0000;True;True;-0.0304;0.6524;0.1235;347.4902;313.2764;301.8091;-0.0120;0.0110;-0.0011;0.0000;0.0139;0.5891;0.1926;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20210;1.6800;0.0187;1.1850;-0.0455;11.4904;15.7004;354.2728;True;True;0.0984;0.6471;0.1254;65.9338;159.9295;90.6986;0.0348;-0.1501;0.0236;0.0000;True;True;-0.0303;0.6523;0.1226;351.5542;307.7160;302.5416;-0.0024;-0.0100;-0.0071;0.0000;0.0123;0.5890;0.1927;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20215;1.7800;0.0142;1.1880;-0.0453;10.3424;14.6905;354.6890;True;True;0.0996;0.6429;0.1267;68.2795;160.5726;92.1623;-0.0014;-0.0110;0.0034;0.0000;True;True;-0.0304;0.6524;0.1233;349.9471;310.2534;301.5821;-0.0002;-0.0010;0.0039;0.0000;0.0128;0.5877;0.1916;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20220;1.8800;0.0078;1.1891;-0.0451;9.4624;11.3328;354.9801;True;True;0.0994;0.6437;0.1258;68.1215;157.5204;88.8347;-0.0089;0.0095;-0.0150;0.0000;True;True;-0.0297;0.6511;0.1231;349.9265;308.0725;304.4823;0.0056;-0.0302;0.0080;0.0000;0.0124;0.5901;0.1947;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20225;1.9600;0.0011;1.1907;-0.0451;8.4398;7.3823;355.0237;True;True;0.0993;0.6440;0.1252;66.9935;160.3322;91.2230;0.0015;-0.0003;-0.0035;0.0000;True;True;-0.0296;0.6498;0.1239;353.1725;305.8757;304.7623;0.0047;-0.0067;0.0064;0.0000;0.0143;0.5900;0.1959;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20230;2.0600;-0.0045;1.1934;-0.0449;6.8260;3.9562;355.0032;True;True;0.0989;0.6450;0.1247;65.4281;163.1357;93.5813;-0.0001;0.0323;-0.0015;0.0000;True;True;-0.0294;0.6499;0.1247;355.1384;303.3767;303.0249;0.0054;0.0170;0.0102;0.0000;0.0109;0.5868;0.1964;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20235;2.1400;-0.0102;1.1950;-0.0446;5.8276;0.8122;354.9172;True;True;0.0985;0.6463;0.1240;64.9112;164.1087;94.3104;-0.0125;0.0139;-0.0107;0.0000;True;True;-0.0291;0.6504;0.1260;351.6016;309.3259;302.5701;0.0026;0.0053;0.0221;0.0000;0.0146;0.5867;0.1947;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20240;2.2200;-0.0168;1.1966;-0.0446;4.8197;357.6292;355.5755;True;True;0.0982;0.6470;0.1234;64.2138;164.6800;94.1607;-0.0072;0.0045;-0.0082;0.0000;True;True;-0.0299;0.6520;0.1262;358.7803;303.0996;305.0731;-0.0181;0.0034;-0.0115;0.0000;0.0158;0.5912;0.1970;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20245;2.3000;-0.0236;1.1981;-0.0449;4.0332;354.7816;356.1173;True;True;0.0971;0.6495;0.1227;62.9187;166.8282;95.7173;-0.0052;0.0207;-0.0030;0.0000;True;True;-0.0319;0.6500;0.1248;6.5732;296.9862;305.5834;-0.0014;-0.0051;0.0029;0.0000;0.0127;0.5906;0.1969;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20255;2.4400;-0.0323;1.1986;-0.0461;3.5195;352.1523;356.3930;True;True;0.0968;0.6522;0.1215;62.3223;168.2248;97.3542;-0.0102;0.0249;-0.0075;0.0000;True;True;-0.0330;0.6477;0.1269;356.1857;307.5577;305.6561;-0.0453;-0.0653;0.0701;0.0000;0.0153;0.5889;0.1961;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20260;2.5200;-0.0346;1.1984;-0.0467;3.5365;351.9171;356.6955;True;True;0.0966;0.6535;0.1215;62.4818;167.9358;97.0384;-0.0011;0.0093;-0.0042;0.0000;True;True;-0.0336;0.6458;0.1289;358.4968;306.0134;306.9421;-0.0030;-0.0166;0.0024;0.0000;0.0169;0.5877;0.1980;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20265;2.5800;-0.0361;1.1985;-0.0468;3.4507;352.3108;356.8927;True;True;0.0963;0.6543;0.1213;62.7255;168.3983;97.6636;-0.0083;0.0190;0.0028;0.0000;True;True;-0.0339;0.6438;0.1283;11.9927;291.0430;307.4522;0.0010;-0.0110;-0.0239;0.0000;0.0103;0.5886;0.2041;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20270;2.6600;-0.0364;1.1990;-0.0470;3.0080;352.9301;357.0318;True;True;0.0967;0.6542;0.1215;62.4870;168.1944;97.6204;0.0041;0.0011;-0.0002;0.0000;True;True;-0.0338;0.6447;0.1282;1.0748;300.7304;307.3795;0.0050;0.0028;-0.0085;0.0000;0.0102;0.5874;0.2025;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20280;2.8000;-0.0349;1.1987;-0.0470;3.2230;353.7970;356.8536;True;True;0.0960;0.6554;0.1213;62.3817;168.5498;97.5921;-0.0161;0.0182;-0.0038;0.0000;True;True;-0.0363;0.6370;0.1301;2.9713;300.5632;307.5111;-0.0858;0.0800;0.1085;0.0000;0.0105;0.5800;0.2026;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20285;2.8800;-0.0329;1.1980;-0.0469;3.5644;354.6144;356.6730;True;True;0.0961;0.6552;0.1211;62.4361;168.0962;97.0708;-0.0014;-0.0051;-0.0043;0.0000;True;True;-0.0361;0.6369;0.1314;354.7346;308.0574;307.0742;0.0129;-0.0138;-0.0030;0.0000;0.0128;0.5795;0.2020;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20290;2.9400;-0.0282;1.1980;-0.0466;3.6725;357.2690;356.2984;True;True;0.0959;0.6552;0.1209;62.7259;167.2504;96.2110;-0.0048;0.0060;-0.0072;0.0000;True;True;-0.0342;0.6324;0.1280;13.4533;290.4549;308.5872;0.0348;-0.0406;-0.0492;0.0000;0.0103;0.5787;0.2046;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20295;3.0200;-0.0215;1.1978;-0.0468;3.7234;0.9381;355.8130;True;True;0.0956;0.6552;0.1208;62.5330;167.5591;96.2622;0.0007;-0.0007;0.0005;0.0000;True;True;-0.0356;0.6333;0.1295;3.3810;298.7650;307.6754;0.0041;0.0006;0.0098;0.0000;0.0077;0.5776;0.2051;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20300;3.1000;-0.0168;1.1979;-0.0472;3.7850;3.1526;355.2846;True;True;0.0957;0.6545;0.1215;62.3188;167.4305;95.9884;0.0032;-0.0084;0.0079;0.0000;True;True;-0.0334;0.6347;0.1312;351.5608;310.8158;305.5697;0.0084;0.0123;0.0034;0.0000;0.0147;0.5753;0.2012;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20305;3.1800;-0.0117;1.1974;-0.0478;3.9662;5.3236;354.7815;True;True;0.0958;0.6519;0.1225;62.0304;165.7363;94.2481;-0.0033;-0.0443;0.0308;0.0000;True;True;-0.0342;0.6384;0.1297;350.6363;311.1306;305.4221;-0.0353;0.0809;-0.0294;0.0000;0.0151;0.5782;0.2006;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20310;3.2600;-0.0067;1.1960;-0.0486;4.7091;7.4810;354.5442;True;True;0.0960;0.6530;0.1227;62.5174;160.7645;90.0922;-0.0079;0.0065;-0.0015;0.0000;True;True;-0.0330;0.6389;0.1306;353.5216;307.9009;304.5485;0.0311;-0.0026;0.0099;0.0000;0.0139;0.5784;0.1998;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20315;3.3600;-0.0012;1.1923;-0.0498;6.9669;10.0201;354.3927;True;True;0.0966;0.6524;0.1230;63.1920;160.2211;89.8970;0.0050;-0.0060;0.0063;0.0000;True;True;-0.0310;0.6449;0.1278;351.8702;309.0473;302.2859;0.0544;0.0938;-0.0880;0.0000;0.0119;0.5791;0.1982;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20320;3.4400;0.0045;1.1908;-0.0506;8.2124;12.8933;354.3770;True;True;0.0972;0.6510;0.1231;64.2849;159.0736;89.2016;0.0030;-0.0104;-0.0057;0.0000;True;True;-0.0305;0.6501;0.1257;352.2151;306.7043;304.2719;0.0005;0.0087;-0.0112;0.0000;0.0128;0.5886;0.1973;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20325;3.5400;0.0089;1.1900;-0.0512;8.4886;14.9100;354.0821;True;True;0.0972;0.6491;0.1233;66.1602;157.8815;87.6199;-0.0060;-0.0336;-0.0024;0.0000;True;True;-0.0304;0.6503;0.1256;346.1366;312.2311;300.7618;0.0038;-0.0174;0.0047;0.0000;0.0116;0.5876;0.1962;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20330;3.6400;0.0122;1.1852;-0.0516;11.3809;16.2057;354.1798;True;True;0.0975;0.6474;0.1243;67.1476;158.3437;88.4032;0.0081;-0.0020;0.0089;0.0000;True;True;-0.0300;0.6495;0.1260;352.4716;306.9112;300.1950;-0.0018;-0.0012;0.0057;0.0000;0.0101;0.5824;0.1939;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20335;3.7400;0.0146;1.1768;-0.0514;16.9111;17.0499;355.5293;True;True;0.0979;0.6458;0.1240;68.1961;155.5726;86.0474;0.0029;-0.0197;-0.0028;0.0000;True;True;-0.0303;0.6492;0.1260;353.3385;307.1102;305.2071;0.0030;-0.0083;-0.0158;0.0000;0.0150;0.5891;0.1973;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20340;3.8400;0.0160;1.1731;-0.0504;19.2533;17.6389;356.0608;True;True;0.0983;0.6435;0.1234;69.9226;148.6879;78.9774;0.0130;-0.0139;-0.0071;0.0000;True;True;-0.0302;0.6487;0.1251;357.4130;303.3419;304.2713;0.0041;0.0155;-0.0081;0.0000;0.0145;0.5888;0.1973;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
20345;3.9400;0.0180;1.1712;-0.0489;20.5296;18.4522;355.8248;True;True;0.0990;0.6433;0.1230;69.9307;143.6463;74.6126;0.0024;0.0043;-0.0041;0.0000;True;True;-0.0297;0.6494;0.1248;358.5716;301.5281;302.1295;-0.0005;0.0077;0.0011;0.0000;0.0115;0.5850;0.1948;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
