Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
11480;1.2600;-0.0070;1.1924;-0.0617;10.5063;352.7223;354.5642;True;True;0.1047;0.6615;0.1212;7.8822;79.0204;14.4393;0.0016;0.0131;-0.0090;0.0000;True;True;-0.0503;0.6666;0.1346;346.4760;112.9947;202.9916;-0.0053;-0.0094;-0.0032;0.0000;-0.0053;0.5992;0.1990;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11485;1.3400;-0.0083;1.1917;-0.0625;10.8936;352.0035;354.3456;True;True;0.1051;0.6616;0.1208;7.9443;78.8452;14.2097;-0.0019;-0.0009;-0.0005;0.0000;True;True;-0.0507;0.6660;0.1344;346.6518;113.1294;203.0621;-0.0023;0.0026;-0.0019;0.0000;-0.0058;0.5981;0.1985;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11490;1.4400;-0.0082;1.1911;-0.0630;11.2267;352.2873;354.1168;True;True;0.1048;0.6610;0.1211;7.4587;78.4965;14.1188;-0.0170;-0.0054;-0.0047;0.0000;True;True;-0.0509;0.6663;0.1343;347.9487;113.7934;204.0174;-0.0010;-0.0016;-0.0023;0.0000;-0.0064;0.5977;0.1979;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11495;1.5200;-0.0069;1.1904;-0.0630;11.7635;353.1719;353.7297;True;True;0.1051;0.6609;0.1212;7.1746;78.3106;13.7661;0.0022;-0.0049;0.0048;0.0000;True;True;-0.0514;0.6666;0.1345;348.4182;114.1603;204.6933;-0.0044;0.0046;-0.0031;0.0000;-0.0078;0.5960;0.1967;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11500;1.6000;-0.0057;1.1887;-0.0627;12.6883;353.8475;353.6841;True;True;0.1052;0.6607;0.1211;7.5050;78.4945;13.5546;0.0051;-0.0041;-0.0005;0.0000;True;True;-0.0517;0.6673;0.1338;347.8412;113.8171;204.3267;-0.0014;0.0040;-0.0059;0.0000;-0.0077;0.5973;0.1964;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11510;1.7800;-0.0040;1.1872;-0.0612;13.5779;354.1981;353.7412;True;True;0.1048;0.6609;0.1205;8.0643;78.8439;13.5046;-0.0043;-0.0017;0.0009;0.0000;True;True;-0.0515;0.6677;0.1333;348.2234;113.7736;203.9310;0.0041;0.0021;-0.0010;0.0000;-0.0078;0.5983;0.1965;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11515;1.8600;-0.0030;1.1866;-0.0603;14.0179;354.2986;353.4228;True;True;0.1051;0.6604;0.1202;7.8489;78.7627;13.1895;0.0039;0.0006;-0.0042;0.0000;True;True;-0.0515;0.6678;0.1334;348.5768;113.7374;204.1722;-0.0029;0.0017;0.0046;0.0000;-0.0082;0.5980;0.1964;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11520;1.9600;-0.0019;1.1856;-0.0598;14.4878;354.6588;353.1354;True;True;0.1051;0.6599;0.1198;8.0405;78.7093;12.8652;0.0016;-0.0058;-0.0011;0.0000;True;True;-0.0516;0.6674;0.1335;348.5399;113.9284;203.9310;0.0030;-0.0044;-0.0022;0.0000;-0.0083;0.5978;0.1967;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11530;2.1400;0.0001;1.1851;-0.0590;14.8720;355.4102;352.8946;True;True;0.1052;0.6581;0.1204;8.0291;79.0540;13.0625;-0.0050;-0.0103;-0.0035;0.0000;True;True;-0.0518;0.6680;0.1324;348.5086;113.7590;203.4422;-0.0036;0.0223;-0.0090;0.0000;-0.0083;0.5987;0.1966;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11535;2.2400;0.0004;1.1846;-0.0587;15.0848;355.4051;352.8260;True;True;0.1055;0.6568;0.1209;7.9125;79.0015;13.0663;0.0035;-0.0072;0.0048;0.0000;True;True;-0.0524;0.6684;0.1319;348.7598;114.3358;203.0862;-0.0009;-0.0034;-0.0022;0.0000;-0.0085;0.5999;0.1960;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11540;2.3200;0.0001;1.1847;-0.0584;15.1609;355.1069;352.8152;True;True;0.1054;0.6576;0.1206;7.9966;78.8382;13.0853;-0.0028;0.0152;-0.0165;0.0000;True;True;-0.0526;0.6682;0.1316;348.6220;114.1366;202.4329;-0.0025;-0.0046;-0.0066;0.0000;-0.0086;0.6004;0.1964;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11545;2.4200;-0.0006;1.1845;-0.0584;15.2670;354.7211;352.9391;True;True;0.1057;0.6572;0.1206;8.1400;78.9475;13.0527;-0.0003;-0.0020;0.0007;0.0000;True;True;-0.0523;0.6684;0.1319;348.9983;114.0610;202.6436;-0.0012;-0.0055;-0.0033;0.0000;-0.0087;0.6007;0.1970;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11550;2.5000;-0.0021;1.1855;-0.0564;14.5292;353.7712;353.3745;True;True;0.1061;0.6560;0.1215;8.1230;78.8495;12.9452;0.0005;-0.0223;0.0178;0.0000;True;True;-0.0619;0.6901;0.1454;345.2414;108.1697;199.4878;-0.4170;0.8603;0.6292;0.0000;-0.0097;0.6059;0.1985;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11555;2.6000;-0.0057;1.1850;-0.0536;14.8576;352.1298;353.0989;True;True;0.1063;0.6560;0.1219;8.4012;78.7484;12.7517;0.0033;0.0092;-0.0030;0.0000;True;True;-0.1221;0.7540;0.1267;329.8137;90.8854;189.2858;-0.6590;-0.2851;-0.2973;0.0000;-0.0806;0.7119;0.2200;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11560;2.6800;-0.0100;1.1831;-0.0516;15.9479;349.9408;353.1299;True;True;0.1058;0.6573;0.1217;8.8988;78.8384;12.5448;-0.0124;0.0296;-0.0069;0.0000;True;True;-0.1448;0.7724;0.1499;312.0886;103.4154;130.0154;-0.2878;0.6378;0.9969;0.0000;-0.1367;0.7674;0.2332;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11570;2.8600;-0.0194;1.1815;-0.0510;16.8320;345.8507;353.7340;True;True;0.1045;0.6578;0.1229;8.0639;78.9667;12.9145;0.0019;-0.0045;0.0003;0.0000;True;True;-0.1773;0.8643;0.1773;323.0948;102.4193;113.9541;0.0003;0.0961;0.0971;0.0000;-0.2062;0.9255;0.2522;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11580;3.0400;-0.0246;1.1825;-0.0496;16.4158;343.4300;353.9604;True;True;0.1018;0.6632;0.1217;6.9571;80.3749;14.6209;-0.0148;0.0256;0.0043;0.0000;True;True;-0.1739;0.8985;0.2120;330.9026;82.7691;142.2047;-0.0610;0.1398;0.3311;0.0000;-0.2013;0.9278;0.2996;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11585;3.1200;-0.0247;1.1828;-0.0488;16.3780;343.1659;354.0400;True;True;0.1010;0.6649;0.1217;6.7348;80.0376;15.5910;-0.0076;0.0181;-0.0084;0.0000;True;True;-0.1686;0.9016;0.2502;333.5074;76.9129;156.6219;0.0581;0.1870;0.4482;0.0000;-0.1966;0.9110;0.3404;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
11590;3.2200;-0.0231;1.1841;-0.0454;15.7227;343.6114;353.9475;True;True;0.1008;0.6656;0.1214;6.5349;80.0235;15.5308;-0.0002;0.0029;0.0029;0.0000;True;True;-0.1699;0.8978;0.2551;335.7258;75.0728;161.6452;-0.0022;-0.0125;0.0059;0.0000;-0.1960;0.8970;0.3552;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
