Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
22500;1.3200;-0.1344;1.2192;-0.1184;26.0774;315.6273;356.5817;True;True;0.0852;0.6731;0.1027;25.4992;62.4534;354.9774;0.0002;-0.0076;0.0123;0.0000;True;True;-0.1456;0.6611;0.1101;327.3549;123.8851;178.0956;-0.0056;0.0050;-0.0043;0.0000;-0.0696;0.6322;0.1902;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22510;1.4600;-0.1475;1.2060;-0.1240;31.0358;308.8072;355.4889;True;True;0.0852;0.6614;0.1071;30.0174;59.6740;352.2605;0.0014;-0.0008;0.0028;0.0000;True;True;-0.1472;0.6619;0.1097;328.0539;125.1399;177.1712;-0.0080;0.0028;-0.0064;0.0000;-0.0705;0.6343;0.1896;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22515;1.5400;-0.1507;1.2010;-0.1247;32.9447;307.8244;355.6213;True;True;0.0854;0.6620;0.1068;31.0650;58.5145;350.9908;-0.0005;0.0071;-0.0039;0.0000;True;True;-0.1475;0.6612;0.1095;327.8958;125.5883;176.2234;-0.0087;0.0001;0.0059;0.0000;-0.0705;0.6349;0.1893;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22520;1.6200;-0.1530;1.2008;-0.1241;33.0658;307.8227;356.0273;True;True;0.0855;0.6643;0.1061;32.4836;58.3718;352.0300;0.0000;0.0315;-0.0110;0.0000;True;True;-0.1494;0.6580;0.1112;327.8293;127.0284;176.2094;-0.0386;-0.0582;0.0280;0.0000;-0.0700;0.6335;0.1890;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22525;1.7000;-0.1530;1.2045;-0.1227;31.6601;308.8722;356.4283;True;True;0.0857;0.6688;0.1036;32.2386;58.2585;352.7797;0.0202;0.0391;-0.0372;0.0000;True;True;-0.1492;0.6561;0.1111;326.0282;126.8885;175.0484;0.0060;-0.0017;0.0010;0.0000;-0.0702;0.6321;0.1894;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22530;1.7800;-0.1502;1.2121;-0.1194;28.4699;312.0057;357.7893;True;True;0.0828;0.6686;0.1028;31.5763;58.3607;352.3487;-0.0669;-0.0245;0.0104;0.0000;True;True;-0.1490;0.6567;0.1108;326.0578;126.5659;174.1992;-0.0001;0.0167;-0.0066;0.0000;-0.0710;0.6344;0.1910;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22550;2.1000;-0.0984;1.2407;-0.1004;15.7528;342.6231;359.4433;True;True;0.0895;0.6672;0.1075;28.7316;62.2072;354.2687;0.0090;0.0190;0.0129;0.0000;True;True;-0.1482;0.6666;0.1113;327.8759;125.0867;177.0124;-0.0229;0.0258;-0.0011;0.0000;-0.0710;0.6399;0.1910;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22555;2.1800;-0.0718;1.2387;-0.0982;16.9786;357.4928;1.4765;True;True;0.0890;0.6679;0.1067;25.6321;61.9987;352.5152;-0.0044;0.0059;-0.0177;0.0000;True;True;-0.1480;0.6787;0.1101;329.5871;123.2184;180.2665;0.0593;0.3102;-0.0685;0.0000;-0.0736;0.6427;0.1905;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22565;2.3600;-0.0115;1.2320;-0.1052;20.0503;29.7377;3.2977;True;True;0.0882;0.6653;0.1069;27.1453;60.9905;347.6022;0.0133;-0.0280;-0.0041;0.0000;True;True;-0.1455;0.6797;0.1093;330.8749;116.5755;186.3469;0.0355;0.0038;0.0266;0.0000;-0.0788;0.6370;0.1901;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22570;2.4600;0.0153;1.2278;-0.1119;21.4764;41.5660;3.0223;True;True;0.0890;0.6669;0.1058;28.1385;59.7306;347.3894;0.0033;0.0383;-0.0178;0.0000;True;True;-0.1436;0.6811;0.1098;330.7427;119.3792;185.2949;-0.0017;0.0121;-0.0064;0.0000;-0.0739;0.6380;0.1891;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22575;2.5600;0.0300;1.2278;-0.1160;21.1962;46.6466;2.1435;True;True;0.0896;0.6676;0.1038;30.3542;56.1066;342.9399;-0.0037;0.0005;0.0072;0.0000;True;True;-0.1434;0.6826;0.1080;327.6071;121.3302;181.5985;0.0013;0.0015;-0.0043;0.0000;-0.0696;0.6478;0.1876;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22580;2.6600;0.0350;1.2297;-0.1183;20.0726;47.7187;1.4780;True;True;0.0902;0.6671;0.1034;30.1792;56.0933;341.8182;0.0137;0.0006;-0.0116;0.0000;True;True;-0.1429;0.6798;0.1094;327.8605;122.1608;181.6330;0.0092;-0.0334;0.0195;0.0000;-0.0681;0.6465;0.1877;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22585;2.7600;0.0396;1.2346;-0.1223;17.5572;49.6258;0.8220;True;True;0.0900;0.6654;0.1043;29.0994;56.6321;342.1815;0.0042;-0.0198;0.0037;0.0000;True;True;-0.1448;0.6722;0.1123;327.7295;121.5551;182.4616;-0.0019;-0.0464;0.0366;0.0000;-0.0702;0.6377;0.1901;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22590;2.8600;0.0415;1.2455;-0.1269;12.1876;51.5329;0.7117;True;True;0.0908;0.6654;0.1045;29.0561;56.5015;342.6583;0.0072;-0.0010;0.0028;0.0000;True;True;-0.1463;0.6631;0.1184;327.1172;120.5848;183.9321;-0.0069;-0.0840;0.0744;0.0000;-0.0720;0.6271;0.1947;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22595;2.9600;0.0367;1.2497;-0.1253;9.8253;48.8954;0.5937;True;True;0.0912;0.6657;0.1037;30.1348;55.7664;341.3241;0.0015;0.0178;-0.0116;0.0000;True;True;-0.1464;0.6574;0.1183;329.5045;121.0707;184.6521;-0.0207;-0.0311;-0.0281;0.0000;-0.0711;0.6195;0.1955;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22600;3.0600;0.0249;1.2522;-0.1188;9.3047;40.6022;358.9857;True;True;0.0910;0.6680;0.1036;30.1439;56.1657;341.6474;0.0009;0.0189;0.0037;0.0000;True;True;-0.1494;0.6596;0.1192;331.0240;117.8221;187.6234;-0.0595;0.1193;0.0759;0.0000;-0.0780;0.6123;0.1953;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22605;3.1600;0.0115;1.2541;-0.1142;9.2153;31.7626;358.6530;True;True;0.0905;0.6696;0.1029;29.9093;57.1513;342.8893;-0.0056;0.0204;-0.0084;0.0000;True;True;-0.1413;0.6658;0.1156;329.7922;117.1590;185.8494;0.0093;0.0132;-0.0300;0.0000;-0.0729;0.6232;0.1967;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22610;3.2600;-0.0041;1.2583;-0.1113;7.6183;21.8915;358.2223;True;True;0.0897;0.6726;0.1034;28.5586;60.8502;347.7778;-0.0268;0.0249;0.0353;0.0000;True;True;-0.1428;0.6711;0.1134;330.0933;115.4483;186.1402;-0.0067;0.1278;-0.0196;0.0000;-0.0754;0.6271;0.1958;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22620;3.4400;-0.0258;1.2570;-0.1101;8.2483;9.3552;357.9845;True;True;0.0888;0.6715;0.1062;27.8991;61.0339;348.9746;0.0002;-0.0134;0.0062;0.0000;True;True;-0.1403;0.6857;0.1096;332.2032;114.6961;188.5489;-0.0190;0.0258;0.0036;0.0000;-0.0751;0.6389;0.1910;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22625;3.5400;-0.0325;1.2509;-0.1078;11.6797;6.0412;358.2544;True;True;0.0887;0.6695;0.1071;28.6404;61.5014;349.2078;0.0014;-0.0130;0.0032;0.0000;True;True;-0.1420;0.6853;0.1101;332.7356;115.4265;188.4256;-0.0112;-0.0174;0.0018;0.0000;-0.0766;0.6383;0.1907;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22630;3.6200;-0.0370;1.2411;-0.1031;16.7406;4.3945;358.5833;True;True;0.0887;0.6689;0.1079;28.6629;63.3167;351.0612;0.0034;0.0069;0.0007;0.0000;True;True;-0.1427;0.6849;0.1107;332.8144;116.9744;186.4989;-0.0051;-0.0069;0.0111;0.0000;-0.0762;0.6404;0.1915;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22635;3.7000;-0.0389;1.2317;-0.0976;21.7562;4.8297;359.4824;True;True;0.0885;0.6703;0.1070;28.3473;64.6741;351.0300;-0.0030;0.0315;-0.0275;0.0000;True;True;-0.1434;0.6841;0.1115;332.4710;117.3812;185.6996;-0.0102;-0.0011;0.0033;0.0000;-0.0759;0.6416;0.1928;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22640;3.8000;-0.0394;1.2270;-0.0933;23.9735;5.5367;0.0503;True;True;0.0883;0.6709;0.1065;28.2397;65.9146;351.2558;-0.0032;0.0015;0.0018;0.0000;True;True;-0.1439;0.6840;0.1118;332.3267;116.0653;186.7596;-0.0031;-0.0097;0.0062;0.0000;-0.0775;0.6405;0.1934;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22645;3.8800;-0.0390;1.2256;-0.0893;24.5148;6.5243;0.3550;True;True;0.0880;0.6711;0.1065;28.3415;66.1498;351.6217;0.0007;-0.0015;0.0008;0.0000;True;True;-0.1443;0.6840;0.1130;330.9327;116.0654;186.2555;0.0050;0.0040;0.0115;0.0000;-0.0783;0.6401;0.1946;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22650;3.9800;-0.0372;1.2240;-0.0868;24.9112;8.0147;0.8986;True;True;0.0876;0.6705;0.1073;27.4619;66.8734;352.3112;-0.0045;-0.0091;0.0109;0.0000;True;True;-0.1454;0.6832;0.1133;329.3010;118.2149;183.5434;-0.0108;-0.0080;0.0051;0.0000;-0.0759;0.6448;0.1950;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22655;4.0800;-0.0345;1.2204;-0.0858;26.4546;10.2204;1.8545;True;True;0.0877;0.6692;0.1081;27.8071;67.0625;352.6928;-0.0015;-0.0221;0.0020;0.0000;True;True;-0.1466;0.6808;0.1145;328.7777;119.4714;181.2652;-0.0112;-0.0151;0.0007;0.0000;-0.0760;0.6463;0.1970;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22660;4.1800;-0.0328;1.2198;-0.0852;26.5825;11.2305;2.0123;True;True;0.0879;0.6675;0.1085;28.7581;66.1472;351.9286;0.0019;-0.0122;0.0068;0.0000;True;True;-0.1467;0.6797;0.1144;329.6927;119.7887;180.2073;0.0017;-0.0001;-0.0076;0.0000;-0.0767;0.6466;0.1980;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22665;4.2800;-0.0322;1.2206;-0.0849;26.2480;11.3402;1.8404;True;True;0.0880;0.6654;0.1092;29.1788;64.1474;349.7095;-0.0024;-0.0043;0.0006;0.0000;True;True;-0.1462;0.6801;0.1136;330.0334;119.8771;179.6810;0.0030;0.0043;-0.0014;0.0000;-0.0766;0.6481;0.1979;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22670;4.3800;-0.0327;1.2195;-0.0848;26.7386;10.8481;1.5272;True;True;0.0882;0.6644;0.1097;28.9631;63.3221;349.4037;0.0013;-0.0115;0.0043;0.0000;True;True;-0.1461;0.6806;0.1133;329.5952;119.5692;179.4846;0.0024;0.0057;-0.0048;0.0000;-0.0767;0.6488;0.1979;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22675;4.4600;-0.0329;1.2190;-0.0844;26.8792;10.7591;1.4487;True;True;0.0880;0.6633;0.1102;29.6071;63.1682;348.8615;0.0103;0.0013;0.0009;0.0000;True;True;-0.1459;0.6820;0.1124;329.3237;119.7326;179.2086;-0.0013;-0.0006;0.0041;0.0000;-0.0764;0.6509;0.1970;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
22680;4.5400;-0.0320;1.2199;-0.0849;26.5632;11.3094;1.4960;True;True;0.0882;0.6639;0.1098;29.6761;62.9415;348.6573;-0.0033;0.0127;-0.0095;0.0000;True;True;-0.1461;0.6820;0.1121;329.4369;119.7785;179.3031;0.0021;0.0022;-0.0018;0.0000;-0.0765;0.6507;0.1967;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
