Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
16585;1.0400;-0.0531;1.2436;-0.0995;18.3106;357.1847;357.6503;True;True;0.1216;0.6771;0.1331;17.3366;84.9367;9.6591;0.0061;-0.0139;0.0028;0.0000;True;True;-0.1897;0.6830;0.1198;341.0981;100.7949;186.3334;0.0408;-0.0386;-0.0510;0.0000;-0.1552;0.6367;0.2184;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16590;1.1200;-0.0534;1.2440;-0.0995;18.1872;357.1510;357.6802;True;True;0.1213;0.6772;0.1329;16.8634;85.0056;9.3304;-0.0154;0.0088;-0.0048;0.0000;True;True;-0.1890;0.6827;0.1196;340.7018;100.6742;185.4417;0.0120;-0.0001;-0.0034;0.0000;-0.1545;0.6378;0.2184;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16600;1.3000;-0.0532;1.2457;-0.0987;17.3289;357.8850;357.7849;True;True;0.1218;0.6764;0.1338;16.7724;85.3467;9.4201;0.0012;-0.0214;0.0156;0.0000;True;True;-0.1886;0.6825;0.1202;340.2599;99.9259;187.0547;0.0010;0.0010;-0.0099;0.0000;-0.1541;0.6353;0.2182;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16605;1.3800;-0.0476;1.2483;-0.0983;16.0132;1.8037;358.4456;True;True;0.1216;0.6757;0.1341;16.9761;85.5897;9.5167;-0.0082;-0.0005;0.0109;0.0000;True;True;-0.1884;0.6822;0.1204;340.6019;99.7501;187.5241;0.0063;-0.0071;0.0116;0.0000;-0.1543;0.6342;0.2176;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16610;1.4600;-0.0407;1.2503;-0.0987;14.8946;6.4724;359.2961;True;True;0.1210;0.6767;0.1341;16.9902;85.5468;9.8652;-0.0149;0.0219;0.0032;0.0000;True;True;-0.1884;0.6836;0.1197;340.3376;99.9483;187.4316;-0.0071;0.0486;-0.0228;0.0000;-0.1539;0.6346;0.2172;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16615;1.5600;-0.0346;1.2519;-0.0999;13.8434;9.8939;359.2948;True;True;0.1201;0.6784;0.1340;17.0231;85.6265;11.1846;-0.0102;0.0169;-0.0012;0.0000;True;True;-0.1884;0.6853;0.1184;338.1134;100.2659;187.4626;-0.0025;0.0054;-0.0039;0.0000;-0.1519;0.6374;0.2153;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16620;1.6400;-0.0306;1.2527;-0.1011;13.1822;12.0138;359.2731;True;True;0.1199;0.6808;0.1339;17.5250;86.0722;11.5895;-0.0023;0.0275;-0.0102;0.0000;True;True;-0.1876;0.6868;0.1186;338.0719;100.2286;187.8038;0.0127;0.0079;-0.0038;0.0000;-0.1507;0.6387;0.2151;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16625;1.7400;-0.0291;1.2526;-0.1027;13.2890;12.2625;358.9564;True;True;0.1184;0.6856;0.1321;16.9245;86.8185;12.2676;0.0029;0.0329;-0.0088;0.0000;True;True;-0.1864;0.6853;0.1178;339.1046;98.8490;186.5423;0.0171;-0.0248;-0.0151;0.0000;-0.1518;0.6385;0.2156;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16630;1.8400;-0.0303;1.2524;-0.1032;13.4138;10.5460;358.5800;True;True;0.1185;0.6858;0.1325;16.6222;86.6325;12.8462;-0.0016;0.0033;0.0041;0.0000;True;True;-0.1870;0.6816;0.1188;340.5482;99.6440;184.4745;-0.0135;-0.0282;0.0172;0.0000;-0.1546;0.6383;0.2186;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16640;2.0200;-0.0365;1.2515;-0.1027;13.9908;6.4674;358.2639;True;True;0.1180;0.6853;0.1329;15.9141;86.6864;12.2400;-0.0018;-0.0095;0.0088;0.0000;True;True;-0.1862;0.6813;0.1183;339.3679;99.8972;184.2367;0.0026;0.0162;-0.0079;0.0000;-0.1527;0.6382;0.2186;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16645;2.1000;-0.0397;1.2516;-0.1023;13.9133;4.8039;358.0376;True;True;0.1181;0.6838;0.1335;15.0512;86.4740;11.5661;0.0079;-0.0273;-0.0024;0.0000;True;True;-0.1862;0.6819;0.1175;338.7017;99.6584;183.6882;0.0124;0.0250;-0.0122;0.0000;-0.1526;0.6397;0.2181;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16650;2.2000;-0.0416;1.2518;-0.1026;13.7231;4.0866;358.1087;True;True;0.1179;0.6829;0.1335;15.2141;86.4791;11.0329;0.0008;-0.0076;0.0070;0.0000;True;True;-0.1858;0.6836;0.1165;338.3691;99.3295;183.6292;0.0060;0.0183;-0.0060;0.0000;-0.1528;0.6421;0.2175;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16655;2.2800;-0.0418;1.2515;-0.1027;13.9284;4.3362;358.2617;True;True;0.1181;0.6831;0.1333;15.6863;86.1114;10.9504;0.0044;0.0010;-0.0061;0.0000;True;True;-0.1856;0.6852;0.1161;338.7754;99.5212;183.7214;-0.0003;0.0071;-0.0096;0.0000;-0.1525;0.6435;0.2170;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16660;2.3600;-0.0415;1.2508;-0.1029;14.1087;4.4026;358.1518;True;True;0.1182;0.6829;0.1330;15.7962;85.6582;10.9936;-0.0018;0.0023;-0.0071;0.0000;True;True;-0.1861;0.6857;0.1153;338.7323;99.7204;183.5437;-0.0029;0.0020;-0.0041;0.0000;-0.1526;0.6444;0.2161;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16670;2.5400;-0.0240;1.2448;-0.1046;17.2211;13.7162;357.4695;True;True;0.1175;0.6847;0.1322;16.1558;86.7223;11.8011;0.0082;-0.0046;0.0016;0.0000;True;True;-0.1860;0.6859;0.1147;338.7815;100.3929;183.3180;0.0056;0.0238;-0.0095;0.0000;-0.1516;0.6452;0.2157;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16680;2.7200;0.0116;1.2314;-0.1135;23.3328;32.8202;358.6682;True;True;0.1205;0.6811;0.1323;17.2281;85.9187;10.2274;0.0141;0.0172;-0.0267;0.0000;True;True;-0.1865;0.6873;0.1126;339.1426;103.6665;182.2184;0.0091;0.0383;-0.0039;0.0000;-0.1477;0.6476;0.2124;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16685;2.8200;0.0178;1.2296;-0.1143;24.1701;33.3773;357.7798;True;True;0.1214;0.6825;0.1327;17.6195;86.7669;12.1468;0.0078;0.0058;0.0043;0.0000;True;True;-0.1862;0.6896;0.1116;339.8029;103.9456;184.1125;-0.0137;0.0344;-0.0214;0.0000;-0.1462;0.6472;0.2103;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16690;2.9200;0.0225;1.2308;-0.1149;23.4727;35.0771;357.5742;True;True;0.1225;0.6811;0.1341;19.3089;87.3472;12.7440;0.0056;-0.0217;0.0095;0.0000;True;True;-0.1873;0.6924;0.1108;338.8178;104.3811;184.3529;-0.0126;-0.0004;0.0216;0.0000;-0.1457;0.6497;0.2075;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16695;3.0200;0.0290;1.2329;-0.1180;21.7651;39.4193;358.3668;True;True;0.1232;0.6787;0.1345;20.1477;87.5066;12.1367;-0.0041;-0.0162;0.0035;0.0000;True;True;-0.1864;0.6928;0.1103;339.3183;104.5354;183.9016;0.0059;0.0057;-0.0069;0.0000;-0.1449;0.6506;0.2077;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16700;3.1200;0.0389;1.2364;-0.1257;19.2334;47.5934;359.9870;True;True;0.1234;0.6784;0.1344;19.8841;87.0439;11.2283;-0.0037;-0.0022;-0.0069;0.0000;True;True;-0.1867;0.6934;0.1113;339.2195;104.9344;183.8187;-0.0312;-0.0011;0.0141;0.0000;-0.1444;0.6516;0.2084;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16705;3.2200;0.0453;1.2372;-0.1319;18.3522;52.4010;0.2920;True;True;0.1237;0.6745;0.1348;19.0164;86.7740;9.1361;-0.0080;-0.0551;0.0212;0.0000;True;True;-0.1884;0.6983;0.1088;338.8728;108.6762;182.7315;-0.0685;0.1233;-0.0554;0.0000;-0.1403;0.6560;0.2058;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16710;3.3200;0.0474;1.2369;-0.1348;18.3406;52.6185;359.2120;True;True;0.1233;0.6728;0.1349;18.5901;87.0926;8.3235;0.0054;-0.0064;-0.0002;0.0000;True;True;-0.1912;0.6989;0.1106;337.6221;108.5607;186.2740;-0.0088;-0.0042;0.0153;0.0000;-0.1402;0.6546;0.2020;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16715;3.4200;0.0456;1.2380;-0.1325;17.7872;50.7039;358.8706;True;True;0.1235;0.6706;0.1357;18.9459;86.6811;7.7498;0.0034;-0.0123;0.0075;0.0000;True;True;-0.1930;0.6980;0.1141;338.6999;106.8428;188.1938;-0.0116;0.0106;0.0373;0.0000;-0.1449;0.6494;0.2047;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16720;3.5200;0.0399;1.2414;-0.1267;16.7333;46.3047;358.1132;True;True;0.1242;0.6683;0.1354;19.6109;86.4694;6.7343;0.0248;-0.0315;0.0071;0.0000;True;True;-0.1938;0.6966;0.1158;341.2328;108.0283;187.6276;-0.0210;-0.0527;0.0127;0.0000;-0.1466;0.6487;0.2071;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16725;3.6200;0.0270;1.2448;-0.1172;15.3455;36.5503;356.9600;True;True;0.1242;0.6699;0.1355;19.3345;86.5533;7.7848;0.0039;0.0325;0.0021;0.0000;True;True;-0.1893;0.6899;0.1134;341.7225;107.0847;184.0013;0.0079;0.0149;-0.0260;0.0000;-0.1447;0.6459;0.2091;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16730;3.7200;0.0159;1.2492;-0.1117;13.7557;29.8488;356.5605;True;True;0.1242;0.6727;0.1357;19.4565;86.0157;10.1918;0.0031;0.0344;0.0150;0.0000;True;True;-0.1854;0.7004;0.1050;339.7083;105.5252;183.3989;-0.0076;-0.0040;0.0087;0.0000;-0.1420;0.6587;0.2016;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16735;3.8200;0.0081;1.2529;-0.1095;11.9563;26.0412;356.5868;True;True;0.1246;0.6753;0.1358;19.2866;86.0513;11.7830;0.0072;-0.0103;-0.0009;0.0000;True;True;-0.1872;0.6901;0.1137;340.2765;103.8918;182.8885;-0.0284;-0.1627;0.1114;0.0000;-0.1464;0.6530;0.2101;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16740;3.9200;0.0038;1.2533;-0.1094;11.8233;24.4363;356.9329;True;True;0.1242;0.6767;0.1364;17.6759;85.9488;11.7252;0.0163;0.0186;0.0154;0.0000;True;True;-0.1884;0.6880;0.1141;340.8795;104.0571;182.7698;-0.0035;-0.0033;0.0094;0.0000;-0.1489;0.6481;0.2130;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16745;4.0200;-0.0056;1.2539;-0.1075;12.0364;19.7935;357.5780;True;True;0.1232;0.6765;0.1375;17.7645;86.6416;12.0143;-0.0029;-0.0089;0.0022;0.0000;True;True;-0.1877;0.6874;0.1154;343.3555;103.3995;184.2670;-0.0074;-0.0148;0.0090;0.0000;-0.1507;0.6440;0.2138;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16750;4.1200;-0.0282;1.2546;-0.1031;11.6909;5.6190;356.4933;True;True;0.1219;0.6762;0.1368;18.0326;86.8717;11.1695;-0.0096;-0.0014;-0.0113;0.0000;True;True;-0.1887;0.6848;0.1159;342.2997;103.3369;183.4604;-0.0025;-0.0125;-0.0010;0.0000;-0.1512;0.6428;0.2149;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16755;4.2000;-0.0502;1.2542;-0.1029;11.9714;352.8665;356.3273;True;True;0.1201;0.6777;0.1355;17.6460;86.4431;10.2899;-0.0274;0.0395;-0.0197;0.0000;True;True;-0.1880;0.6852;0.1149;339.3383;100.4343;183.1640;0.0081;0.0164;-0.0179;0.0000;-0.1532;0.6441;0.2157;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16765;4.3600;-0.0861;1.2515;-0.1105;13.3634;334.7461;356.5205;True;True;0.1197;0.6800;0.1325;18.0994;83.6825;8.5335;-0.0049;-0.0361;-0.0105;0.0000;True;True;-0.1916;0.6867;0.1150;342.5098;103.1500;186.0168;-0.0811;0.0480;-0.0174;0.0000;-0.1540;0.6399;0.2126;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16770;4.4400;-0.0960;1.2506;-0.1136;13.7768;330.5600;357.3399;True;True;0.1196;0.6795;0.1322;18.5018;83.1787;7.6928;0.0018;0.0043;-0.0035;0.0000;True;True;-0.1924;0.6843;0.1159;340.1484;103.4656;184.0247;-0.0095;-0.1059;0.0314;0.0000;-0.1529;0.6426;0.2127;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16775;4.5200;-0.1029;1.2489;-0.1159;14.5584;328.1741;357.9949;True;True;0.1191;0.6796;0.1312;18.3428;83.2415;8.2019;-0.0082;0.0063;-0.0110;0.0000;True;True;-0.1927;0.6797;0.1181;338.2772;102.5552;182.6400;0.0035;-0.0055;0.0002;0.0000;-0.1543;0.6401;0.2177;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16780;4.5800;-0.1090;1.2462;-0.1180;15.9024;326.0718;358.8520;True;True;0.1183;0.6799;0.1300;16.9378;83.4323;8.0149;-0.0112;0.0047;-0.0206;0.0000;True;True;-0.1924;0.6806;0.1173;337.3900;101.4498;182.4576;0.0066;0.0102;-0.0227;0.0000;-0.1555;0.6414;0.2180;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
