Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
28710;0.8600;0.0414;1.2264;0.0589;359.6499;353.3968;0.4143;True;True;0.2644;0.8564;0.0025;80.9709;115.7194;59.0530;-0.0373;-0.0217;-0.0655;0.0000;True;True;-0.1035;0.8538;0.1530;324.6367;121.2398;221.9157;0.1122;-0.0753;0.0738;0.0000;-0.0287;0.7801;0.1696;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28720;1.0000;0.0134;1.2293;0.0445;0.3454;354.7279;1.9291;True;True;0.2459;0.8571;0.0212;74.2827;76.7239;17.5536;-0.1121;-0.0553;0.0710;0.0000;True;True;-0.0805;0.8439;0.1724;328.1640;110.7122;231.5434;0.2248;0.0803;0.3539;0.0000;-0.0196;0.7588;0.1836;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28730;1.1400;-0.0074;1.2306;0.0391;1.4050;358.5607;4.5119;True;True;0.2421;0.8293;0.0550;55.1622;82.0232;25.1245;-0.0764;0.2062;0.0680;0.0000;True;True;-0.0843;0.8176;0.1944;327.2023;109.7320;229.6090;-0.2457;-0.0490;-0.1804;0.0000;-0.0167;0.7339;0.2153;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28740;1.2800;-0.0247;1.2292;0.0341;2.6255;357.0094;4.0663;True;True;0.2071;0.8363;0.1004;26.7404;75.9423;26.3014;0.1765;-0.3328;0.1084;0.0000;True;True;-0.1082;0.7929;0.1885;319.3046;113.2377;222.0260;0.0519;-0.0048;0.0193;0.0000;-0.0336;0.7212;0.2109;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28750;1.4200;-0.0424;1.2272;0.0286;4.8591;348.6777;5.7735;True;True;0.2058;0.8332;0.1225;28.2903;76.7527;23.7764;-0.1652;0.0585;0.2138;0.0000;True;True;-0.1037;0.8020;0.1814;331.6464;123.4956;215.1046;0.0518;0.0580;-0.0295;0.0000;-0.0351;0.7253;0.2111;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28760;1.5600;-0.0577;1.2232;0.0236;7.3433;337.0821;5.3266;True;True;0.1890;0.8141;0.1496;16.9242;73.2309;26.3440;-0.1161;-0.0415;0.0860;0.0000;True;True;-0.1015;0.7992;0.1849;330.9756;121.3350;216.2096;-0.0222;-0.0809;0.0480;0.0000;-0.0337;0.7234;0.2136;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28765;1.6200;-0.0631;1.2219;0.0240;7.9932;332.5745;4.7383;True;True;0.1874;0.8138;0.1521;11.4606;67.4778;25.2153;0.0535;0.0376;-0.0461;0.0000;True;True;-0.1037;0.7881;0.1890;327.6155;119.2065;217.1040;-0.0623;-0.2725;0.0383;0.0000;-0.0331;0.7152;0.2175;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28770;1.7000;-0.0662;1.2198;0.0259;8.7729;330.1248;4.4850;True;True;0.1942;0.8186;0.1422;13.5123;64.9346;23.2822;0.1246;0.0088;-0.1225;0.0000;True;True;-0.1032;0.7815;0.1892;325.7714;118.4127;217.0115;0.0181;-0.0058;-0.0075;0.0000;-0.0314;0.7084;0.2179;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28775;1.7600;-0.0665;1.2177;0.0296;9.2777;329.7451;4.3435;True;True;0.1970;0.8236;0.1382;18.2530;64.2699;22.7619;0.0121;0.0148;-0.0516;0.0000;True;True;-0.1055;0.7797;0.1885;325.6446;119.7885;215.4729;-0.0307;-0.0587;-0.0177;0.0000;-0.0327;0.7079;0.2172;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28780;1.8400;-0.0658;1.2165;0.0337;9.3045;330.0675;4.2268;True;True;0.1971;0.8238;0.1365;19.0947;64.8247;24.3971;0.0030;-0.0001;-0.0106;0.0000;True;True;-0.1074;0.7724;0.1896;324.9579;120.8225;214.4938;-0.0211;-0.0520;0.0175;0.0000;-0.0322;0.7030;0.2182;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28785;1.9000;-0.0639;1.2159;0.0379;9.4331;331.0108;3.7186;True;True;0.1993;0.8251;0.1333;20.1097;66.2636;25.4721;0.0399;0.0468;-0.1031;0.0000;True;True;-0.1056;0.7710;0.1900;325.5835;123.9223;211.8365;0.0496;0.0418;-0.0038;0.0000;-0.0298;0.7019;0.2192;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28790;1.9800;-0.0599;1.2151;0.0418;9.7100;333.7467;3.1216;True;True;0.1993;0.8260;0.1324;19.8041;67.6658;26.6774;-0.0012;0.0060;0.0042;0.0000;True;True;-0.1022;0.7760;0.1893;326.8212;123.2808;213.1781;0.0450;0.0584;-0.0194;0.0000;-0.0284;0.7044;0.2189;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28795;2.0400;-0.0515;1.2141;0.0460;10.6559;340.0038;2.4879;True;True;0.1975;0.8270;0.1312;19.0008;68.6680;26.3248;-0.0493;0.0287;-0.0492;0.0000;True;True;-0.1046;0.7848;0.1871;328.6083;124.0916;213.2953;-0.0720;0.2107;-0.0597;0.0000;-0.0309;0.7106;0.2170;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28805;2.1800;-0.0192;1.2116;0.0500;12.1458;0.9105;4.8857;True;True;0.1977;0.8178;0.1273;14.4148;68.4862;23.7118;0.0193;-0.0030;-0.0587;0.0000;True;True;-0.1056;0.8066;0.1778;335.1844;125.8926;214.4289;0.0265;0.3417;-0.1282;0.0000;-0.0387;0.7264;0.2088;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28815;2.3200;0.0127;1.2147;0.0468;9.3704;19.5713;6.0913;True;True;0.2008;0.8104;0.1263;14.0947;66.8330;23.1594;0.0238;-0.0306;-0.0202;0.0000;True;True;-0.1142;0.7868;0.1834;333.8174;130.3341;211.1501;-0.0735;-0.1684;0.0486;0.0000;-0.0422;0.7148;0.2097;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28825;2.4600;0.0339;1.2154;0.0394;8.3658;30.5245;5.4761;True;True;0.2019;0.8032;0.1227;16.1939;66.9428;18.6064;0.0032;0.0095;-0.0155;0.0000;True;True;-0.1135;0.7964;0.1789;337.0184;145.2031;197.9385;0.0435;0.1392;-0.0484;0.0000;-0.0310;0.7330;0.2076;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28830;2.5200;0.0394;1.2147;0.0394;8.2454;32.0845;4.6407;True;True;0.2021;0.8040;0.1223;17.7859;67.5151;18.4412;0.0040;0.0144;0.0026;0.0000;True;True;-0.1105;0.8033;0.1774;336.7668;142.7435;199.5319;0.0421;0.1132;-0.0300;0.0000;-0.0271;0.7423;0.2063;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28835;2.6000;0.0424;1.2132;0.0397;8.7859;32.5967;4.3518;True;True;0.2021;0.8036;0.1223;16.3463;66.3183;17.8355;0.0005;-0.0117;0.0021;0.0000;True;True;-0.1076;0.8096;0.1754;335.7267;138.0443;205.3324;0.0190;0.0484;0.0085;0.0000;-0.0302;0.7411;0.2035;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28840;2.6600;0.0435;1.2115;0.0407;9.7732;32.5534;4.0846;True;True;0.2027;0.8006;0.1228;16.5791;65.4774;16.6093;0.0174;-0.0519;-0.0021;0.0000;True;True;-0.1071;0.8086;0.1764;337.3285;136.8704;207.6924;0.0152;-0.0300;0.0074;0.0000;-0.0322;0.7380;0.2039;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28845;2.7400;0.0443;1.2083;0.0411;11.4104;32.7634;3.5990;True;True;0.2030;0.7987;0.1226;16.9884;65.5256;16.1195;0.0016;-0.0226;-0.0050;0.0000;True;True;-0.1065;0.8075;0.1766;337.2088;136.5514;208.2567;0.0063;-0.0030;-0.0074;0.0000;-0.0337;0.7348;0.2046;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28850;2.8000;0.0459;1.2039;0.0413;13.6084;33.5949;3.3212;True;True;0.2027;0.7990;0.1221;17.1443;65.8128;16.7184;0.0029;0.0122;0.0035;0.0000;True;True;-0.1061;0.8069;0.1759;335.7767;134.7161;208.3572;-0.0049;-0.0158;-0.0293;0.0000;-0.0322;0.7353;0.2043;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28855;2.8800;0.0484;1.2005;0.0425;15.1866;34.3052;3.0434;True;True;0.2025;0.8008;0.1226;17.0914;65.9855;17.5671;-0.0035;0.0123;-0.0016;0.0000;True;True;-0.1061;0.8062;0.1758;334.1795;132.2608;209.3307;0.0065;0.0024;-0.0031;0.0000;-0.0329;0.7341;0.2048;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28860;2.9400;0.0513;1.1976;0.0434;16.4435;35.3013;2.8974;True;True;0.2020;0.8013;0.1223;17.5943;66.7590;16.7106;-0.0058;0.0120;-0.0108;0.0000;True;True;-0.1056;0.8061;0.1748;335.1305;131.8179;209.9646;0.0078;-0.0112;-0.0192;0.0000;-0.0332;0.7331;0.2038;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28865;3.0200;0.0554;1.1958;0.0436;17.2852;36.6055;2.7405;True;True;0.2011;0.8023;0.1225;18.1206;67.4486;16.8167;-0.0050;0.0015;0.0064;0.0000;True;True;-0.1065;0.8033;0.1756;334.0035;128.9504;211.5756;-0.0287;-0.0598;-0.0021;0.0000;-0.0355;0.7299;0.2050;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28870;3.0800;0.0602;1.1954;0.0430;17.3431;38.0463;2.3916;True;True;0.2012;0.8016;0.1225;17.0257;67.1438;16.1603;-0.0003;-0.0246;-0.0027;0.0000;True;True;-0.1073;0.7988;0.1751;328.9135;124.2149;212.6627;0.0117;-0.0393;0.0016;0.0000;-0.0348;0.7268;0.2052;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28880;3.2200;0.0695;1.1955;0.0391;17.7215;40.4665;1.7582;True;True;0.2013;0.8034;0.1219;14.9827;65.5088;15.4595;-0.0124;0.0233;-0.0045;0.0000;True;True;-0.1069;0.7933;0.1753;329.2772;124.5382;212.1549;-0.0068;-0.0719;0.0147;0.0000;-0.0345;0.7215;0.2056;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28890;3.3600;0.0731;1.1968;0.0352;17.3521;41.2289;1.3240;True;True;0.2017;0.8011;0.1210;15.9976;66.4361;15.9919;0.0011;-0.0063;-0.0129;0.0000;True;True;-0.1065;0.7918;0.1747;330.7041;125.7534;211.7538;-0.0029;-0.0017;-0.0008;0.0000;-0.0342;0.7194;0.2053;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28900;3.5000;0.0710;1.1980;0.0317;17.2472;42.6611;2.1230;True;True;0.2016;0.8014;0.1208;16.0740;66.9915;17.2580;-0.0051;0.0118;0.0023;0.0000;True;True;-0.1017;0.7939;0.1708;336.1408;129.6025;210.2607;0.0178;-0.0402;-0.0377;0.0000;-0.0320;0.7206;0.2031;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28910;3.6400;0.0595;1.1981;0.0344;16.8225;42.1862;3.6354;True;True;0.2052;0.8050;0.1218;16.5387;65.1654;16.9679;0.0431;0.0236;0.0113;0.0000;True;True;-0.0989;0.7921;0.1327;344.0975;130.9331;211.9714;-0.0667;0.0320;-0.0476;0.0000;-0.0364;0.7117;0.1697;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28920;3.7800;0.0456;1.1975;0.0416;15.5889;40.7615;4.4247;True;True;0.2207;0.8073;0.1185;22.2080;60.7173;11.9248;0.0539;0.0653;-0.0333;0.0000;True;True;-0.1374;0.8116;0.1296;322.7128;125.1640;213.5387;-0.2414;0.1092;-0.0254;0.0000;-0.0550;0.7403;0.1548;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28925;3.8400;0.0386;1.1957;0.0465;15.4148;40.4199;5.2989;True;True;0.2205;0.8111;0.1183;26.0570;57.8951;8.5700;-0.0038;0.1016;0.0165;0.0000;True;True;-0.1461;0.8210;0.1257;321.4474;124.2163;214.4222;-0.0374;0.1059;-0.0784;0.0000;-0.0648;0.7545;0.1488;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28930;3.9200;0.0315;1.1937;0.0507;15.3819;40.4803;6.1070;True;True;0.2233;0.8200;0.1184;26.9566;55.9231;5.2328;0.0510;0.0789;-0.0246;0.0000;True;True;-0.1491;0.8134;0.1152;322.7507;122.3502;212.4315;-0.0781;-0.0997;-0.1543;0.0000;-0.0685;0.7485;0.1445;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28935;3.9800;0.0265;1.1929;0.0552;14.8011;41.1822;7.0137;True;True;0.2271;0.8234;0.1150;24.2706;57.3585;3.3972;0.0814;0.0347;-0.0616;0.0000;True;True;-0.1551;0.8114;0.1066;322.5704;123.6248;210.9353;-0.1350;-0.0130;-0.1183;0.0000;-0.0751;0.7453;0.1372;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28940;4.0600;0.0215;1.1916;0.0590;14.7826;41.7107;7.9666;True;True;0.2486;0.8372;0.1040;23.8206;57.2266;359.0036;0.3021;0.4260;-0.1849;0.0000;True;True;-0.1612;0.8132;0.1054;324.4040;121.6653;212.8872;-0.0729;0.0141;-0.0558;0.0000;-0.0840;0.7434;0.1355;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
28945;4.1200;0.0178;1.1902;0.0625;14.6638;41.7518;8.5038;True;True;0.2631;0.8554;0.0877;23.1378;61.7082;359.3361;0.1718;0.1850;-0.3563;0.0000;True;True;-0.1694;0.8163;0.0905;322.3488;118.9368;213.5593;-0.1882;0.0044;-0.4013;0.0000;-0.0887;0.7522;0.1269;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
