Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
8045;3.5000;-0.0515;1.1984;0.1075;359.3890;332.9301;358.1870;True;True;0.0257;0.6729;0.3122;359.8578;53.8236;358.7904;-0.0021;0.0081;-0.0013;0.0000;True;True;-0.2002;0.6529;0.2898;346.7732;114.0802;168.3092;-0.0054;-0.0151;0.0009;0.0000;-0.1577;0.6404;0.3775;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
8050;3.5600;-0.0546;1.1982;0.1053;359.5165;330.8478;358.1189;True;True;0.0249;0.6733;0.3117;357.7092;53.5780;356.9226;-0.0205;0.0018;-0.0107;0.0000;True;True;-0.2017;0.6537;0.2880;345.8540;114.3895;166.9312;-0.0561;0.0585;-0.0744;0.0000;-0.1582;0.6416;0.3769;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
8055;3.6400;-0.0578;1.1986;0.1038;359.3914;328.9622;357.8248;True;True;0.0240;0.6736;0.3115;356.8893;53.6835;356.7912;-0.0081;0.0047;-0.0046;0.0000;True;True;-0.2026;0.6535;0.2857;346.7897;114.6557;165.7793;0.0027;-0.0013;0.0079;0.0000;-0.1599;0.6450;0.3736;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
8065;3.7800;-0.0626;1.1989;0.1033;359.1200;326.3925;357.5431;True;True;0.0230;0.6730;0.3115;356.6227;53.7682;356.8185;-0.0062;-0.0064;0.0040;0.0000;True;True;-0.2028;0.6545;0.2860;346.3492;114.5213;166.3970;-0.0010;-0.0033;0.0046;0.0000;-0.1600;0.6450;0.3739;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
8075;3.9200;-0.0633;1.1971;0.1054;0.0242;326.9246;357.3733;True;True;0.0226;0.6717;0.3117;355.2571;52.6297;354.9811;-0.0005;-0.0028;0.0015;0.0000;True;True;-0.2031;0.6553;0.2860;346.3067;113.7892;166.9043;0.0110;0.0007;0.0075;0.0000;-0.1614;0.6452;0.3742;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
8080;3.9800;-0.0625;1.1966;0.1060;0.2860;327.5367;357.3224;True;True;0.0225;0.6705;0.3118;356.0611;52.8880;354.2245;0.0073;-0.0334;0.0004;0.0000;True;True;-0.2025;0.6555;0.2865;344.5386;112.6849;166.9832;0.0128;0.0018;-0.0019;0.0000;-0.1621;0.6446;0.3754;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
8085;4.0600;-0.0616;1.1970;0.1053;0.1586;327.7495;357.3178;True;True;0.0226;0.6693;0.3123;356.3692;53.0147;354.2923;0.0005;-0.0143;0.0032;0.0000;True;True;-0.2026;0.6563;0.2859;344.5355;113.2157;166.4132;0.0028;0.0019;-0.0051;0.0000;-0.1619;0.6469;0.3750;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
8090;4.1200;-0.0606;1.1975;0.1041;0.0050;327.9762;357.3473;True;True;0.0230;0.6687;0.3125;356.3366;52.8492;354.8224;0.0095;-0.0124;0.0030;0.0000;True;True;-0.2022;0.6557;0.2861;344.9362;113.3535;166.3176;0.0071;-0.0199;0.0100;0.0000;-0.1613;0.6465;0.3749;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
8095;4.2000;-0.0594;1.1978;0.1030;359.8661;328.1732;357.2952;True;True;0.0236;0.6677;0.3127;356.6025;52.5475;355.2840;0.0069;-0.0038;-0.0022;0.0000;True;True;-0.2022;0.6553;0.2866;345.0099;113.5722;166.3535;0.0040;-0.0010;-0.0017;0.0000;-0.1609;0.6462;0.3753;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
8100;4.2600;-0.0580;1.1981;0.1019;359.6505;328.4200;357.1806;True;True;0.0235;0.6670;0.3124;356.8805;52.6979;354.3569;-0.0066;-0.0121;-0.0070;0.0000;True;True;-0.2023;0.6555;0.2866;345.4467;113.7020;166.9428;-0.0014;-0.0001;-0.0035;0.0000;-0.1605;0.6453;0.3750;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
