Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
15010;2.4000;-0.0156;1.1163;0.1567;39.7506;359.5852;358.5628;True;True;0.0445;0.7203;0.2676;4.8069;54.3902;328.0975;0.0316;0.0476;-0.0072;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.0910;0.5700;0.3562;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15015;2.5000;-0.0154;1.1158;0.1563;39.8914;359.1957;358.5609;True;True;0.0484;0.7742;0.2456;4.3806;53.5118;326.0282;-0.1170;0.8987;-0.4025;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.1329;1.0264;0.3711;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15020;2.6000;-0.0127;1.1166;0.1538;39.5755;359.6642;358.3340;True;True;0.0444;0.7770;0.2435;3.3477;53.2496;321.4948;0.0070;-0.1950;0.0776;0.0000;True;True;-0.1311;0.5859;0.3090;348.0162;110.2294;181.4938;-1.3314;0.1236;0.3065;0.0000;-0.0667;0.5510;0.3876;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15025;2.7000;-0.0094;1.1180;0.1510;39.0570;1.2145;358.6746;True;True;0.0452;0.7752;0.2442;3.0033;54.0613;318.3058;0.0083;-0.0010;-0.0048;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;6.0573;-29.6943;-16.7397;0.0000;-0.0866;0.5584;0.4197;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15030;2.7800;-0.0076;1.1196;0.1493;38.3876;2.3856;359.2290;True;True;0.0458;0.7736;0.2445;2.3970;54.5585;318.8791;0.0055;-0.0155;-0.0018;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.0866;0.5584;0.4197;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15035;2.8800;-0.0081;1.1208;0.1491;37.9702;1.8333;359.0276;True;True;0.0479;0.7710;0.2445;2.8924;54.4397;323.1163;0.0096;-0.0137;0.0059;0.0000;True;True;-0.0847;0.6954;0.2564;306.6569;322.9343;260.5348;-4.2328;34.7697;12.8202;0.0000;-0.0866;0.5584;0.4197;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15040;2.9800;-0.0088;1.1209;0.1501;37.9408;1.5023;358.9123;True;True;0.0484;0.7695;0.2448;3.2493;53.2065;324.6301;-0.0023;-0.0131;0.0007;0.0000;True;True;0.1822;0.9886;0.4228;24.3529;278.0672;116.6076;9.1094;49.4316;21.1411;0.0000;-0.1181;0.6376;0.3285;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15045;3.0800;-0.0087;1.1204;0.1519;38.0603;1.7938;359.0472;True;True;0.0486;0.7672;0.2450;5.7131;51.5221;326.0920;0.0012;-0.0204;-0.0012;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.1755;1.0259;0.3916;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15050;3.1800;-0.0086;1.1201;0.1528;38.1667;2.2723;359.4832;True;True;0.0490;0.7653;0.2454;4.9772;52.3096;326.6685;-0.0011;-0.0074;0.0065;0.0000;True;True;0.1686;0.9609;0.4407;41.1655;254.5474;109.4111;-0.1434;-0.9861;0.9750;0.0000;0.1452;1.0506;0.3573;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15055;3.2800;-0.0021;1.1236;0.1527;36.7014;8.1410;2.4518;True;True;0.0548;0.7568;0.2428;1.5202;53.2737;328.3982;0.1854;-0.1696;-0.0911;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.1363;1.0187;0.3680;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15060;3.3800;0.0161;1.1303;0.1491;31.9517;24.1270;9.3008;True;True;0.1117;0.7135;0.2361;3.3233;53.8091;339.6978;1.3104;-0.7483;0.1950;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.1363;1.0187;0.3680;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15065;3.4800;0.0334;1.1351;0.1424;28.5730;34.5698;11.8356;True;True;0.2404;0.6869;0.2805;11.6102;87.9309;352.2244;1.5068;0.7919;0.2612;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.1363;1.0187;0.3680;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15070;3.5800;0.0429;1.1400;0.1319;27.7693;36.8805;10.4335;True;True;0.2842;0.7439;0.3151;3.1995;110.6366;326.1404;0.2863;0.1850;0.5361;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.1363;1.0187;0.3680;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15075;3.6800;0.0464;1.1445;0.1266;26.0261;35.8631;9.3918;True;True;0.3252;0.7263;0.3707;6.3719;112.4665;336.9824;0.3973;-0.1217;0.7530;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.1363;1.0187;0.3680;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15080;3.7800;0.0487;1.1477;0.1272;25.3101;34.4160;8.4835;True;True;0.3208;0.7189;0.3807;7.0258;115.4168;351.8251;-0.1188;-0.1124;-0.0638;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.1363;1.0187;0.3680;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15085;3.8800;0.0533;1.1482;0.1309;25.0030;34.0026;7.4169;True;True;0.3245;0.6956;0.3874;8.5099;114.2510;351.3344;0.0799;-0.2217;-0.0574;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.1363;1.0187;0.3680;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15090;3.9800;0.0554;1.1472;0.1348;25.5950;34.1677;7.6394;True;True;0.3328;0.6848;0.3933;7.3551;119.6986;358.7812;0.0327;-0.0353;0.0324;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.1363;1.0187;0.3680;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15095;4.0800;0.0558;1.1463;0.1369;25.8563;33.4608;7.7313;True;True;0.3423;0.6808;0.4017;6.5843;116.0767;357.9413;0.1770;-0.1532;0.1480;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.1363;1.0187;0.3680;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15100;4.1800;0.0560;1.1464;0.1370;26.0096;32.7689;7.5271;True;True;0.3457;0.6797;0.4028;8.3255;111.4726;0.7240;0.0133;0.0027;0.0093;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.1363;1.0187;0.3680;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15105;4.2800;0.0501;1.1455;0.1401;26.6275;30.8131;7.6893;True;True;0.3408;0.6835;0.4095;9.8382;112.7886;0.1208;-0.1523;0.0736;0.1077;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.1363;1.0187;0.3680;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15110;4.3800;0.0424;1.1388;0.1457;29.1605;26.2861;7.4926;True;True;0.2660;0.7271;0.3572;14.7709;107.3946;347.3568;-1.2955;0.7340;-1.2102;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.1363;1.0187;0.3680;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15115;4.4800;0.0315;1.1283;0.1486;34.2049;18.6282;5.0733;True;True;0.1895;0.7651;0.2945;12.5375;95.6790;335.7508;-0.1043;0.0349;-0.1057;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.1363;1.0187;0.3680;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
