Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
12445;0.8800;-0.0833;1.1985;0.1082;359.5184;324.5776;0.6793;True;True;-0.0104;0.6748;0.3393;46.9792;203.5213;141.2049;0.0029;0.0851;-0.0854;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1488;0.8496;0.3644;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12450;0.9400;-0.0853;1.1973;0.1099;0.0520;324.8979;0.5692;True;True;-0.0186;0.6774;0.3278;63.0511;162.8891;104.1653;-0.2402;0.0215;-0.1415;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1488;0.8496;0.3644;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12460;1.0800;-0.0796;1.1966;0.1150;359.8214;330.3008;359.7387;True;True;-0.0287;0.6608;0.3153;60.0984;114.0126;58.5549;0.1534;-0.0987;-0.1901;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1488;0.8496;0.3644;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12470;1.2200;-0.0598;1.1944;0.1216;0.7357;344.6213;0.0373;True;True;-0.0388;0.6648;0.3244;47.1881;67.1112;23.3882;-0.0298;0.0675;0.0911;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1488;0.8496;0.3644;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12480;1.3600;-0.0477;1.1890;0.1243;3.8097;352.0980;0.6044;True;True;-0.0318;0.6661;0.3240;43.1167;65.4265;18.7613;0.1169;0.0748;-0.1135;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1488;0.8496;0.3644;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12490;1.5000;-0.0417;1.1908;0.1264;2.6373;354.4684;0.4145;True;True;-0.0311;0.6654;0.3210;36.0600;66.8715;22.1389;0.0056;-0.0062;0.0041;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1488;0.8496;0.3644;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12500;1.6400;-0.0391;1.1932;0.1271;1.0244;354.1982;0.3567;True;True;-0.0310;0.6539;0.3239;34.5137;58.6102;13.4475;-0.0348;-0.1025;0.0526;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1488;0.8496;0.3644;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12510;1.7800;-0.0356;1.1959;0.1292;359.6018;354.3549;0.0833;True;True;-0.0296;0.6516;0.3238;34.9174;55.8334;8.4083;0.0104;-0.0122;-0.0145;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1488;0.8496;0.3644;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12520;1.9200;-0.0326;1.1942;0.1312;1.0729;353.5043;359.5526;True;True;-0.0235;0.6548;0.3250;38.8795;53.2164;7.4525;0.1172;0.0215;-0.0028;0.0000;True;True;-0.1503;0.8649;0.2641;337.7221;79.8632;174.3300;-7.5169;43.2447;13.2027;0.0000;-0.1488;0.8496;0.3644;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12530;2.0600;-0.0339;1.1906;0.1365;2.5589;351.7520;359.6545;True;True;-0.0254;0.6999;0.3315;57.5637;91.2282;46.3477;-0.0200;0.1494;0.0021;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1557;0.8345;0.3609;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12540;2.2000;-0.0391;1.1705;0.1474;11.9982;348.2778;358.6516;True;True;-0.0369;0.7108;0.3163;40.7911;98.1096;51.9877;0.1130;-0.3688;-0.0053;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1557;0.8345;0.3609;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12560;2.5200;-0.0445;1.1342;0.1629;29.2937;346.9463;357.8275;True;True;-0.0311;0.6585;0.3178;31.5398;62.5306;16.2772;-0.0137;0.0042;-0.0027;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1557;0.8345;0.3609;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12565;2.6000;-0.0460;1.1329;0.1631;29.5650;345.4369;357.1445;True;True;-0.0344;0.6628;0.3199;29.7429;66.5738;20.4896;-0.0237;0.0241;0.0172;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1557;0.8345;0.3609;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12570;2.7000;-0.0467;1.1324;0.1626;29.6476;344.2632;356.5323;True;True;-0.0356;0.6636;0.3200;28.7321;67.1449;21.8553;-0.0017;-0.0059;-0.0030;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1557;0.8345;0.3609;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12575;2.7800;-0.0457;1.1310;0.1614;30.3592;344.3544;356.4628;True;True;-0.0346;0.6626;0.3200;27.5474;65.1035;20.3694;0.0013;-0.0014;0.0037;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1557;0.8345;0.3609;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12585;2.9600;-0.0436;1.1290;0.1610;31.1651;345.1880;356.7617;True;True;-0.0360;0.6623;0.3203;28.7513;67.9422;22.7385;-0.0013;-0.0071;-0.0141;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1557;0.8345;0.3609;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12595;3.1400;-0.0414;1.1368;0.1633;27.4181;345.7097;355.9314;True;True;-0.0356;0.6617;0.3204;30.2034;66.6279;21.5415;-0.0019;-0.0179;-0.0014;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1557;0.8345;0.3609;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12600;3.2200;-0.0368;1.1556;0.1655;17.8176;348.2866;356.6125;True;True;-0.0352;0.6622;0.3214;30.8569;65.7215;20.6879;0.0154;0.0312;0.0302;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1557;0.8345;0.3609;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12605;3.3200;-0.0308;1.1723;0.1613;9.3894;351.0137;357.5901;True;True;-0.0342;0.6644;0.3251;30.2583;65.0912;20.7889;0.0096;0.0275;0.0154;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1557;0.8345;0.3609;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12615;3.4600;-0.0223;1.1900;0.1484;0.8521;353.5949;358.7064;True;True;-0.0308;0.6630;0.3243;24.6653;59.4184;16.3876;0.0516;-0.0552;-0.0311;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1557;0.8345;0.3609;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12620;3.5400;-0.0204;1.1935;0.1423;359.2464;353.5578;358.9126;True;True;-0.0302;0.6610;0.3247;26.1317;57.9337;15.4548;0.0110;-0.0098;0.0050;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1557;0.8345;0.3609;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12625;3.6000;-0.0199;1.1953;0.1365;358.5043;352.6175;358.8578;True;True;-0.0292;0.6600;0.3239;25.2328;56.9708;13.3060;0.0215;-0.0193;-0.0247;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1557;0.8345;0.3609;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12635;3.7400;-0.0404;1.1962;0.1204;358.8971;335.8762;356.6609;True;True;-0.0276;0.6585;0.3229;28.2021;57.1065;11.7720;0.0193;-0.0399;-0.0017;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1557;0.8345;0.3609;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12645;3.8800;-0.0592;1.1951;0.1045;359.5959;319.0949;355.3372;True;True;-0.0224;0.6658;0.3214;45.2231;65.1667;21.1474;0.0430;0.0293;-0.0884;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1557;0.8345;0.3609;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12655;4.0200;-0.0574;1.1952;0.1055;359.4041;317.7666;355.4907;True;True;-0.0145;0.6645;0.3131;52.0454;67.9604;21.0401;0.0936;-0.0435;-0.0198;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;-0.1557;0.8345;0.3609;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12665;4.1600;-0.0535;1.1923;0.1131;359.6904;318.6342;353.0502;True;True;-0.0059;0.6708;0.3196;68.0164;130.8064;72.2834;0.0604;-0.0354;0.0427;0.0000;True;True;-0.2222;0.8124;0.2735;355.0323;128.6014;181.5742;-0.4813;0.5403;0.0771;0.0000;-0.1547;0.7650;0.3425;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12675;4.3000;-0.0514;1.1907;0.1069;1.6292;318.8124;353.4738;True;True;-0.0350;0.6429;0.3156;56.5290;81.2285;33.7053;-0.1796;-0.0956;-0.0152;0.0000;True;True;-0.3363;1.0012;0.3253;345.0877;130.8112;105.3603;-0.5090;2.1503;0.6720;0.0000;-0.3042;1.0308;0.3744;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
12685;4.4400;-0.0453;1.1941;0.1040;0.4218;321.9886;354.2263;True;True;-0.0217;0.6628;0.3052;42.3595;64.9048;23.9435;0.0312;-0.0068;-0.0558;0.0000;True;True;-0.4095;1.0669;0.4123;348.3063;102.8815;86.8023;0.0633;-0.0631;-0.1245;0.0000;-0.4248;1.1605;0.4454;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9593;0.7911;0.6043;0.4347;0.0000;0.0000;0.0000;0.0000;ea03a7ef-d520-489f-8de2-c41251510041;False;
12695;4.5800;-0.0416;1.1951;0.1093;0.1534;324.4115;354.1544;True;True;-0.0160;0.6587;0.3019;32.0604;53.6203;11.9070;0.0186;0.0012;0.0055;0.0000;True;True;-0.4786;1.0596;0.4761;354.4187;98.6603;100.4300;-0.9920;-0.5011;0.0606;0.0000;-0.4625;1.1561;0.5217;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8449;0.6604;0.4640;0.2535;0.0000;0.0000;0.0000;0.0000;ea03a7ef-d520-489f-8de2-c41251510041;False;
12700;4.6400;-0.0390;1.1963;0.1132;0.1261;324.5127;354.0376;True;True;-0.0143;0.6544;0.3035;35.6121;54.8818;11.8753;0.0051;-0.1358;0.0351;0.0000;True;True;-0.4532;1.0335;0.4509;357.0789;101.3327;105.2797;0.8564;-0.4746;-0.6889;0.0000;-0.4589;1.1203;0.5166;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8726;0.6803;0.4926;0.3267;0.0000;0.0000;0.0000;0.0000;ea03a7ef-d520-489f-8de2-c41251510041;False;
12705;4.7200;-0.0383;1.1965;0.1180;359.2392;325.3312;353.8825;True;True;-0.0159;0.6536;0.3047;40.1080;57.2155;14.9593;-0.0161;0.0101;0.0008;0.0000;True;True;-0.4482;1.0213;0.4404;354.1152;88.2772;113.1209;-0.0157;0.0068;0.0023;0.0000;-0.4532;1.0949;0.5052;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.8211;0.6324;0.4501;0.2909;0.0000;0.0000;0.0000;0.0000;ea03a7ef-d520-489f-8de2-c41251510041;False;
12710;4.7800;-0.0423;1.1958;0.1199;0.0360;324.3158;354.0602;True;True;-0.0218;0.6562;0.3066;41.8651;58.2737;15.2977;-0.2137;0.0693;0.0584;0.0000;True;True;-0.4500;1.0247;0.4386;355.6784;78.6094;111.7830;-0.0183;0.0080;-0.0127;0.0000;-0.4676;1.0981;0.5016;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9001;0.7248;0.5645;0.3352;0.0000;0.0000;0.0000;0.0000;ea03a7ef-d520-489f-8de2-c41251510041;False;
12715;4.8600;-0.0470;1.1945;0.1200;0.5873;322.0461;353.8593;True;True;-0.0277;0.6545;0.3071;35.2043;56.9096;15.0940;-0.0766;-0.0331;0.0007;0.0000;True;True;-0.4596;1.0163;0.4381;356.2340;82.7325;112.2342;-0.2375;-0.2333;0.0174;0.0000;-0.4697;1.0953;0.5004;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9502;0.7879;0.6430;0.0101;0.0000;0.0000;0.0000;0.0000;ea03a7ef-d520-489f-8de2-c41251510041;False;
12720;4.9200;-0.0493;1.1934;0.1201;0.8531;321.7430;353.8263;True;True;-0.0343;0.6560;0.3083;31.4646;61.7847;18.9567;-0.1175;0.0701;0.0193;0.0000;True;True;-0.4700;1.0126;0.4345;355.5995;86.3733;114.5987;-0.1450;0.0166;-0.0703;0.0000;-0.4786;1.0833;0.5022;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;True;False;False;0.9565;0.7871;0.6360;0.2684;0.0000;0.0000;0.0000;0.0000;ea03a7ef-d520-489f-8de2-c41251510041;False;
