Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
8985;1.1000;0.0029;1.2100;-0.0130;3.4176;344.4606;359.3403;True;True;0.0865;0.6736;0.1485;353.7659;56.0949;28.8887;0.0032;-0.0016;0.0199;0.0000;True;True;-0.0399;0.6613;0.1530;11.1788;130.9996;208.8789;-0.0719;-0.0411;-0.0212;0.0000;-0.0059;0.5862;0.2144;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
8990;1.1800;0.0009;1.2107;-0.0125;3.1981;344.7719;359.6525;True;True;0.0856;0.6741;0.1494;353.6768;56.2570;29.7341;0.0031;-0.0001;0.0017;0.0000;True;True;-0.0410;0.6579;0.1533;11.3876;131.8714;208.1579;0.0151;-0.0184;-0.0098;0.0000;-0.0060;0.5845;0.2154;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
8995;1.2600;-0.0007;1.2104;-0.0117;3.2907;345.0152;359.9490;True;True;0.0850;0.6735;0.1499;353.1823;56.5417;29.9205;-0.0143;-0.0075;0.0129;0.0000;True;True;-0.0403;0.6594;0.1545;11.2888;131.7704;207.6804;0.0073;0.0160;0.0116;0.0000;-0.0051;0.5852;0.2161;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9000;1.3400;-0.0017;1.2100;-0.0109;3.4581;345.2014;359.9492;True;True;0.0851;0.6746;0.1501;353.9516;57.7895;30.1339;0.0031;0.0173;-0.0056;0.0000;True;True;-0.0397;0.6598;0.1536;11.3719;132.4818;208.5050;0.0100;0.0088;0.0022;0.0000;-0.0042;0.5853;0.2148;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9010;1.4800;-0.0018;1.2096;-0.0094;4.0450;346.1166;0.8096;True;True;0.0864;0.6743;0.1507;354.0978;56.6034;30.0060;-0.0069;0.0492;0.0048;0.0000;True;True;-0.0390;0.6608;0.1528;11.4075;131.4483;209.9153;0.0131;0.0096;0.0034;0.0000;-0.0058;0.5848;0.2134;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9015;1.5600;-0.0009;1.2103;-0.0097;3.8005;346.6714;0.9073;True;True;0.0892;0.6751;0.1517;354.8676;56.9149;30.0214;0.0915;0.0051;-0.0029;0.0000;True;True;-0.0390;0.6613;0.1528;13.1910;133.4796;211.6438;0.0103;0.0100;0.0067;0.0000;-0.0069;0.5842;0.2125;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9020;1.6400;0.0020;1.2102;-0.0098;3.8483;348.6041;1.1079;True;True;0.0923;0.6775;0.1546;356.8638;57.0047;30.3048;0.0122;0.0318;0.0496;0.0000;True;True;-0.0374;0.6672;0.1551;11.5618;130.6015;213.2800;-0.0150;0.0206;-0.0251;0.0000;-0.0091;0.5869;0.2136;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9025;1.7200;0.0077;1.2087;-0.0107;4.9651;352.2885;1.7971;True;True;0.0983;0.6787;0.1556;359.5885;57.3278;29.9345;0.0197;0.0036;0.0185;0.0000;True;True;-0.0382;0.6641;0.1552;11.1493;129.1611;211.7056;-0.0326;-0.0744;-0.0043;0.0000;-0.0087;0.5869;0.2145;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9030;1.8000;0.0146;1.2078;-0.0118;5.6950;356.5636;2.6305;True;True;0.1006;0.6783;0.1556;3.8035;57.2460;25.8423;0.0467;-0.0290;-0.0088;0.0000;True;True;-0.0401;0.6629;0.1564;13.1567;129.7467;211.7717;-0.0217;-0.0174;-0.0067;0.0000;-0.0125;0.5854;0.2176;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9035;1.8800;0.0215;1.2085;-0.0127;5.3437;0.6797;2.6681;True;True;0.1032;0.6787;0.1534;7.6240;58.7186;23.2179;-0.0119;-0.0038;0.0056;0.0000;True;True;-0.0394;0.6622;0.1561;15.4306;130.6555;213.2331;0.0245;-0.0047;-0.0020;0.0000;-0.0148;0.5842;0.2178;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9040;1.9600;0.0268;1.2086;-0.0141;5.6345;3.4616;2.3050;True;True;0.0989;0.6882;0.1595;8.3672;60.4125;28.8230;0.0115;-0.0047;0.0491;0.0000;True;True;-0.0392;0.6622;0.1549;12.0368;124.5387;209.7751;0.0055;0.0059;-0.0217;0.0000;-0.0145;0.5856;0.2190;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9045;2.0600;0.0304;1.2072;-0.0154;6.6828;5.2446;2.5334;True;True;0.1020;0.6797;0.1603;9.6000;61.8682;29.1538;0.0121;-0.0781;0.0020;0.0000;True;True;-0.0403;0.6647;0.1534;11.9836;125.6898;209.5822;-0.0487;-0.0300;0.0061;0.0000;-0.0134;0.5901;0.2181;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9050;2.1600;0.0326;1.2054;-0.0172;7.6857;5.9245;2.8066;True;True;0.0999;0.6796;0.1608;11.2517;62.3440;30.7153;-0.0156;0.0092;-0.0068;0.0000;True;True;-0.0424;0.6634;0.1546;9.1066;124.4128;208.2312;0.0033;-0.0016;0.0089;0.0000;-0.0137;0.5886;0.2185;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9055;2.2400;0.0324;1.2073;-0.0180;6.4998;4.9320;2.1471;True;True;0.1006;0.6868;0.1655;14.4278;64.9352;33.8246;0.1127;0.1907;0.0162;0.0000;True;True;-0.0441;0.6628;0.1552;11.1756;125.4724;208.4926;-0.0134;-0.0216;0.0402;0.0000;-0.0155;0.5881;0.2190;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9060;2.3400;0.0313;1.2104;-0.0193;4.6819;3.2318;2.3540;True;True;0.1033;0.6916;0.1677;23.7660;80.2129;43.9596;0.0030;0.0742;-0.0220;0.0000;True;True;-0.0456;0.6674;0.1589;13.2115;124.6121;210.1135;0.0225;0.0329;0.0346;0.0000;-0.0227;0.5917;0.2243;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9065;2.4200;0.0306;1.2136;-0.0208;2.5239;1.4711;2.1584;True;True;0.1102;0.7005;0.1622;32.2307;102.0086;58.4499;-0.0018;-0.0393;0.0385;0.0000;True;True;-0.0481;0.6659;0.1608;9.8725;125.2765;211.0220;0.0036;-0.0134;-0.0083;0.0000;-0.0216;0.5886;0.2228;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9075;2.6000;0.0332;1.2158;-0.0233;1.0827;0.9831;1.5863;True;True;0.1093;0.7138;0.1725;30.7786;89.8580;61.2270;0.0067;0.0471;-0.0776;0.0000;True;True;-0.0487;0.6683;0.1574;16.0701;132.4123;212.6989;-0.0042;0.0010;0.0024;0.0000;-0.0224;0.5905;0.2191;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9080;2.6800;0.0354;1.2171;-0.0241;0.2698;1.3310;1.6736;True;True;0.1069;0.7076;0.1514;36.2405;83.6229;44.9818;-0.0093;-0.1391;-0.3289;0.0000;True;True;-0.0493;0.6678;0.1575;17.8765;133.5868;211.8830;-0.0172;-0.0183;0.0020;0.0000;-0.0225;0.5919;0.2210;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9085;2.7600;0.0405;1.2188;-0.0257;358.9983;3.7003;1.7531;True;True;0.1118;0.6664;0.1308;33.8427;67.5882;16.0276;0.0450;-0.2277;0.1258;0.0000;True;True;-0.0514;0.6679;0.1569;15.3687;131.7305;209.7253;-0.0088;0.0279;-0.0174;0.0000;-0.0222;0.5923;0.2211;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9090;2.8400;0.0479;1.2219;-0.0285;357.1754;7.5760;1.6156;True;True;0.1123;0.6647;0.1471;33.5832;64.0454;14.9238;-0.0158;0.0907;0.1244;0.0000;True;True;-0.0516;0.6707;0.1574;12.4367;130.0798;208.3275;-0.0121;0.0081;0.0082;0.0000;-0.0199;0.5962;0.2206;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9100;3.0200;0.0565;1.2234;-0.0329;355.8794;11.3135;1.6384;True;True;0.1169;0.6782;0.1648;40.5547;78.4920;35.7705;-0.0024;0.0145;-0.0335;0.0000;True;True;-0.0524;0.6676;0.1528;4.0676;121.5312;202.3476;0.0417;-0.0035;-0.0579;0.0000;-0.0165;0.5990;0.2208;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9115;3.2800;0.0397;1.2118;-0.0294;2.8780;359.0750;1.3807;True;True;0.1131;0.6847;0.1613;37.4093;85.5696;43.6530;-0.0592;0.1397;-0.0470;0.0000;True;True;-0.0523;0.6689;0.1515;10.4473;127.0405;205.1018;-0.0079;-0.0138;0.0069;0.0000;-0.0184;0.5984;0.2176;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9120;3.3600;0.0312;1.2097;-0.0281;4.0100;354.0053;1.0404;True;True;0.1127;0.6877;0.1603;38.6451;83.6149;42.5742;0.0412;0.0692;0.0057;0.0000;True;True;-0.0514;0.6656;0.1527;14.2086;128.8111;207.5800;0.0043;-0.0449;0.0473;0.0000;-0.0207;0.5934;0.2183;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9125;3.4400;0.0252;1.2076;-0.0265;5.4609;351.0385;0.7127;True;True;0.1096;0.6881;0.1550;37.0313;79.6023;35.4871;-0.0899;-0.0693;-0.1576;0.0000;True;True;-0.0490;0.6660;0.1525;15.3197;128.7263;209.1450;0.0748;-0.0184;-0.0034;0.0000;-0.0235;0.5919;0.2181;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9130;3.5200;0.0194;1.2059;-0.0246;6.3376;348.7454;0.6544;True;True;0.1130;0.6819;0.1508;38.9111;73.5943;27.7127;0.1211;-0.1116;-0.0308;0.0000;True;True;-0.0526;0.6631;0.1531;12.0873;127.3710;206.0754;-0.1090;-0.0627;-0.0013;0.0000;-0.0207;0.5914;0.2202;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9135;3.6000;0.0152;1.2048;-0.0235;7.0642;347.4823;0.6859;True;True;0.1166;0.6796;0.1519;36.3338;69.9178;24.8039;0.0300;-0.0124;-0.0073;0.0000;True;True;-0.0532;0.6618;0.1522;11.9058;128.6544;203.3123;-0.0088;-0.0049;-0.0085;0.0000;-0.0170;0.5937;0.2200;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9140;3.6800;0.0121;1.2040;-0.0228;7.5121;346.6591;0.8477;True;True;0.1148;0.6795;0.1513;35.1498;68.2200;23.8003;-0.0498;0.0063;-0.0080;0.0000;True;True;-0.0520;0.6591;0.1526;13.3829;128.9815;204.2376;0.0407;-0.1237;0.0238;0.0000;-0.0191;0.5921;0.2201;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9145;3.7600;0.0078;1.2030;-0.0224;8.2332;345.5087;0.8981;True;True;0.1131;0.6785;0.1499;32.0277;65.8570;22.9791;-0.0684;0.0487;-0.0452;0.0000;True;True;-0.0524;0.6576;0.1534;12.6456;126.9265;204.5177;0.0271;0.0165;0.0035;0.0000;-0.0194;0.5886;0.2218;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9150;3.8400;0.0034;1.2012;-0.0199;8.9494;343.8271;1.6002;True;True;0.1078;0.6733;0.1392;18.6336;61.2411;16.4401;-0.0998;-0.0809;-0.3060;0.0000;True;True;-0.0478;0.6609;0.1554;17.9670;129.3903;211.2846;0.0084;0.0574;-0.0046;0.0000;-0.0246;0.5857;0.2226;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9155;3.9200;-0.0015;1.1983;-0.0166;10.7442;341.6967;0.7620;True;True;0.0166;0.8430;0.0977;351.5908;55.2696;39.3427;-0.9458;3.7650;-0.6791;0.0000;True;True;-0.0432;0.6613;0.1510;16.4159;134.6597;213.8122;0.0708;0.0002;-0.0100;0.0000;-0.0194;0.5827;0.2122;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9160;4.0000;-0.0047;1.1963;-0.0152;11.9998;340.6392;359.8895;True;True;-0.0001;0.9497;0.0675;24.9076;46.5721;11.5834;-0.8732;-0.8481;-0.1108;0.0000;True;True;-0.0560;0.6790;0.1346;359.0431;118.5425;204.7990;-0.1122;0.2632;-0.2552;0.0000;-0.0190;0.6008;0.2030;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9165;4.0800;-0.0087;1.1980;-0.0130;11.3533;339.6994;359.7807;True;True;-0.0272;0.9663;0.0953;16.3153;32.4138;323.3986;0.1150;-0.0919;0.7805;0.0000;True;True;-0.0673;0.6542;0.1414;318.0479;78.5529;221.6615;-0.0023;-0.1557;0.1327;0.0000;-0.0189;0.5889;0.1981;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9170;4.1600;-0.0126;1.1990;-0.0105;10.7734;339.1230;0.1596;True;True;-0.0530;0.9995;0.1679;5.6425;42.4440;306.0783;-0.2228;0.2346;0.6749;0.0000;True;True;-0.0038;0.6744;0.1699;356.3235;114.8444;206.2589;0.2381;0.9700;0.5913;0.0000;0.0309;0.5882;0.2254;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
9175;4.2400;-0.0181;1.1988;-0.0082;10.7491;338.9681;0.1784;True;True;-0.0960;0.9765;0.2256;4.0708;50.8443;328.3006;-0.9353;-0.9298;1.1406;0.0000;True;True;-0.0426;0.6675;0.1493;15.0821;132.0623;214.9004;-1.0338;-0.6052;-0.8227;0.0000;-0.0109;0.5934;0.2149;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
