Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
14785;1.1000;0.0157;1.1461;-0.0209;5.4328;328.9319;356.7263;True;True;0.1798;0.5889;0.1117;1.6431;89.6508;344.9538;-0.0260;-0.0401;-0.0127;0.0000;True;True;-0.0626;0.6185;0.1162;0.9592;96.2273;161.8002;-0.0291;0.1584;0.1110;0.0000;-0.0502;0.6126;0.2226;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14790;1.1600;0.0051;1.1452;-0.0238;6.2817;325.9102;357.0765;True;True;0.1778;0.6053;0.1096;2.2843;92.6678;351.5816;0.0616;0.4280;-0.1328;0.0000;True;True;-0.0627;0.6168;0.1103;350.9556;94.6132;162.4284;-0.0190;-0.1648;-0.0757;0.0000;-0.0523;0.6177;0.2199;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14800;1.3000;-0.0145;1.1414;-0.0246;7.4943;319.5786;357.9865;True;True;0.1754;0.6099;0.1085;2.0415;91.4098;0.5227;-0.0238;0.0059;0.0455;0.0000;True;True;-0.0605;0.6099;0.1062;348.2442;94.3282;167.0537;-0.0104;0.1094;-0.0494;0.0000;-0.0505;0.5963;0.2146;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14810;1.4400;-0.0299;1.1287;-0.0307;14.3359;312.9479;357.8027;True;True;0.1817;0.6059;0.1075;2.5625;91.7793;358.3031;-0.0310;0.0047;0.0190;0.0000;True;True;-0.0564;0.6181;0.1087;341.3202;90.3638;170.6059;0.0229;-0.1350;0.0774;0.0000;-0.0489;0.6055;0.2150;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14820;1.5800;-0.0361;1.1253;-0.0280;15.6518;311.7267;358.2622;True;True;0.1789;0.6060;0.1120;3.1968;91.4910;2.4262;0.0074;0.0123;0.0267;0.0000;True;True;-0.0641;0.6163;0.1072;340.6217;93.6018;168.7214;-0.0244;-0.1168;-0.0820;0.0000;-0.0520;0.6045;0.2165;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14830;1.7200;-0.0394;1.1127;-0.0316;22.4241;308.6307;357.9031;True;True;0.1758;0.6047;0.1069;356.5827;95.5515;11.2571;0.1290;-0.0054;-0.0199;0.0000;True;True;-0.0594;0.6388;0.1030;343.7044;91.2185;176.0481;-0.0211;-0.0621;0.0061;0.0000;-0.0490;0.6109;0.2077;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14840;1.8600;-0.0426;1.1004;-0.0375;27.4377;303.2342;355.5706;True;True;0.2331;0.5690;0.0934;0.2961;104.5904;17.2643;0.3916;-0.2867;-0.1286;0.0000;True;True;-0.0607;0.6165;0.1074;341.5026;92.4186;174.1297;0.0124;-0.0726;0.0241;0.0000;-0.0482;0.5936;0.2126;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14850;2.0000;-0.0401;1.0993;-0.0413;27.7724;301.3418;354.8819;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.0624;0.6163;0.1017;341.8943;93.9721;175.0450;-0.0387;0.0376;-0.0034;0.0000;-0.0467;0.5909;0.2070;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14855;2.0800;-0.0371;1.1015;-0.0419;27.6597;299.4266;353.6168;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.0706;0.6187;0.0940;338.1955;96.0943;175.6154;-0.0840;0.0231;-0.0618;0.0000;-0.0486;0.5918;0.1993;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14865;2.2200;-0.0303;1.1051;-0.0383;26.1040;301.4526;353.8980;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.0733;0.6170;0.0904;337.7896;94.7820;178.4247;-0.1453;0.1240;-0.1360;0.0000;-0.0526;0.5851;0.1942;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14870;2.3000;-0.0221;1.1092;-0.0267;23.8384;308.0121;355.1925;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.0750;0.6252;0.0875;336.2471;97.0821;177.0700;0.0617;0.0886;0.0519;0.0000;-0.0512;0.5946;0.1888;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14880;2.4400;0.0067;1.1134;-0.0046;22.5482;329.0757;0.3247;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.0552;0.6339;0.0957;337.9571;96.2394;176.3030;0.0536;-0.1457;-0.0204;0.0000;-0.0327;0.6063;0.1979;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14885;2.5200;0.0051;1.1137;-0.0046;22.6373;326.0499;359.3403;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.0555;0.6268;0.1049;341.7348;92.1866;173.6550;0.0837;-0.4057;0.1725;0.0000;-0.0421;0.6116;0.2070;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14890;2.6000;-0.0081;1.1085;-0.0135;24.4179;317.7622;357.2869;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.0566;0.6104;0.1079;348.9090;92.1789;166.8483;-0.0116;0.0450;0.0177;0.0000;-0.0504;0.5954;0.2157;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14895;2.6800;-0.0194;1.1148;-0.0152;21.2761;312.5335;356.5449;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.0601;0.6288;0.1071;348.6718;97.4300;166.6119;0.0728;0.3896;0.0152;0.0000;-0.0457;0.6109;0.2144;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14905;2.8200;-0.0085;1.1346;0.0009;11.5408;326.5525;359.7091;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.0433;0.6290;0.1105;344.2214;87.2967;175.0076;0.0349;0.0320;0.0221;0.0000;-0.0408;0.6033;0.2163;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14915;2.9600;0.0383;1.1338;0.0226;11.6706;357.7372;2.8735;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;0.0000;0.0000;0.0000;0.0000;0.0000;True;True;-0.0521;0.6572;0.1015;349.1761;99.9311;166.4708;0.1644;0.0093;0.1389;0.0000;-0.0335;0.6480;0.2053;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14925;3.1200;0.0979;1.1053;0.0212;25.0494;32.0792;5.0571;True;True;0.2232;0.5992;0.0894;12.4345;60.8179;1.7117;1.4314;1.3526;-0.3575;0.0000;True;True;-0.0305;0.5657;0.1264;346.6393;80.1594;177.3325;0.2182;-0.3598;0.1025;0.0000;-0.0413;0.5449;0.2297;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14930;3.2200;0.1266;1.0910;0.0189;29.3527;44.6083;5.9707;True;True;0.2245;0.5865;0.0502;6.8339;70.2274;349.9421;-0.5568;-0.8349;-0.6038;0.0000;True;True;-0.0353;0.5984;0.1144;343.9005;85.1697;173.5486;-0.2921;0.1836;0.0258;0.0000;-0.0393;0.5652;0.2186;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14935;3.3200;0.1405;1.1056;0.0158;22.6859;48.8570;2.6008;True;True;0.1970;0.5974;0.0864;10.8332;70.0751;344.6665;-0.2972;0.2929;0.3484;0.0000;True;True;-0.0513;0.5980;0.1069;350.0529;106.5877;158.1333;0.0268;0.1977;0.0115;0.0000;-0.0233;0.6013;0.2118;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14940;3.4200;0.1557;1.1270;0.0095;10.6455;57.2235;0.4858;True;True;0.2038;0.6358;0.0756;5.7407;69.4985;349.5246;0.3363;0.7279;-0.0785;0.0000;True;True;-0.0074;0.6459;0.0883;339.1854;103.3268;163.7599;0.4621;0.1223;-0.0820;0.0000;0.0103;0.6385;0.1957;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14945;3.5200;0.1620;1.1325;0.0022;7.6274;61.9194;1.6108;True;True;0.2018;0.6177;0.0744;6.0976;70.4770;351.3222;-0.0731;-0.6593;-0.0534;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0358;0.6410;0.1921;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14950;3.6200;0.1706;1.1286;-0.0066;9.4314;67.9603;2.4253;True;True;0.1925;0.5688;0.0820;8.9015;68.9046;343.8521;0.2228;0.0979;0.1148;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0358;0.6410;0.1921;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14955;3.7200;0.1748;1.1206;-0.0098;13.7516;69.9046;3.3966;True;True;0.1975;0.5747;0.0840;12.3044;68.6347;345.4818;0.0677;0.1312;0.0743;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0358;0.6410;0.1921;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14960;3.8200;0.1674;1.1274;0.0054;11.3575;58.2863;0.3253;True;True;0.1987;0.5810;0.0832;12.5741;68.1615;346.4946;-0.0183;-0.0011;-0.0049;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0358;0.6410;0.1921;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14965;3.9200;0.1537;1.1396;0.0214;4.0207;45.3019;358.7478;True;True;0.1953;0.5789;0.0826;9.0307;69.1287;345.0798;-0.0269;-0.0220;0.0283;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0358;0.6410;0.1921;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14970;4.0200;0.1490;1.1397;0.0231;4.3267;44.0197;358.8389;True;True;0.1994;0.5968;0.0779;11.7989;69.5263;346.3952;0.0361;0.2750;0.0422;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0358;0.6410;0.1921;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14975;4.1200;0.1584;1.1292;0.0159;9.8909;53.3869;1.6081;True;True;0.1987;0.5968;0.0791;11.8517;68.5254;346.3218;0.0015;-0.0099;0.0161;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0358;0.6410;0.1921;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14980;4.2200;0.1698;1.1186;0.0029;14.8486;65.3557;5.2497;True;True;0.1998;0.5978;0.0813;7.5430;69.0058;346.9952;-0.0040;0.0126;-0.0152;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0358;0.6410;0.1921;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14985;4.3200;0.1746;1.1095;0.0009;18.9967;68.2122;5.7064;True;True;0.1998;0.5879;0.0815;12.1165;69.4906;348.4779;0.0199;0.0356;0.0301;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0358;0.6410;0.1921;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14990;4.4200;0.1715;1.1080;0.0064;18.9833;64.0097;3.9432;True;True;0.1963;0.5824;0.0833;9.2711;69.5261;347.1475;-0.0869;-0.2707;-0.0892;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0358;0.6410;0.1921;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
14995;4.5200;0.1459;1.1178;0.0358;15.2142;42.0666;359.3240;True;True;0.1941;0.5799;0.0814;8.1230;70.7570;346.3606;-0.0018;-0.0175;0.0008;0.0000;True;True;0.0000;0.0000;0.0000;0.0000;90.0000;180.0000;0.0000;0.0000;0.0000;0.0000;0.0358;0.6410;0.1921;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15000;4.6200;0.1047;1.1349;0.0548;5.3686;15.3778;357.7201;True;True;0.1951;0.5843;0.0816;8.8763;67.7046;343.2125;-0.0358;0.0526;0.0043;0.0000;True;True;-0.0450;0.6136;0.1205;339.0938;94.7858;151.4049;-2.2497;30.6817;6.0241;0.0000;0.0358;0.6410;0.1921;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15005;4.7000;0.0802;1.1357;0.0551;5.8938;3.8065;358.4043;True;True;0.1939;0.5919;0.0752;8.4199;69.2814;344.1693;-0.0012;0.0301;-0.0696;0.0000;True;True;-0.0807;0.5469;0.1398;325.8326;89.8295;164.0303;-0.0617;0.5805;-0.1550;0.0000;-0.0753;0.5334;0.2520;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
15010;4.8000;0.0655;1.1355;0.0528;6.1886;357.0650;358.4374;True;True;0.1900;0.5891;0.0744;8.1703;73.5587;349.0843;-0.0143;-0.0201;-0.0121;0.0000;True;True;-0.0461;0.5941;0.1259;341.3009;86.2334;162.8550;0.0028;-0.0953;-0.0892;0.0000;-0.0503;0.5905;0.2367;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
