Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
16715;1.1400;-0.0681;1.1795;-0.0390;20.9705;324.6402;358.7944;True;True;-0.2014;1.0223;0.2677;16.5965;17.7217;304.5928;-1.1960;0.4467;1.1093;0.0000;True;True;-0.0910;0.6535;0.0400;338.9206;118.4304;167.8430;0.0874;0.0189;-0.0894;0.0000;-0.0359;0.6396;0.1358;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16720;1.2200;-0.0914;1.1812;-0.0331;20.9410;323.4220;359.9855;True;True;-0.2423;1.0664;0.3007;7.0395;25.8363;305.4251;-0.5406;0.3813;0.2783;0.0000;True;True;-0.1039;0.6581;0.0441;335.4981;117.6804;167.2387;-0.4036;0.1180;0.1878;0.0000;-0.0403;0.6445;0.1355;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16725;1.3000;-0.1233;1.1827;-0.0243;20.2384;321.3123;1.0837;True;True;-0.2915;1.0958;0.3383;4.3314;34.6060;309.8019;-0.2980;0.1516;0.1350;0.0000;True;True;-0.1131;0.6602;0.0470;334.4561;118.3677;168.0922;-0.0061;-0.0048;-0.0024;0.0000;-0.0556;0.6475;0.1410;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16735;1.4400;-0.1763;1.1769;-0.0043;20.6502;317.8096;1.7566;True;True;-0.3878;1.0851;0.4247;356.8375;46.5522;319.8305;-1.0351;-0.4774;0.8453;0.0000;True;True;-0.1144;0.6574;0.0378;323.2002;119.0417;164.5322;-0.0830;0.0309;-0.0300;0.0000;-0.0560;0.6497;0.1325;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16740;1.5200;-0.2033;1.1703;0.0116;21.1734;316.6027;1.1697;True;True;-0.4086;1.0725;0.4583;355.2608;49.3781;325.0548;-0.2461;-0.0560;0.4019;0.0000;True;True;-0.1217;0.6603;0.0381;323.5800;122.0527;160.3847;-0.0070;-0.0104;0.0004;0.0000;-0.0634;0.6591;0.1324;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16750;1.6600;-0.2372;1.1585;0.0385;22.1570;315.9672;1.3207;True;True;-0.4427;1.0539;0.4881;353.6027;51.2912;324.8426;-0.7477;-0.3118;0.9541;0.0000;True;True;-0.1215;0.6579;0.0373;320.4226;124.9913;157.2029;0.0220;-0.0207;-0.0035;0.0000;-0.0618;0.6637;0.1303;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16755;1.7200;-0.2513;1.1552;0.0524;22.6557;316.3696;1.7216;True;True;-0.4474;1.0487;0.4809;350.5600;51.0740;326.2888;-0.0685;-0.0498;-0.2525;0.0000;True;True;-0.1291;0.6502;0.0430;316.0998;121.3939;161.1745;-0.4040;-0.2528;0.2639;0.0000;-0.0641;0.6539;0.1331;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16760;1.8000;-0.2530;1.1506;0.0604;24.6232;316.7854;2.5219;True;True;-0.4489;1.0538;0.4705;350.0432;49.1291;326.1755;0.0174;0.0427;-0.0767;0.0000;True;True;-0.1483;0.6487;0.0494;319.0052;125.6818;160.2346;0.0124;-0.0108;0.0050;0.0000;-0.0852;0.6482;0.1402;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16765;1.8800;-0.2479;1.1518;0.0637;25.3187;318.0088;1.7858;True;True;-0.4468;1.0568;0.4695;351.9666;45.4169;323.3583;0.0351;0.0656;0.0052;0.0000;True;True;-0.1396;0.6414;0.0499;318.1132;129.3731;153.6633;0.0974;-0.0200;0.0030;0.0000;-0.0782;0.6504;0.1403;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16770;1.9400;-0.2356;1.1555;0.0599;24.8171;319.4962;2.2051;True;True;-0.4039;1.0974;0.4298;352.8506;40.1993;318.3275;1.3836;0.8439;-1.2305;0.0000;True;True;-0.1309;0.6464;0.0532;312.2824;133.2121;149.9683;0.0530;0.1522;0.1452;0.0000;-0.0685;0.6591;0.1416;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16775;2.0200;-0.2123;1.1606;0.0500;25.4246;321.8223;1.6715;True;True;-0.3210;1.1122;0.3675;351.6950;31.8461;306.4681;1.5653;0.0676;-0.7947;0.0000;True;True;-0.1347;0.6564;0.0633;314.7059;135.0282;153.1983;0.0396;0.0194;0.0068;0.0000;-0.0650;0.6676;0.1482;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16780;2.1000;-0.1863;1.1651;0.0386;25.3355;324.7041;1.9264;True;True;-0.2611;1.1241;0.3400;354.4749;27.2238;307.3074;1.3427;0.0502;-0.5344;0.0000;True;True;-0.1224;0.6465;0.0601;322.4541;130.4706;154.7240;0.0960;-0.1162;-0.0059;0.0000;-0.0576;0.6578;0.1481;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16785;2.1800;-0.1494;1.1683;0.0244;25.8087;329.3903;3.4352;True;True;-0.1748;1.0980;0.2969;354.6616;24.8374;310.2714;1.0663;-0.7171;-0.2298;0.0000;True;True;-0.1167;0.6443;0.0559;323.3190;129.3273;156.5630;0.0896;0.0258;-0.1270;0.0000;-0.0526;0.6520;0.1471;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16790;2.2600;-0.1110;1.1681;0.0121;26.8909;334.3492;3.3624;True;True;-0.0934;1.0442;0.2613;352.3582;26.7713;309.1834;0.5848;-0.6158;-0.9168;0.0000;True;True;-0.1151;0.6509;0.0499;320.3701;124.3193;167.3104;0.0125;0.0916;-0.0490;0.0000;-0.0471;0.6421;0.1378;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16795;2.3400;-0.0842;1.1665;0.0019;26.9971;335.9833;3.1179;True;True;-0.0505;0.9755;0.2378;349.7321;31.5387;314.1018;0.3688;-0.9364;-0.1467;0.0000;True;True;-0.1086;0.6532;0.0480;325.9124;122.8175;172.2236;0.1282;0.0025;0.0029;0.0000;-0.0418;0.6347;0.1323;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16800;2.4200;-0.0602;1.1630;-0.0105;28.5748;337.7581;2.7675;True;True;-0.0009;0.9278;0.2393;348.5358;36.4790;323.2646;0.9055;-0.9277;0.3741;0.0000;True;True;-0.0952;0.6467;0.0536;329.5652;123.8687;168.9624;0.1079;-0.1468;0.1229;0.0000;-0.0287;0.6337;0.1367;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16805;2.5000;-0.0440;1.1613;-0.0230;29.6889;337.9870;3.1676;True;True;0.0300;0.8616;0.2472;351.5521;38.9814;325.7245;0.6854;-1.4794;-0.5659;0.0000;True;True;-0.0932;0.6446;0.0573;329.0779;124.0400;167.0171;0.0212;0.0520;0.0443;0.0000;-0.0264;0.6325;0.1440;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16815;2.6800;-0.0213;1.1616;-0.0422;30.0209;338.2303;2.3037;True;True;0.0584;0.8023;0.2387;357.4272;47.3951;335.6172;0.0442;-0.3328;0.3903;0.0000;True;True;-0.0930;0.6427;0.0587;331.3883;123.3931;163.9716;-0.0377;-0.0249;-0.0161;0.0000;-0.0280;0.6366;0.1490;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16820;2.7600;-0.0144;1.1601;-0.0480;30.7199;338.2905;1.3676;True;True;0.0582;0.7961;0.2438;0.6710;52.1052;344.2833;0.0038;0.0212;0.0112;0.0000;True;True;-0.0974;0.6385;0.0529;333.3113;123.8935;161.1726;-0.0514;-0.0034;-0.0675;0.0000;-0.0341;0.6361;0.1459;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16825;2.8400;-0.0129;1.1575;-0.0536;31.6663;337.2574;1.1222;True;True;0.0573;0.7959;0.2432;2.3500;53.1493;345.2231;-0.0214;-0.0015;-0.0231;0.0000;True;True;-0.0999;0.6387;0.0497;332.0391;123.9461;160.3179;-0.0050;0.0072;-0.0044;0.0000;-0.0380;0.6392;0.1417;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16835;3.0200;-0.0147;1.1567;-0.0566;31.9080;335.5775;1.1458;True;True;0.0458;0.7935;0.2409;2.6179;53.7479;343.8999;-0.0108;0.0076;-0.0012;0.0000;True;True;-0.1000;0.6414;0.0477;332.6493;123.5307;160.7384;0.0023;0.0026;-0.0004;0.0000;-0.0390;0.6412;0.1400;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16840;3.1000;-0.0154;1.1567;-0.0551;31.9197;334.6452;0.2456;True;True;0.0443;0.7934;0.2408;3.4529;54.7435;344.4094;-0.0084;-0.0135;0.0086;0.0000;True;True;-0.1005;0.6417;0.0474;332.8278;123.8090;160.4456;-0.0079;0.0068;-0.0032;0.0000;-0.0388;0.6420;0.1396;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16845;3.1800;-0.0158;1.1560;-0.0527;32.2087;334.3315;359.5769;True;True;0.0435;0.7919;0.2412;3.6031;54.3886;344.1067;-0.0114;-0.0263;0.0108;0.0000;True;True;-0.1004;0.6418;0.0464;333.9410;123.5149;161.0000;0.0029;-0.0017;-0.0112;0.0000;-0.0390;0.6415;0.1387;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16855;3.3600;-0.0170;1.1537;-0.0502;33.0580;335.0668;0.3025;True;True;0.0447;0.7843;0.2410;6.4213;54.1990;347.8399;0.0258;-0.1256;-0.0228;0.0000;True;True;-0.0988;0.6464;0.0465;332.5095;122.6541;163.3665;0.0052;0.0085;-0.0041;0.0000;-0.0374;0.6420;0.1386;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16860;3.4400;-0.0175;1.1524;-0.0507;33.3240;335.6416;0.5444;True;True;0.0420;0.7614;0.2444;7.3228;58.0054;3.0479;-0.0295;-0.0732;0.0305;0.0000;True;True;-0.0985;0.6468;0.0463;332.4258;122.7402;163.5150;0.0044;0.0073;0.0031;0.0000;-0.0366;0.6419;0.1380;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16865;3.5400;-0.0194;1.1517;-0.0501;33.5718;335.4696;0.7867;True;True;0.0414;0.7589;0.2416;4.2831;57.5985;3.2808;0.0166;-0.0685;-0.0747;0.0000;True;True;-0.0982;0.6479;0.0466;332.2574;122.7968;163.5208;0.0024;0.0070;0.0013;0.0000;-0.0362;0.6428;0.1382;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16870;3.6200;-0.0203;1.1508;-0.0505;33.6839;335.1237;0.2274;True;True;0.0415;0.7549;0.2398;8.0972;56.7825;357.9836;-0.0018;-0.0187;-0.0229;0.0000;True;True;-0.0986;0.6466;0.0458;331.0978;122.3653;163.1725;-0.0167;-0.0196;-0.0142;0.0000;-0.0370;0.6426;0.1381;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16875;3.7200;-0.0223;1.1523;-0.0512;32.8907;334.3497;359.4504;True;True;0.0345;0.7575;0.2351;20.5130;55.7663;354.0054;-0.1936;0.1259;-0.0766;0.0000;True;True;-0.0992;0.6475;0.0456;330.7231;122.7164;162.6278;0.0036;0.0127;-0.0021;0.0000;-0.0382;0.6439;0.1380;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16880;3.8000;-0.0245;1.1581;-0.0512;29.7301;332.5515;357.5494;True;True;0.0325;0.7745;0.2250;50.4483;55.6425;355.3428;0.1979;0.3617;-0.2901;0.0000;True;True;-0.0995;0.6485;0.0456;330.3000;123.2988;162.5603;-0.0050;-0.0007;-0.0042;0.0000;-0.0372;0.6455;0.1373;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16885;3.8800;-0.0246;1.1681;-0.0515;24.8198;328.5650;352.9220;True;True;0.0420;0.8166;0.2004;82.1302;68.5717;12.6956;0.0543;0.6541;-0.2126;0.0000;True;True;-0.0996;0.6480;0.0448;330.4721;123.0449;162.4646;0.0171;-0.0244;-0.0182;0.0000;-0.0380;0.6452;0.1368;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16900;4.1200;-0.0248;1.1825;-0.0581;18.4766;323.8265;353.0664;True;True;-0.0405;0.8979;0.1616;52.7013;3.7176;305.7575;0.9961;1.7247;2.2544;0.0000;True;True;-0.0953;0.6533;0.0449;333.8860;119.9712;165.6248;-0.0197;0.0097;0.0313;0.0000;-0.0366;0.6470;0.1384;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
16905;4.2000;-0.0329;1.1803;-0.0664;19.3933;319.9496;353.8092;True;True;-0.0067;0.9548;0.2151;71.7884;321.0329;273.5356;-0.2748;0.5061;0.1886;0.0000;True;True;-0.0941;0.6553;0.0466;334.7162;119.8456;167.6347;0.0383;0.0402;-0.0086;0.0000;-0.0352;0.6426;0.1394;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
