Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
13025;1.0200;-0.0440;1.2104;0.0189;17.9224;340.5233;3.1717;True;True;0.2465;0.8334;0.1548;39.4089;36.6485;342.3928;-1.1742;1.6179;-0.9653;0.0000;True;True;-0.2632;0.8256;0.2023;334.3058;118.0344;200.8046;0.0737;0.1245;-0.0705;0.0000;-0.1967;0.7617;0.2634;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13050;1.4400;-0.0051;1.2218;0.0080;14.6227;348.0209;2.0917;True;True;0.3021;0.8408;0.0754;14.3535;50.3005;348.1866;-0.6581;0.2388;-0.5765;0.0000;True;True;-0.2544;0.8327;0.1955;339.2502;118.4355;201.6397;-0.0046;0.0237;0.0003;0.0000;-0.1921;0.7653;0.2563;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13055;1.5200;0.0044;1.2221;0.0100;14.3471;353.3214;2.2462;True;True;0.3037;0.8392;0.0910;10.1963;59.2190;342.2863;0.4150;-0.1193;0.3021;0.0000;True;True;-0.2540;0.8368;0.1940;340.2709;119.1607;201.2642;0.0264;0.0308;0.0064;0.0000;-0.1931;0.7685;0.2547;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13060;1.6000;0.0161;1.2217;0.0111;14.4112;359.7656;1.9527;True;True;0.3264;0.8262;0.0851;6.4205;58.1494;340.8772;0.0677;-0.0437;-0.2299;0.0000;True;True;-0.2530;0.8382;0.1947;341.8072;119.8656;200.1082;0.0006;-0.0064;-0.0111;0.0000;-0.1920;0.7719;0.2575;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13065;1.6800;0.0287;1.2220;0.0098;14.2406;6.5050;2.1377;True;True;0.3182;0.8281;0.0743;3.1109;59.5477;349.0830;-0.0864;0.1052;0.0020;0.0000;True;True;-0.2529;0.8372;0.1935;341.9938;121.2467;198.6516;-0.0082;-0.0239;-0.0314;0.0000;-0.1905;0.7730;0.2574;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13070;1.7600;0.0401;1.2237;0.0050;13.7382;12.3211;1.8168;True;True;0.3143;0.8217;0.0825;0.1821;58.4786;351.2715;-0.0529;-0.2780;0.2941;0.0000;True;True;-0.2548;0.8185;0.1925;339.3959;121.3596;195.2805;-0.1041;-0.5022;0.0571;0.0000;-0.1885;0.7642;0.2568;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13075;1.8600;0.0518;1.2288;-0.0050;11.7682;18.9553;1.6271;True;True;0.3101;0.8227;0.0866;0.9012;59.1780;347.9882;0.0182;-0.0030;-0.0065;0.0000;True;True;-0.2560;0.8225;0.1955;337.6425;121.1432;194.5544;0.0802;0.1686;0.0032;0.0000;-0.1904;0.7630;0.2617;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13080;1.9600;0.0557;1.2313;-0.0124;10.4650;20.8393;1.7426;True;True;0.3148;0.8218;0.0855;3.7124;58.1113;344.4453;0.0259;0.0008;-0.0354;0.0000;True;True;-0.2507;0.8394;0.1886;338.4664;121.3429;195.4291;0.0069;0.0313;-0.0777;0.0000;-0.1841;0.7811;0.2555;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13085;2.0600;0.0584;1.2334;-0.0163;9.4093;21.7258;1.3407;True;True;0.3165;0.8197;0.0837;4.3155;57.9992;345.7737;0.0149;-0.0079;-0.0060;0.0000;True;True;-0.2520;0.8365;0.1899;339.0280;119.2617;197.3115;-0.0086;-0.0394;0.0215;0.0000;-0.1881;0.7764;0.2549;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13090;2.1600;0.0605;1.2346;-0.0177;8.7899;22.4502;1.0056;True;True;0.3176;0.8258;0.0873;6.4293;56.6852;349.0732;-0.0256;0.0470;0.0138;0.0000;True;True;-0.2530;0.8328;0.1925;337.9250;118.9823;196.9995;-0.0049;0.0238;0.0006;0.0000;-0.1886;0.7722;0.2581;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13095;2.2600;0.0628;1.2359;-0.0179;8.4816;23.4503;0.7608;True;True;0.3168;0.8255;0.0864;8.1322;55.7835;347.2636;-0.0056;-0.0074;0.0074;0.0000;True;True;-0.2535;0.8330;0.1928;338.3561;119.0647;197.8311;0.0057;0.0047;0.0038;0.0000;-0.1898;0.7715;0.2576;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13100;2.3600;0.0628;1.2349;-0.0163;8.8979;23.5042;0.8584;True;True;0.3172;0.8229;0.0870;7.3649;55.4505;346.5487;-0.0022;-0.0029;0.0028;0.0000;True;True;-0.2530;0.8351;0.1940;337.2086;116.8063;200.8447;-0.0026;0.0187;0.0094;0.0000;-0.1904;0.7701;0.2567;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13105;2.4600;0.0606;1.2344;-0.0151;9.0329;22.8567;1.1829;True;True;0.3163;0.8230;0.0872;7.6605;56.7774;347.1780;-0.0034;-0.0008;-0.0111;0.0000;True;True;-0.2548;0.8330;0.1939;336.0532;117.3981;199.4765;-0.0543;-0.0395;-0.0281;0.0000;-0.1900;0.7700;0.2571;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13110;2.5600;0.0545;1.2334;-0.0138;9.6696;20.3228;2.0495;True;True;0.3153;0.8284;0.0853;5.9401;57.9534;350.6598;-0.0183;0.0444;-0.0278;0.0000;True;True;-0.2548;0.8304;0.1945;337.3572;118.5279;197.5016;0.0269;-0.0222;0.0138;0.0000;-0.1914;0.7697;0.2592;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13115;2.6600;0.0444;1.2331;-0.0118;10.0188;15.0958;1.7305;True;True;0.3147;0.8292;0.0838;3.6720;58.2509;352.5352;-0.0098;0.0020;-0.0100;0.0000;True;True;-0.2540;0.8301;0.1945;337.5880;119.7266;196.3436;0.0069;0.0104;0.0043;0.0000;-0.1888;0.7704;0.2596;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13120;2.7600;0.0371;1.2317;-0.0097;10.5406;11.6928;1.4117;True;True;0.3138;0.8291;0.0826;1.4479;58.9560;352.7986;-0.0025;-0.0103;-0.0119;0.0000;True;True;-0.2508;0.8356;0.1891;340.1949;123.4134;193.5258;0.0128;-0.0676;-0.0291;0.0000;-0.1834;0.7815;0.2560;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13125;2.8400;0.0329;1.2307;-0.0080;11.1254;9.9889;1.3729;True;True;0.3138;0.8233;0.0831;1.9411;60.8689;352.6086;-0.0051;0.0164;0.0018;0.0000;True;True;-0.2560;0.8269;0.1911;338.1711;118.7814;195.9594;0.0501;-0.0140;0.0083;0.0000;-0.1924;0.7687;0.2576;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13130;2.9400;0.0303;1.2301;-0.0068;11.4860;9.2307;1.4560;True;True;0.3138;0.8246;0.0828;1.5345;60.8148;354.5168;0.0046;0.0034;-0.0029;0.0000;True;True;-0.2553;0.8239;0.1895;335.5813;118.3199;194.3403;-0.0229;-0.0217;-0.0256;0.0000;-0.1899;0.7681;0.2585;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13135;3.0400;0.0281;1.2296;-0.0063;11.7549;8.6428;1.6337;True;True;0.3131;0.8241;0.0816;1.6277;61.2856;354.0445;-0.0218;-0.0073;0.0111;0.0000;True;True;-0.2568;0.8236;0.1927;334.5551;120.9650;193.2534;-0.0017;0.0080;0.0344;0.0000;-0.1874;0.7704;0.2586;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13140;3.1400;0.0268;1.2295;-0.0066;11.8805;8.3662;1.7516;True;True;0.3136;0.8241;0.0821;1.1009;60.4041;354.1221;0.0226;0.0052;0.0196;0.0000;True;True;-0.2570;0.8233;0.1919;334.3847;120.7653;193.8323;-0.0138;-0.0156;-0.0172;0.0000;-0.1874;0.7696;0.2579;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13145;3.2200;0.0264;1.2291;-0.0076;12.1783;8.6710;1.8063;True;True;0.3145;0.8223;0.0823;1.4304;60.2050;353.6176;-0.0096;-0.0247;0.0088;0.0000;True;True;-0.2598;0.8206;0.1944;334.5224;123.2008;192.0668;-0.0352;-0.0255;0.0182;0.0000;-0.1879;0.7692;0.2594;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13150;3.3200;0.0276;1.2291;-0.0090;12.1702;9.3570;1.8775;True;True;0.3160;0.8214;0.0840;1.5365;59.1445;352.1726;0.0263;0.0212;0.0200;0.0000;True;True;-0.2607;0.8185;0.1946;334.1436;124.1711;190.8338;0.0034;0.0064;-0.0039;0.0000;-0.1875;0.7688;0.2596;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13160;3.5000;0.0285;1.2298;-0.0110;12.0012;9.6037;1.7374;True;True;0.3157;0.8210;0.0822;1.8129;60.0200;352.9540;0.0018;0.0032;-0.0029;0.0000;True;True;-0.2597;0.8174;0.1939;334.7254;123.2575;191.2146;0.0090;0.0140;-0.0098;0.0000;-0.1882;0.7666;0.2601;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13165;3.5800;0.0284;1.2296;-0.0109;12.1600;9.5627;1.6251;True;True;0.3151;0.8218;0.0820;1.3258;60.4883;352.6576;-0.0084;0.0072;-0.0004;0.0000;True;True;-0.2593;0.8186;0.1932;334.2433;122.8455;191.5243;0.0080;0.0137;-0.0004;0.0000;-0.1877;0.7677;0.2591;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13170;3.6800;0.0284;1.2293;-0.0105;12.3165;9.7150;1.6571;True;True;0.3147;0.8223;0.0819;0.5722;60.3458;352.0470;-0.0091;-0.0026;-0.0044;0.0000;True;True;-0.2589;0.8186;0.1936;335.1157;122.6751;191.8670;-0.0071;0.0000;0.0055;0.0000;-0.1875;0.7675;0.2596;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13175;3.7800;0.0283;1.2290;-0.0102;12.4176;9.7530;1.7266;True;True;0.3120;0.8246;0.0820;1.4386;60.4989;351.7816;-0.0048;-0.0017;0.0002;0.0000;True;True;-0.2594;0.8178;0.1951;334.7682;121.2170;193.4328;0.0010;0.0022;-0.0045;0.0000;-0.1900;0.7637;0.2608;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13180;3.8800;0.0277;1.2289;-0.0102;12.4883;9.5972;1.6867;True;True;0.3129;0.8246;0.0821;1.9671;60.2674;352.0884;0.0016;0.0016;0.0040;0.0000;True;True;-0.2586;0.8215;0.1924;335.2102;121.2580;193.4578;-0.0318;0.0286;-0.0258;0.0000;-0.1886;0.7674;0.2591;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13190;4.0600;0.0262;1.2282;-0.0091;12.7115;8.8460;1.6150;True;True;0.3133;0.8235;0.0848;1.8357;59.2762;351.5816;0.0167;-0.0090;0.0048;0.0000;True;True;-0.2586;0.8208;0.1924;336.2507;121.5724;193.6265;-0.0081;-0.0308;0.0177;0.0000;-0.1897;0.7668;0.2579;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13195;4.1600;0.0245;1.2281;-0.0083;12.7097;8.2533;1.6466;True;True;0.3161;0.8236;0.0838;2.5307;58.8485;351.8513;-0.0032;0.0088;0.0008;0.0000;True;True;-0.2622;0.8162;0.1950;335.5514;122.3286;192.9497;-0.0237;0.0155;0.0046;0.0000;-0.1919;0.7622;0.2605;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13200;4.2600;0.0240;1.2281;-0.0080;12.7124;8.1229;1.7234;True;True;0.3159;0.8236;0.0852;2.9576;58.0378;351.3476;0.0053;0.0000;0.0327;0.0000;True;True;-0.2615;0.8173;0.1941;335.1075;121.9100;193.4917;0.0263;0.0171;-0.0096;0.0000;-0.1920;0.7631;0.2595;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13210;4.4400;0.0240;1.2276;-0.0077;12.8732;8.3254;1.8114;True;True;0.3165;0.8230;0.0862;3.1775;57.3443;351.5312;0.0019;0.0030;0.0012;0.0000;True;True;-0.2631;0.8163;0.1955;334.2300;123.9108;192.3756;-0.0385;-0.0228;0.0184;0.0000;-0.1894;0.7649;0.2588;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13215;4.5400;0.0240;1.2276;-0.0080;12.8725;8.3682;1.8071;True;True;0.3160;0.8231;0.0853;2.9171;57.3878;351.3258;-0.0078;-0.0008;-0.0034;0.0000;True;True;-0.2639;0.8152;0.1969;334.6931;124.1183;192.8494;0.0012;-0.0117;-0.0056;0.0000;-0.1911;0.7625;0.2598;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13220;4.6400;0.0236;1.2277;-0.0083;12.8358;8.3725;1.8468;True;True;0.3167;0.8228;0.0851;3.5485;57.4807;351.4335;0.0233;-0.0015;-0.0042;0.0000;True;True;-0.2644;0.8135;0.1968;334.9959;124.3857;192.1100;-0.0118;-0.0314;-0.0024;0.0000;-0.1913;0.7622;0.2604;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13225;4.7200;0.0238;1.2275;-0.0085;12.9995;8.4962;1.7804;True;True;0.3174;0.8228;0.0851;3.3541;57.4774;351.8607;-0.0013;-0.0011;0.0010;0.0000;True;True;-0.2646;0.8133;0.1968;335.0682;124.4171;192.2645;0.0014;0.0040;0.0018;0.0000;-0.1917;0.7612;0.2603;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
13230;4.8200;0.0261;1.2259;-0.0090;13.8930;9.9004;1.7168;True;True;0.3178;0.8225;0.0854;2.4591;58.0475;352.1609;-0.0070;0.0041;0.0055;0.0000;True;True;-0.2630;0.8146;0.1957;335.3358;124.6758;191.8973;-0.0009;-0.0051;-0.0064;0.0000;-0.1901;0.7631;0.2595;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
