Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
3225;1.0000;-0.0514;1.1522;-0.0610;0.4382;335.9995;3.7344;True;True;0.1328;0.6235;0.1514;18.0642;74.3083;359.5168;-0.0180;0.0353;-0.0010;0.0000;True;True;-0.1713;0.6169;0.1417;341.3478;121.0171;168.0281;-0.0067;-0.0144;0.0098;0.0000;-0.1125;0.6036;0.2311;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3230;1.0600;-0.0355;1.1543;-0.0564;359.5069;346.9716;3.4466;True;True;0.1324;0.6249;0.1514;17.8415;74.5924;0.0218;0.0006;0.0058;0.0046;0.0000;True;True;-0.1719;0.6156;0.1416;340.5707;121.3986;166.1679;-0.0055;-0.0063;-0.0195;0.0000;-0.1129;0.6046;0.2316;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3235;1.1400;-0.0147;1.1568;-0.0541;357.4744;1.4108;3.1617;True;True;0.1340;0.6221;0.1522;18.0451;74.2424;359.0699;0.0303;-0.0507;0.0124;0.0000;True;True;-0.1710;0.6190;0.1416;341.7675;118.6958;168.8793;0.0206;0.0693;-0.0021;0.0000;-0.1150;0.6048;0.2328;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3240;1.2000;0.0135;1.1613;-0.0578;354.4001;20.2545;3.5065;True;True;0.1361;0.6222;0.1508;18.1560;72.7520;358.3977;-0.0015;0.0350;-0.0099;0.0000;True;True;-0.1688;0.6260;0.1407;344.1271;116.1573;173.1866;-0.0176;0.0504;0.0154;0.0000;-0.1158;0.6044;0.2323;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3245;1.3000;0.0498;1.1639;-0.0777;351.3774;49.7229;4.2552;True;True;0.1359;0.6225;0.1523;18.7215;72.3545;357.8043;-0.0028;-0.0158;0.0470;0.0000;True;True;-0.1741;0.6237;0.1446;341.3980;118.1710;173.4360;-0.1422;-0.0410;0.1297;0.0000;-0.1172;0.6028;0.2329;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3250;1.4000;0.0641;1.1592;-0.0790;354.3751;57.7038;3.1913;True;True;0.1397;0.6089;0.1577;17.0393;68.5611;353.5669;0.0094;-0.0430;-0.0172;0.0000;True;True;-0.1816;0.6262;0.1496;334.5395;120.6900;176.4861;0.0370;0.0252;0.0167;0.0000;-0.1183;0.5991;0.2321;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3255;1.5000;0.0593;1.1618;-0.0666;352.2112;51.7263;3.6541;True;True;0.1390;0.6081;0.1573;21.2452;68.4606;352.4195;-0.0001;0.0132;-0.0029;0.0000;True;True;-0.1786;0.6274;0.1481;337.3868;121.8316;172.5466;0.0047;0.0009;-0.0272;0.0000;-0.1155;0.6071;0.2339;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3260;1.6000;0.0546;1.1610;-0.0603;352.5671;47.8684;3.5814;True;True;0.1376;0.6165;0.1576;20.9833;69.9541;355.4517;0.0258;0.0632;0.0281;0.0000;True;True;-0.1789;0.6278;0.1474;338.2645;117.8926;176.9776;0.0002;0.0059;-0.0002;0.0000;-0.1197;0.6003;0.2335;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3265;1.7000;0.0529;1.1598;-0.0588;353.1410;47.6171;3.1113;True;True;0.1386;0.6166;0.1584;19.4255;69.0626;356.0882;0.0074;-0.0030;-0.0063;0.0000;True;True;-0.1773;0.6309;0.1454;337.0000;117.3209;177.2422;0.0202;0.0094;-0.0156;0.0000;-0.1197;0.6021;0.2321;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3270;1.8000;0.0566;1.1560;-0.0659;355.4614;52.0577;2.8943;True;True;0.1384;0.6154;0.1575;19.3722;69.0274;355.2393;0.0044;-0.0285;0.0045;0.0000;True;True;-0.1743;0.6348;0.1436;337.7130;115.9284;177.7600;0.0274;0.0108;-0.0119;0.0000;-0.1180;0.6058;0.2311;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3275;1.9000;0.0602;1.1500;-0.0746;358.9571;56.8748;2.2350;True;True;0.1383;0.6111;0.1574;20.2171;68.2587;353.9302;0.0143;-0.0280;0.0050;0.0000;True;True;-0.1737;0.6341;0.1440;339.1631;115.6856;178.0086;-0.0039;-0.0085;0.0054;0.0000;-0.1191;0.6031;0.2317;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3280;2.0000;0.0628;1.1420;-0.0821;3.9271;59.8920;1.7244;True;True;0.1397;0.6027;0.1597;20.7799;65.2702;349.7747;-0.0119;-0.0348;-0.0051;0.0000;True;True;-0.1734;0.6354;0.1417;338.4415;117.5945;173.8315;0.0106;0.0251;-0.0132;0.0000;-0.1171;0.6124;0.2312;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3285;2.1000;0.0617;1.1380;-0.0840;6.7000;58.2604;0.7718;True;True;0.1388;0.6032;0.1588;23.3867;65.5807;349.0545;-0.0089;0.0036;-0.0065;0.0000;True;True;-0.1715;0.6370;0.1398;339.4073;116.9810;173.0845;0.0168;0.0107;-0.0010;0.0000;-0.1167;0.6149;0.2300;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
3290;2.2000;0.0599;1.1385;-0.0849;6.3546;57.4685;0.7454;True;True;0.1387;0.6048;0.1581;23.6378;65.1299;349.1522;0.0027;-0.0018;0.0025;0.0000;True;True;-0.1703;0.6389;0.1390;340.0901;117.7133;172.4297;0.0070;0.0221;-0.0047;0.0000;-0.1150;0.6180;0.2295;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
