Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
880;0.0400;0.0204;1.1454;-0.0909;358.1051;359.4701;351.9113;True;True;0.1125;0.6037;0.1215;8.0023;52.6722;1.5873;0.0156;-0.0085;0.0114;0.0000;True;True;-0.0448;0.8620;0.2248;8.5431;122.2309;127.1020;0.0803;-0.0603;0.0651;0.0000;0.0058;0.9154;0.2930;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
885;0.1200;0.0197;1.1454;-0.0914;358.0768;359.3705;352.0254;True;True;0.1122;0.6045;0.1218;5.8709;51.6484;1.1805;-0.0088;0.0300;0.0075;0.0000;True;True;-0.0479;0.8370;0.2434;5.3917;131.7358;124.4279;-0.0160;-0.5826;0.2469;0.0000;0.0086;0.9037;0.2996;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
890;0.2000;0.0191;1.1456;-0.0918;357.8206;359.3691;352.0874;True;True;0.1116;0.6055;0.1224;7.1763;52.5882;2.7958;-0.0033;-0.0088;0.0006;0.0000;True;True;-0.0451;0.8263;0.2315;6.4955;129.8470;127.5024;-0.0216;-0.0012;-0.1340;0.0000;0.0141;0.8827;0.2943;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
895;0.2800;0.0186;1.1459;-0.0919;357.7790;359.3738;352.2308;True;True;0.1121;0.6041;0.1222;9.1952;53.0949;2.0392;0.0173;-0.0176;0.0061;0.0000;True;True;-0.0504;0.8211;0.2216;8.2793;131.2146;133.4942;-0.0616;-0.0899;-0.0574;0.0000;0.0143;0.8697;0.2861;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
905;0.4200;0.0188;1.1456;-0.0904;357.8961;359.5801;352.1779;True;True;0.1128;0.6043;0.1220;6.7685;53.0178;2.0753;-0.0037;-0.0029;-0.0036;0.0000;True;True;-0.0528;0.7892;0.1951;1.7632;136.2378;134.9959;0.0331;-0.0727;-0.2217;0.0000;0.0128;0.8340;0.2626;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
910;0.5000;0.0186;1.1451;-0.0897;358.2365;359.3981;352.1392;True;True;0.1125;0.6027;0.1223;8.1820;54.0553;2.2846;-0.0019;-0.0214;0.0097;0.0000;True;True;-0.0533;0.7797;0.1658;356.7264;140.5244;136.3181;-0.0107;-0.1153;-0.2649;0.0000;0.0157;0.8248;0.2318;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
915;0.5600;0.0182;1.1447;-0.0891;358.4521;359.4183;352.0376;True;True;0.1126;0.6041;0.1231;4.5570;49.6437;0.4949;0.0027;0.0656;0.0317;0.0000;True;True;-0.0513;0.7674;0.1377;350.0143;146.8145;140.6838;0.0358;-0.3039;-0.6675;0.0000;0.0239;0.8047;0.1987;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
920;0.6400;0.0179;1.1447;-0.0893;358.3464;359.7433;352.0724;True;True;0.1130;0.6049;0.1222;5.6572;49.8892;1.4053;-0.0052;-0.0005;-0.0053;0.0000;True;True;-0.0480;0.7548;0.1258;346.0166;149.5520;142.7756;0.0262;-0.2810;-0.0755;0.0000;0.0302;0.7906;0.1833;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
930;0.7800;0.0175;1.1454;-0.0907;357.8984;0.3018;352.2899;True;True;0.1055;0.6055;0.1244;14.4145;54.3627;1.6153;-0.2172;0.0214;0.0897;0.0000;True;True;-0.0445;0.7454;0.1135;343.2791;153.9643;141.5664;-0.0112;0.1534;0.0535;0.0000;0.0371;0.7772;0.1630;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
935;0.8600;0.0179;1.1458;-0.0913;357.6276;0.6886;352.3050;True;True;0.1017;0.6036;0.1248;15.7831;56.9310;359.8884;0.0191;-0.0309;-0.0428;0.0000;True;True;-0.0452;0.7455;0.1219;344.2309;153.2548;141.4680;-0.0146;0.0214;0.1125;0.0000;0.0367;0.7762;0.1707;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
945;1.0000;0.0188;1.1459;-0.0912;357.5741;0.9285;352.1656;True;True;0.1076;0.6004;0.1234;12.8713;53.7101;4.2295;0.0687;0.0568;0.0222;0.0000;True;True;-0.0484;0.7529;0.1260;344.8958;151.6147;142.0615;-0.0306;0.0372;-0.0121;0.0000;0.0321;0.7840;0.1793;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
950;1.0800;0.0187;1.1453;-0.0906;357.9689;0.9912;352.2682;True;True;0.1083;0.6012;0.1235;12.6916;53.4347;3.3202;-0.0046;0.0073;-0.0022;0.0000;True;True;-0.0481;0.7536;0.1238;345.2806;152.4063;142.1909;0.0164;0.0168;-0.0428;0.0000;0.0328;0.7838;0.1767;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
960;1.2200;0.0174;1.1451;-0.0893;358.2156;1.0535;352.5644;True;True;0.1029;0.6041;0.1245;11.5557;55.9685;1.8448;-0.0595;0.0510;0.0119;0.0000;True;True;-0.0455;0.7491;0.1215;346.8317;153.5845;141.0639;0.0173;-0.0991;0.0319;0.0000;0.0362;0.7832;0.1704;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
965;1.3000;0.0169;1.1452;-0.0885;358.2574;1.2129;352.6069;True;True;0.1015;0.6062;0.1251;21.4705;59.1212;358.6888;-0.0158;0.0390;0.0205;0.0000;True;True;-0.0469;0.7451;0.1227;347.0894;154.9312;140.3980;-0.0057;-0.0212;0.0061;0.0000;0.0358;0.7793;0.1703;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
975;1.4400;0.0184;1.1450;-0.0885;358.4149;3.0341;352.7468;True;True;0.1020;0.6032;0.1276;20.6066;55.5368;357.5107;0.0216;-0.1052;-0.0020;0.0000;True;True;-0.0480;0.7456;0.1229;348.7147;155.7333;137.2134;-0.0016;0.0117;0.0008;0.0000;0.0337;0.7844;0.1685;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
980;1.5200;0.0221;1.1454;-0.0896;358.1470;5.6814;352.9310;True;True;0.1010;0.6020;0.1261;20.2721;56.1948;358.0968;-0.0238;-0.0070;-0.0151;0.0000;True;True;-0.0488;0.7508;0.1220;348.9469;154.9354;137.9517;-0.0175;0.0375;0.0119;0.0000;0.0330;0.7887;0.1677;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
985;1.6000;0.0288;1.1456;-0.0918;357.8630;10.5137;352.8846;True;True;0.1018;0.5958;0.1244;11.6444;52.7189;0.8427;-0.0035;-0.0742;0.0083;0.0000;True;True;-0.0504;0.7518;0.1215;350.4005;154.7551;137.4616;0.0054;0.0006;-0.0100;0.0000;0.0312;0.7906;0.1670;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
990;1.6800;0.0366;1.1442;-0.0951;358.5546;16.2831;352.3251;True;True;0.1036;0.5927;0.1262;4.7358;50.6556;1.6511;-0.0013;0.0268;0.0342;0.0000;True;True;-0.0503;0.7512;0.1217;350.7799;154.6138;136.6337;-0.0018;-0.0052;0.0109;0.0000;0.0304;0.7919;0.1672;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
995;1.7600;0.0452;1.1381;-0.0975;2.3832;21.9749;352.1684;True;True;0.1061;0.5944;0.1272;5.5478;51.6656;2.8832;-0.0235;-0.0205;0.0040;0.0000;True;True;-0.0503;0.7523;0.1226;350.0468;154.2326;136.8659;0.0036;0.0375;0.0109;0.0000;0.0304;0.7920;0.1679;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
1000;1.8600;0.0519;1.1275;-0.0969;9.2908;25.7019;353.2330;True;True;0.1055;0.5857;0.1286;7.0835;52.3286;0.0481;0.0275;-0.0264;0.0036;0.0000;True;True;-0.0493;0.7560;0.1225;353.4530;154.4559;134.2576;0.0295;0.0560;-0.0188;0.0000;0.0299;0.7985;0.1674;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
1005;1.9600;0.0557;1.1252;-0.0972;10.5235;27.6396;353.5135;True;True;0.1083;0.5898;0.1249;11.0226;54.6286;4.2736;-0.0314;0.0587;-0.0686;0.0000;True;True;-0.0489;0.7642;0.1177;354.7907;155.9516;133.1080;-0.0010;0.0759;-0.1062;0.0000;0.0314;0.8087;0.1608;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
1010;2.0600;0.0565;1.1258;-0.0991;10.0080;27.9360;353.0675;True;True;0.1071;0.5953;0.1229;12.0263;55.7235;6.0922;-0.0116;0.0539;0.0010;0.0000;True;True;-0.0487;0.7664;0.1138;352.7455;156.0702;132.1456;0.0069;0.0058;-0.0207;0.0000;0.0301;0.8143;0.1555;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
1015;2.1600;0.0550;1.1280;-0.1038;8.8645;27.7379;352.5093;True;True;0.1073;0.5947;0.1254;10.8100;53.8478;6.6785;0.0256;-0.0199;0.0078;0.0000;True;True;-0.0472;0.7676;0.1149;352.3181;157.5473;131.8729;0.0100;0.0109;0.0202;0.0000;0.0321;0.8158;0.1543;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
1020;2.2600;0.0491;1.1320;-0.1098;6.3509;25.8741;352.4796;True;True;0.1087;0.5948;0.1245;8.8490;54.5824;7.1540;0.0060;0.0104;-0.0010;0.0000;True;True;-0.0472;0.7691;0.1152;352.9272;159.2713;131.3756;-0.0086;-0.0010;-0.0042;0.0000;0.0331;0.8189;0.1519;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
1025;2.3600;0.0390;1.1354;-0.1132;3.9134;21.5234;352.4931;True;True;0.1093;0.5944;0.1242;10.6867;56.1699;6.1810;0.0150;-0.0026;-0.0150;0.0000;True;True;-0.0470;0.7724;0.1131;352.3819;159.6317;131.1013;0.0114;0.0411;-0.0115;0.0000;0.0328;0.8211;0.1505;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
1030;2.4600;0.0341;1.1332;-0.1169;5.3800;20.0220;351.6639;True;True;0.1112;0.5931;0.1245;7.3882;53.8354;6.0143;0.0385;0.0065;0.0192;0.0000;True;True;-0.0480;0.7753;0.1101;353.2141;159.5225;130.9008;-0.0013;0.0583;-0.0817;0.0000;0.0321;0.8243;0.1479;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
1035;2.5400;0.0356;1.1283;-0.1227;8.2902;22.8629;350.2660;True;True;0.1190;0.5964;0.1217;6.0472;51.9188;6.5167;0.0472;0.0891;-0.0383;0.0000;True;True;-0.0480;0.7770;0.1091;353.7509;158.4622;130.4140;-0.0047;0.0120;-0.0002;0.0000;0.0316;0.8269;0.1465;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
1040;2.6400;0.0401;1.1224;-0.1300;11.3819;26.7131;349.0077;True;True;0.1238;0.6068;0.1180;6.3448;52.9951;6.4779;0.0770;0.1144;-0.0500;0.0000;True;True;-0.0492;0.7816;0.1092;352.5240;159.4822;128.4520;-0.0350;0.0786;0.0195;0.0000;0.0292;0.8327;0.1466;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
